contract_version,schema_version,contract_status,bundle_sha256,top10_members_sha256,signal_date,exec_date,exit_date,feature_as_of_date,feature_snapshot_sha256,promotion_pool_size,top10_count,ts_code,name,industry,stage_transition,top10_selected,promotion_rank,predicted_promotion_probability,big_loss_safety_rank,predicted_big_loss_probability,profit_rank,predicted_profit_probability,promotion_model_status,promotion_model_version,promotion_model_as_of_date,promotion_model_artifact_sha256,promotion_validation_gate_pass_count,promotion_validation_gate_total_count,promotion_validation_gate_score_pct,big_loss_model_status,big_loss_model_version,big_loss_model_as_of_date,big_loss_model_artifact_sha256,big_loss_validation_gate_pass_count,big_loss_validation_gate_total_count,big_loss_validation_gate_score_pct,profit_model_status,profit_model_version,profit_model_as_of_date,profit_model_artifact_sha256,profit_validation_gate_pass_count,profit_validation_gate_total_count,profit_validation_gate_score_pct,p_fill_shadow_rank,p_fill_shadow_probability,p_fill_shadow_status,p_fill_shadow_model_version,p_fill_shadow_model_as_of_date,p_fill_shadow_model_artifact_sha256,p_fill_shadow_snapshot_sha256,p_fill_shadow_validation_gate_pass_count,p_fill_shadow_validation_gate_total_count,p_fill_shadow_validation_gate_score_pct
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,9254a2d5fdc37e7f75322be9ae63645ecfd69ee408ea6b68f2326d4562fc10a4,254682e82b637439bc3fe5d1fea3b4e9d42920a97dc667e48df273f1bcb4f70b,20260911,20260914,20260915,20260911,8c3910bc223c8cdbc86b017d364cf648e6cb90f44cb656166ceceea599eb73f2,6,6,603421.SH,鼎信通讯,通信设备,3→4,1,1,0.553893922342828,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,SHADOW_NOT_READY_PRIMARY_ONLY,,,,4d355ffec453015e92da0ad5ebe19643a53dad81f28457702efa29ddab20d79e,,,
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,9254a2d5fdc37e7f75322be9ae63645ecfd69ee408ea6b68f2326d4562fc10a4,254682e82b637439bc3fe5d1fea3b4e9d42920a97dc667e48df273f1bcb4f70b,20260911,20260914,20260915,20260911,8c3910bc223c8cdbc86b017d364cf648e6cb90f44cb656166ceceea599eb73f2,6,6,002912.SZ,中新赛克,计算机设,2→3,1,2,0.47616711976708476,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,SHADOW_NOT_READY_PRIMARY_ONLY,,,,4d355ffec453015e92da0ad5ebe19643a53dad81f28457702efa29ddab20d79e,,,
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,9254a2d5fdc37e7f75322be9ae63645ecfd69ee408ea6b68f2326d4562fc10a4,254682e82b637439bc3fe5d1fea3b4e9d42920a97dc667e48df273f1bcb4f70b,20260911,20260914,20260915,20260911,8c3910bc223c8cdbc86b017d364cf648e6cb90f44cb656166ceceea599eb73f2,6,6,000993.SZ,闽东电力,电力,3→4,1,3,0.4644032692263245,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,SHADOW_NOT_READY_PRIMARY_ONLY,,,,4d355ffec453015e92da0ad5ebe19643a53dad81f28457702efa29ddab20d79e,,,
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,9254a2d5fdc37e7f75322be9ae63645ecfd69ee408ea6b68f2326d4562fc10a4,254682e82b637439bc3fe5d1fea3b4e9d42920a97dc667e48df273f1bcb4f70b,20260911,20260914,20260915,20260911,8c3910bc223c8cdbc86b017d364cf648e6cb90f44cb656166ceceea599eb73f2,6,6,002201.SZ,九鼎新材,玻璃玻纤,2→3,1,4,0.35950470983467386,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,SHADOW_NOT_READY_PRIMARY_ONLY,,,,4d355ffec453015e92da0ad5ebe19643a53dad81f28457702efa29ddab20d79e,,,
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,9254a2d5fdc37e7f75322be9ae63645ecfd69ee408ea6b68f2326d4562fc10a4,254682e82b637439bc3fe5d1fea3b4e9d42920a97dc667e48df273f1bcb4f70b,20260911,20260914,20260915,20260911,8c3910bc223c8cdbc86b017d364cf648e6cb90f44cb656166ceceea599eb73f2,6,6,000823.SZ,超声电子,元件,2→3,1,5,0.26713516432158246,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,SHADOW_NOT_READY_PRIMARY_ONLY,,,,4d355ffec453015e92da0ad5ebe19643a53dad81f28457702efa29ddab20d79e,,,
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,9254a2d5fdc37e7f75322be9ae63645ecfd69ee408ea6b68f2326d4562fc10a4,254682e82b637439bc3fe5d1fea3b4e9d42920a97dc667e48df273f1bcb4f70b,20260911,20260914,20260915,20260911,8c3910bc223c8cdbc86b017d364cf648e6cb90f44cb656166ceceea599eb73f2,6,6,600876.SH,凯盛新能,玻璃玻纤,2→3,1,6,0.25689966685851123,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,SHADOW_NOT_READY_PRIMARY_ONLY,,,,4d355ffec453015e92da0ad5ebe19643a53dad81f28457702efa29ddab20d79e,,,
