signal_date,ts_code,name,industry,stage,stage_transition,board,generated_at_utc,identity,feature_snapshot_sha256,top10_selected,promotion_rank,predicted_promotion_probability,source_rank,d_close,estimated_up_limit,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,stage2_pool_size,stage3_pool_size,d_open,d_high,d_low,d_volume,d_amount,d_pct_change,d_turnover_pct,returns_1d,high_low_range,candle_body,gap_open,vol,volume_ratio,volatility_5d,volatility_10d,volatility_20d,atr,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,promotion_pool_size,three_rank_contract_version,promotion_rank_score,big_loss_safety_rank,predicted_big_loss_probability,big_loss_rank_score,profit_rank,predicted_profit_probability,profit_rank_score,p_fill_shadow_probability,p_fill_shadow_score,p_fill_shadow_rank,top10_members_sha256,p_fill_shadow_status,promotion_model_status,promotion_model_version,promotion_model_as_of_date,promotion_model_artifact_sha256,promotion_validation_gate_pass_count,promotion_validation_gate_total_count,promotion_validation_gate_score_pct,big_loss_model_status,big_loss_model_version,big_loss_model_as_of_date,big_loss_model_artifact_sha256,big_loss_validation_gate_pass_count,big_loss_validation_gate_total_count,big_loss_validation_gate_score_pct,profit_model_status,profit_model_version,profit_model_as_of_date,profit_model_artifact_sha256,profit_validation_gate_pass_count,profit_validation_gate_total_count,profit_validation_gate_score_pct,p_fill_shadow_model_version,p_fill_shadow_model_as_of_date,p_fill_shadow_model_artifact_sha256,p_fill_shadow_validation_gate_pass_count,p_fill_shadow_validation_gate_total_count,p_fill_shadow_validation_gate_score_pct
20260923,600825.SH,新华传媒,出版,3.0,3→4,SH_MAIN,2026-09-23T17:51:57+00:00,20260923|600825.SH|3→4,cdb34d34115e8f73f307902236e0e28ffa41adf60c367f7ffd63a2eff40e5809,1,1,0.6726743895264402,2.0,7.06,7.76,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.3296098989375228,50.96,0.3351513965909831,0.368428,0.858,0.07,0.0,1.0,1.0,1.1,0.0,0.43,3.0,0.0,0.65,0.0,0.09968847352024923,0.0,0.0,10.383886586842138,0.0,565.0,565.0,21.37589813675934,59.39958249967495,0.260351585035668,0.004383000000000001,0.42,22.721620447670468,0.003092778276127451,1.3555814577620457e-05,1.0,5.0,2.0,0.17566594672426206,-0.0061215,0.34035277177825773,0.08312156870862238,-0.008104186467598475,0.7204574332909784,0.027001270648030495,0.033672172808132145,3.8066624897703196,2.833213344056216,0.9734491457141037,0.4430379746835443,0.3181818181818182,0.002868599999999998,0.45,0.015383681620762904,0.45,0.033057851239669415,0.36798696644274215,0.8989812386137409,0.4331569675456918,-0.09321457257288346,1.0,0.17079711481758453,EBB,退潮,0.3265057790660737,0.5062833200486441,0.45,0.4972116,0.2979624772274818,3148.0,44.0,16.0,79.0,35.0,14.0,60.0,0.4375,16.0,0.5,4.0,20.0,4.0,0.10580997352024923,0.0,,,,,,,,0.09968847352024923,,3.0,1.0,1.0,0.0,-6.160128130672238e-05,-0.01666666666665151,0.0,0.0010015000000000004,0.40015424613737416,-55.97635224548739,1.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度1.00→1.00；竞价斜率-0.01pct/板；首封每板提前0分钟；炸板变化+0.0/板,,,,0.0,3.0,6.0,,2.086913556518537,0.3,1.791759469228055,7.0,10.0,3.0,1.0,0.7,,0.0,0.47465543660154047,0.49155437609599484,0.5582184788671801,0.4514978943627888,7.304515946460155,4.189654742026425,-0.02315754223875166,-0.016898939494454368,3.0,7.0,7.06,7.06,7.06,45798.0,32333.388,9.968847352024923,0.4383,9.968847352024923,0.0,0.0,0.09968847352024918,45798.0,0.41639520998763707,0.04749625012693067,0.04387238982105107,0.04387238982105107,0.052885405833761535,0.20890410958904115,0.3447619047619046,0.40637450199203196,0.0,0.0,10,decision_three_rank_v1,0.6698131778842772,,,,,,,,,,ae1284ed8b7c875927bbad0457f8a53a1080c032449d284b167fdcf91529b388,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260923,001234.SZ,泰慕士,服装家纺,3.0,3→4,SZ_MAIN,2026-09-23T17:51:57+00:00,20260923|001234.SZ|3→4,cdb34d34115e8f73f307902236e0e28ffa41adf60c367f7ffd63a2eff40e5809,1,2,0.6034374904056092,10.0,32.18,35.4,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2301390094367199,62.996364,0.01,0.297859,0.858,0.07,0.0,1.0,1.0,1.1,0.0,0.43,3.0,0.0,0.65,0.0,0.10017094017094008,0.0,0.0,11.403154765398385,0.0,565.0,565.0,19.653088605762917,3.8274153162155127,0.11641900101434736,0.030417,1.03,21.803648121238442,0.001116034596938581,3.394657285363789e-05,0.0,,,0.4587832973362131,-0.0061215,0.34035277177825773,0.08312156870862238,-0.008104186467598475,0.7204574332909784,0.027001270648030495,0.033672172808132145,3.8066624897703196,2.833213344056216,0.9734491457141037,0.4430379746835443,0.3181818181818182,0.002868599999999998,0.45,0.015383681620762904,0.45,0.033057851239669415,0.36798696644274215,0.8989812386137409,0.4331569675456918,-0.09321457257288346,1.0,0.17079711481758453,EBB,退潮,0.3265057790660737,0.5062833200486441,0.45,0.4972116,0.2979624772274818,3148.0,44.0,16.0,79.0,35.0,14.0,60.0,0.4375,16.0,0.5,4.0,20.0,4.0,0.10629244017094008,0.0,,,,,,,,0.10017094017094008,,3.0,1.0,1.0,0.03909774436090219,0.05153354621290074,-20.100000000000023,0.0,-0.003183000000000002,0.009811125652991137,1.765099193843452,0.3333333333333333,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.96→1.00；竞价斜率+5.15pct/板；首封每板提前20分钟；炸板变化+0.0/板,0.01768421052631597,0.05869469995619814,0.0113068215874772,0.0,3.0,6.0,0.3314025651634256,3.5019472847622986,0.625,2.4849066497880004,7.0,10.0,3.0,1.0,0.7,,0.0,0.5069236875474002,0.49155437609599484,0.4755062335651054,0.3844656534183247,7.474204806496124,4.143134726391533,-0.12245803412907552,0.01536931145140541,3.0,7.0,32.18,32.18,32.18,27844.3,89602.9574,10.017094017094008,3.0417,10.017094017094008,0.0,0.0,0.10017094017094016,27844.3,1.0290328717838264,0.035567790350620784,0.050153618602729974,0.038870070480400025,0.048271450288658826,0.21022940955246328,0.40954883924660535,0.36994465730097925,0.0,0.0,10,decision_three_rank_v1,0.5976169549813921,,,,,,,,,,ae1284ed8b7c875927bbad0457f8a53a1080c032449d284b167fdcf91529b388,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260923,002238.SZ,天威视讯,电视广播,2.0,2→3,SZ_MAIN,2026-09-23T17:51:57+00:00,20260923|002238.SZ|2→3,cdb34d34115e8f73f307902236e0e28ffa41adf60c367f7ffd63a2eff40e5809,1,3,0.5828179798962805,4.0,7.66,8.43,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.288657861595086,63.541818,0.0164,0.321581,0.858,0.07,0.0,1.0,1.0,0.92,0.015,0.35,2.0,0.0,0.65,0.0,0.10057471264367823,0.0,0.0,11.380948242055194,0.0,565.0,565.0,18.58619819089999,1.3464965451740933,0.01919453009919245,0.014255,1.69,22.53932811379262,0.0011410953438106579,1.626650213201263e-05,0.0,,,0.4535637149028078,-0.0061215,0.34035277177825773,0.08312156870862238,-0.008104186467598475,0.7204574332909784,0.027001270648030495,0.033672172808132145,3.8066624897703196,2.833213344056216,0.9734491457141037,0.4430379746835443,0.3181818181818182,0.002868599999999998,0.45,0.015383681620762904,0.45,0.033057851239669415,0.36798696644274215,0.8989812386137409,0.4331569675456918,-0.09321457257288346,1.0,0.17079711481758453,EBB,退潮,0.3265057790660737,0.5062833200486441,0.45,0.4972116,0.2979624772274818,3148.0,44.0,16.0,79.0,35.0,14.0,60.0,0.4375,16.0,0.5,4.0,20.0,4.0,0.10669621264367823,0.0,,,,,,,,0.10057471264367823,,2.0,1.0,1.0,0.22965079365079388,0.09741515498175102,-44.60000000000002,0.0,0.0006540000000000001,0.17371182847581323,0.9316313258902695,0.5,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.77→1.00；竞价斜率+9.74pct/板；首封每板提前45分钟；炸板变化+0.0/板,0.012799999999999923,0.009569377990430672,0.0072656703903052604,0.0,2.0,6.0,0.21011058451816744,2.1587147225743437,0.5454545454545454,1.9459101490553128,3.0,10.0,3.0,1.0,0.3,,0.0,0.3622247568494365,0.3608475147559774,0.338939167283733,0.24235436090013712,8.500047032581268,5.666426688112432,-0.11987039594929938,0.0013772420934590746,3.0,7.0,7.66,7.66,7.66,114406.13,87635.09558,10.057471264367823,1.4255,10.057471264367823,0.0,0.0,0.10057471264367819,114406.13,1.6858538681141129,0.04777768542041973,0.04375241822231088,0.03437025830170994,0.040677076857137194,0.21011058451816744,0.22169059011164283,0.15361445783132543,0.0,0.0,10,decision_three_rank_v1,0.5761226000831141,,,,,,,,,,ae1284ed8b7c875927bbad0457f8a53a1080c032449d284b167fdcf91529b388,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260923,600743.SH,华远控股,房地产服务,3.0,3→4,SH_MAIN,2026-09-23T17:51:57+00:00,20260923|600743.SH|3→4,cdb34d34115e8f73f307902236e0e28ffa41adf60c367f7ffd63a2eff40e5809,1,4,0.4795804707692192,14.0,2.82,3.11,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.219294067242257,70.111651,0.1179060031977598,0.312799,0.790128,0.116809,0.0,1.0,1.0,1.1,0.0,0.43,3.0,0.0,0.415957,0.0,0.1015625,0.04296874999999995,0.007812500000000007,12.528809673856204,0.0,570.1666666666666,570.1666666666666,18.692994981314087,0.4754153748736691,0.01984580764734273,0.042073,4.49,22.612757469649434,0.00036208343387183345,1.5114862835092835e-05,1.0,8.0,2.0,0.7455003599712023,-0.0061215,0.34035277177825773,0.08312156870862238,-0.008104186467598475,0.7204574332909784,0.027001270648030495,0.033672172808132145,3.8066624897703196,2.833213344056216,0.9734491457141037,0.4430379746835443,0.3181818181818182,0.002868599999999998,0.45,0.015383681620762904,0.45,0.033057851239669415,0.36798696644274215,0.8989812386137409,0.4331569675456918,-0.09321457257288346,1.0,0.17079711481758453,EBB,退潮,0.3265057790660737,0.5062833200486441,0.45,0.4972116,0.2979624772274818,3148.0,44.0,16.0,79.0,35.0,14.0,60.0,0.4375,16.0,0.5,4.0,20.0,4.0,0.107684,0.0,,,,,,,,0.1015625,,3.0,1.0,0.9844638694638694,-0.015536130536130566,-0.0026533018867924696,2.5833333333333144,0.0,0.0175435,0.989272736397794,-1.062756840275823,0.6666666666666666,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度1.00→0.98；竞价斜率-0.27pct/板；首封每板推迟3分钟；炸板变化+0.0/板,0.019230769230769162,0.034146341463414887,0.0022983114446528674,0.0,3.0,6.0,0.33018867924528283,1.3402504226184837,0.4166666666666667,2.079441541679836,7.0,10.0,3.0,2.0,0.7,,0.0,0.47465543660154047,0.49155437609599484,0.5582184788671801,0.4514978943627888,7.304515946460155,4.189654742026425,-0.02315754223875166,-0.016898939494454368,3.0,7.0,2.8,2.82,2.71,987066.48,276179.433,10.15625,4.2073,10.15625,0.04296874999999995,0.007812500000000007,0.0937499999999999,987066.48,4.48662323604856,0.04062339965056141,0.049193238267885186,0.04245468539686721,0.045755578676595486,0.21030042918454916,0.3756097560975611,0.30555555555555536,0.03900709219858152,0.04296874999999995,10,decision_three_rank_v1,0.46882986253115005,,,,,,,,,,ae1284ed8b7c875927bbad0457f8a53a1080c032449d284b167fdcf91529b388,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260923,600503.SH,华丽家族,房地产开发,3.0,3→4,SH_MAIN,2026-09-23T17:51:57+00:00,20260923|600503.SH|3→4,cdb34d34115e8f73f307902236e0e28ffa41adf60c367f7ffd63a2eff40e5809,1,5,0.4459779959368211,9.0,2.94,3.24,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2334741380667288,54.131818,0.0164,0.282957,0.1775,0.6375,1.0,0.45,1.0,1.1,0.0,0.43,3.0,6.0,0.0,0.6,0.101123595505618,0.13108614232209742,0.10112359550561799,13.982376102777996,8.0,583.9333333333333,896.6333333333333,16.66749970473485,0.014660024822866794,0.0036771781527145057,0.258583,5.64,22.273109274492985,8.46314110443504e-05,2.1228120653674972e-05,0.0,,,0.9452843772498201,-0.0061215,0.34035277177825773,0.08312156870862238,-0.008104186467598475,0.7204574332909784,0.027001270648030495,0.033672172808132145,3.8066624897703196,2.833213344056216,0.9734491457141037,0.4430379746835443,0.3181818181818182,0.002868599999999998,0.45,0.015383681620762904,0.45,0.033057851239669415,0.36798696644274215,0.8989812386137409,0.4331569675456918,-0.09321457257288346,1.0,0.17079711481758453,EBB,退潮,0.3265057790660737,0.5062833200486441,0.45,0.4972116,0.2979624772274818,3148.0,44.0,16.0,79.0,35.0,14.0,60.0,0.4375,16.0,0.5,4.0,20.0,4.0,0.107245095505618,0.0,,,,,,,,0.101123595505618,,3.0,1.0,0.4536587490504071,0.015820857293863233,0.0,-45.50833333333338,4.0,0.10183700000000001,0.8733025095231213,-0.01715591670659892,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.44→0.45；竞价斜率+0.00pct/板；首封每板提前46分钟；炸板变化+4.0/板,0.018433179723502224,0.03755868544600949,0.00017308149975125975,0.0,3.0,6.0,0.3303167420814479,1.3711807233098425,0.3333333333333333,1.6094379124341005,7.0,10.0,3.0,1.0,0.7,,0.0,0.47465543660154047,0.49155437609599484,0.5582184788671801,0.4514978943627888,7.304515946460155,4.189654742026425,-0.02315754223875166,-0.016898939494454368,3.0,7.0,2.67,2.94,2.59,4143251.15,1181594.383,10.1123595505618,25.8583,10.1123595505618,0.13108614232209742,0.10112359550561799,0.0,4143251.15,5.637798094077653,0.0397900160306337,0.049876023610474274,0.03887063033542467,0.05299191882355729,0.20987654320987637,0.380281690140845,0.3124999999999998,0.11904761904761908,0.13108614232209742,10,decision_three_rank_v1,0.43410132545562613,,,,,,,,,,ae1284ed8b7c875927bbad0457f8a53a1080c032449d284b167fdcf91529b388,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260923,000560.SZ,我爱我家,房地产服务,3.0,3→4,SZ_MAIN,2026-09-23T17:51:57+00:00,20260923|000560.SZ|3→4,cdb34d34115e8f73f307902236e0e28ffa41adf60c367f7ffd63a2eff40e5809,1,6,0.4390862324188059,5.0,3.86,4.24,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2564413196442491,57.334378,0.1179060031977598,0.313247,0.857628,0.092653,0.0,0.843162393162394,1.0,1.1,0.0,0.43,3.0,1.0,0.7867359999999999,0.0,0.09971509971509973,0.034188034188034094,0.034188034188034094,14.006414998218196,4.0,570.35,631.65,18.108764693054827,0.06048228482684125,0.00809533442739222,0.134532,0.84,22.92523205937678,8.262122212148456e-05,1.1058550876312929e-05,1.0,8.0,2.0,0.9474442044636429,-0.0061215,0.34035277177825773,0.08312156870862238,-0.008104186467598475,0.7204574332909784,0.027001270648030495,0.033672172808132145,3.8066624897703196,2.833213344056216,0.9734491457141037,0.4430379746835443,0.3181818181818182,0.002868599999999998,0.45,0.015383681620762904,0.45,0.033057851239669415,0.36798696644274215,0.8989812386137409,0.4331569675456918,-0.09321457257288346,1.0,0.17079711481758453,EBB,退潮,0.3265057790660737,0.5062833200486441,0.45,0.4972116,0.2979624772274818,3148.0,44.0,16.0,79.0,35.0,14.0,60.0,0.4375,16.0,0.5,4.0,20.0,4.0,0.10583659971509973,0.0,,,,,,,,0.09971509971509973,,3.0,1.0,0.7247031328328135,0.118356482029215,0.04828077414284315,-108.07499999999999,2.0,-0.025626499999999983,-0.037421285148662164,0.007565511664633925,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.61→0.72；竞价斜率+4.83pct/板；首封每板提前108分钟；炸板变化+2.0/板,0.028368794326241176,0.09433962264150941,0.017891074534992613,0.0,3.0,6.0,0.3310344827586207,1.5810384379124023,0.4444444444444444,1.6094379124341005,7.0,10.0,3.0,2.0,0.7,,0.0,0.5069236875474002,0.49155437609599484,0.4755062335651054,0.3844656534183247,7.474204806496124,4.143134726391533,-0.12245803412907552,0.01536931145140541,3.0,7.0,3.74,3.86,3.74,3151664.6,1210342.78641,9.971509971509974,13.4532,9.971509971509974,0.034188034188034094,0.034188034188034094,0.06552706552706565,3151664.6,0.8416184097530801,0.028660743500600116,0.06283703893258982,0.07054910395092594,0.08994823463108345,0.21003134796238232,0.45660377358490556,0.237179487179487,0.031088082901554317,0.034188034188034094,10,decision_three_rank_v1,0.42699455970338,,,,,,,,,,ae1284ed8b7c875927bbad0457f8a53a1080c032449d284b167fdcf91529b388,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260923,603636.SH,南威软件,IT服务Ⅱ,3.0,3→4,SH_MAIN,2026-09-23T17:51:57+00:00,20260923|603636.SH|3→4,cdb34d34115e8f73f307902236e0e28ffa41adf60c367f7ffd63a2eff40e5809,1,7,0.42425601321344864,27.0,8.81,9.69,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.1973118557156983,62.279869,0.0164,0.27394,0.809448,0.1421044,0.0,1.0,1.0,1.1,0.0,0.43,3.0,1.0,0.539478,0.0,0.09987515605493136,0.062421972534332085,0.0,13.373128291841265,3.0,565.0166666666667,598.6166666666667,17.838646420564505,0.08696621196661974,0.010928282810433813,0.126182,3.96,22.355047499919817,0.00015564130243032523,1.9558080448481618e-05,0.0,,,0.884809215262779,-0.0061215,0.34035277177825773,0.08312156870862238,-0.008104186467598475,0.7204574332909784,0.027001270648030495,0.033672172808132145,3.8066624897703196,2.833213344056216,0.9734491457141037,0.4430379746835443,0.3181818181818182,0.002868599999999998,0.45,0.015383681620762904,0.45,0.033057851239669415,0.36798696644274215,0.8989812386137409,0.4331569675456918,-0.09321457257288346,1.0,0.17079711481758453,EBB,退潮,0.3265057790660737,0.5062833200486441,0.45,0.4972116,0.2979624772274818,3148.0,44.0,16.0,79.0,35.0,14.0,60.0,0.4375,16.0,0.5,4.0,20.0,4.0,0.10599665605493136,0.0,,,,,,,,0.09987515605493136,,3.0,1.0,0.8368512003378742,-0.1631487996621258,0.02350253271024516,-4.941666666666663,0.0,0.01499799999999999,0.23710749403349318,0.03334645098810515,0.3333333333333333,0.0,0.0,0.0,0.0,MIXED,路径混合,路径强度1.00→0.84；竞价斜率+2.35pct/板；首封每板提前5分钟；炸板变化+0.0/板,0.0,-0.007496251874062887,0.0037481259370314435,0.0,3.0,6.0,0.3308157099697886,2.2834022735772717,0.3636363636363636,1.9459101490553128,7.0,10.0,3.0,1.0,0.7,,0.0,0.47465543660154047,0.49155437609599484,0.5582184788671801,0.4514978943627888,7.304515946460155,4.189654742026425,-0.02315754223875166,-0.016898939494454368,3.0,7.0,8.81,8.81,8.31,732310.6,642502.981,9.987515605493137,12.6182,9.987515605493137,0.062421972534332085,0.0,0.09987515605493143,732310.6,3.95869669287708,0.05085675531696329,0.04965387411680545,0.038079699539097595,0.04516536844128035,0.21016483516483508,0.3208395802098951,0.2603719599427754,0.056753688989784334,0.062421972534332085,10,decision_three_rank_v1,0.4117219539314058,,,,,,,,,,ae1284ed8b7c875927bbad0457f8a53a1080c032449d284b167fdcf91529b388,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260923,002614.SZ,奥佳华,其他家电,3.0,3→4,SZ_MAIN,2026-09-23T17:51:57+00:00,20260923|002614.SZ|3→4,cdb34d34115e8f73f307902236e0e28ffa41adf60c367f7ffd63a2eff40e5809,1,8,0.339778071913359,23.0,7.57,8.33,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2058776442031325,60.912511,0.0164,0.277201,0.480171,0.445543,1.0,1.0,1.0,1.1,0.0,0.43,3.0,5.0,0.022285,0.0,0.10029069767441867,0.056686046511627994,0.0,13.806513006173446,7.0,571.15,620.85,18.152909619727225,0.0771998571426565,0.022903558501882065,0.297995,13.8,21.92937259435502,0.00010090391665898317,2.9936049674256285e-05,0.0,,,0.9319654427645788,-0.0061215,0.34035277177825773,0.08312156870862238,-0.008104186467598475,0.7204574332909784,0.027001270648030495,0.033672172808132145,3.8066624897703196,2.833213344056216,0.9734491457141037,0.4430379746835443,0.3181818181818182,0.002868599999999998,0.45,0.015383681620762904,0.45,0.033057851239669415,0.36798696644274215,0.8989812386137409,0.4331569675456918,-0.09321457257288346,1.0,0.17079711481758453,EBB,退潮,0.3265057790660737,0.5062833200486441,0.45,0.4972116,0.2979624772274818,3148.0,44.0,16.0,79.0,35.0,14.0,60.0,0.4375,16.0,0.5,4.0,20.0,4.0,0.10641219767441867,0.0,,,,,,,,0.10029069767441867,,3.0,1.0,0.7997377170773785,-0.2002622829226215,0.004370700949885342,0.5749999999999886,3.5,0.1364985,1.3333724876161064,-0.937309994355506,0.3333333333333333,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度1.00→0.80；竞价斜率+0.44pct/板；首封每板推迟1分钟；炸板变化+3.5/板,0.019748653500897495,0.03839122486288837,0.0007335589259513942,0.0,3.0,6.0,0.3327464788732395,2.1482677326096886,0.4,0.0,7.0,10.0,3.0,1.0,0.7,,0.0,0.5069236875474002,0.49155437609599484,0.4755062335651054,0.3844656534183247,7.474204806496124,4.143134726391533,-0.12245803412907552,0.01536931145140541,3.0,7.0,7.57,7.57,7.18,1314976.99,991041.80505,10.029069767441868,29.7995,10.029069767441868,0.056686046511627994,0.0,0.10029069767441866,1314976.99,13.801664180259479,0.03991303281234909,0.04846582766396981,0.03886367435199134,0.042528069252654434,0.21120000000000005,0.38391224862888484,0.32342657342657355,0.051519154557463746,0.056686046511627994,10,decision_three_rank_v1,0.325347443285763,,,,,,,,,,ae1284ed8b7c875927bbad0457f8a53a1080c032449d284b167fdcf91529b388,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
