signal_date,ts_code,name,industry,stage,stage_transition,board,generated_at_utc,identity,feature_snapshot_sha256,top10_selected,promotion_rank,predicted_promotion_probability,source_rank,d_close,estimated_up_limit,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,stage2_pool_size,stage3_pool_size,d_open,d_high,d_low,d_volume,d_amount,d_pct_change,d_turnover_pct,returns_1d,high_low_range,candle_body,gap_open,vol,volume_ratio,volatility_5d,volatility_10d,volatility_20d,atr,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,promotion_pool_size,three_rank_contract_version,promotion_rank_score,big_loss_safety_rank,predicted_big_loss_probability,big_loss_rank_score,profit_rank,predicted_profit_probability,profit_rank_score,p_fill_shadow_probability,p_fill_shadow_score,p_fill_shadow_rank,top10_members_sha256,p_fill_shadow_status,promotion_model_status,promotion_model_version,promotion_model_as_of_date,promotion_model_artifact_sha256,promotion_validation_gate_pass_count,promotion_validation_gate_total_count,promotion_validation_gate_score_pct,big_loss_model_status,big_loss_model_version,big_loss_model_as_of_date,big_loss_model_artifact_sha256,big_loss_validation_gate_pass_count,big_loss_validation_gate_total_count,big_loss_validation_gate_score_pct,profit_model_status,profit_model_version,profit_model_as_of_date,profit_model_artifact_sha256,profit_validation_gate_pass_count,profit_validation_gate_total_count,profit_validation_gate_score_pct,p_fill_shadow_model_version,p_fill_shadow_model_as_of_date,p_fill_shadow_model_artifact_sha256,p_fill_shadow_validation_gate_pass_count,p_fill_shadow_validation_gate_total_count,p_fill_shadow_validation_gate_score_pct
20260901,600892.SH,大晟文化,游戏Ⅱ,2.0,2→3,SH_MAIN,2026-09-01T14:47:33+00:00,20260901|600892.SH|2→3,654378feb667493ab44e4ed20b8038880f13a9eddad2c2440f94b18951764664,1,1,0.616708746160689,20.0,4.86,5.34,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2277869855188478,36.723684,0.0164,0.225335,0.765,0.0,0.0,1.0,0.0,0.92,0.015,0.35,2.0,0.0,0.5,0.0,0.09954751131221728,0.0,0.0,10.574305020407634,0.0,565.0666666666667,565.0666666666667,18.16956888800944,1.9888053674597752,0.02861852477829417,0.01439,0.22,21.723269926838086,0.00255651757311832,3.678779367227895e-05,0.0,,,0.15254237288135594,0.0057469999999999995,0.6107104219257122,0.055699240808868386,0.008131965034965036,0.30260648442466626,0.04322949777495232,0.018436109345200253,4.356708826689592,0.0,4.356708826689592,0.17204301075268819,0.47368421052631576,0.0123964,0.475,0.01746167605755198,0.42857142857142855,0.03670360110803323,0.1655782549524267,1.0537049037451645,0.6068363844186102,0.05950314738090756,1.0,0.14909831372307703,EXPANSION,发酵,0.663370094829413,0.8259196378041879,0.42857142857142855,0.5643784,0.6074098074903289,3146.0,77.0,0.0,93.0,16.0,36.0,80.0,0.5,10.0,0.25,4.0,14.0,7.0,0.09380051131221728,0.0,,,,,,,,0.09954751131221728,,2.0,1.0,1.0,0.43747029875635424,0.09705994912316229,-237.5333333333333,0.0,-0.09072100000000001,-1.8454880251048458,1.9171105755848037,0.5,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.56→1.00；竞价斜率+9.71pct/板；首封每板提前238分钟；炸板变化+0.0/板,0.007518796992481036,0.03076923076923066,0.02184443301674291,0.0,2.0,6.0,0.20895522388059717,1.7681496035889213,0.3076923076923077,2.19722457733622,8.0,13.0,3.0,1.0,0.6153846153846154,,0.0,0.3590569122925424,0.3608475147559774,0.3100063946396115,0.2758866679864216,8.33375100695358,5.529429087511423,-0.0831702443061208,-0.0017906024634350426,8.0,5.0,4.86,4.86,4.86,80485.0,39115.71,9.954751131221728,1.439,9.954751131221728,0.0,0.0,0.09954751131221728,80485.0,0.22183732627658098,0.04683143376317884,0.0427171904503407,0.05629581025187633,0.06460950174212583,0.20895522388059717,0.24615384615384617,0.2722513089005236,0.0,0.0,13,decision_three_rank_v1,0.6114558742796258,,,,,,,,,,7fbed047b80d67dcd0114a0bc2b00bc34635e0ec35ad1eb6a86f19c633c6f409,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260901,000892.SZ,欢瑞世纪,影视院线,2.0,2→3,SZ_MAIN,2026-09-01T14:47:33+00:00,20260901|000892.SZ|2→3,654378feb667493ab44e4ed20b8038880f13a9eddad2c2440f94b18951764664,1,2,0.5948396866273256,8.0,4.73,5.2,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2667486760969477,57.981053,0.0504609617360575,0.297743,0.858,0.07,0.0,1.0,1.0,0.92,0.015,0.35,2.0,0.0,0.65,0.0,0.10000000000000009,0.0,0.0,11.027883699957494,0.0,565.0,565.0,19.606037714883563,5.314372697151688,0.09731642830066714,0.018312,0.29,21.93582517443349,0.0016242692331506594,2.9743506783708365e-05,1.0,9.0,3.0,0.28741435268662097,0.0057469999999999995,0.6107104219257122,0.055699240808868386,0.008131965034965036,0.30260648442466626,0.04322949777495232,0.018436109345200253,4.356708826689592,0.0,4.356708826689592,0.17204301075268819,0.47368421052631576,0.0123964,0.475,0.01746167605755198,0.42857142857142855,0.03670360110803323,0.1655782549524267,1.0537049037451645,0.6068363844186102,0.05950314738090756,1.0,0.14909831372307703,EXPANSION,发酵,0.663370094829413,0.8259196378041879,0.42857142857142855,0.5643784,0.6074098074903289,3146.0,77.0,0.0,93.0,16.0,36.0,80.0,0.5,10.0,0.25,4.0,14.0,7.0,0.09425300000000009,0.0,,,,,,,,0.10000000000000009,,2.0,1.0,1.0,0.1377424242424241,0.06675191815856785,-9.850000000000023,0.0,-0.05693200000000001,-1.3018493882969473,4.612203339244422,0.5,0.0,0.0,0.0,0.0,MIXED,路径混合,路径强度0.86→1.00；竞价斜率+6.68pct/板；首封每板提前10分钟；炸板变化+0.0/板,0.0316622691292876,0.045454545454545414,0.016740498793253452,0.0,2.0,6.0,0.2097186700767264,1.7457155307266483,0.5238095238095238,2.833213344056216,8.0,13.0,3.0,3.0,0.6153846153846154,,0.0,0.3622247568494365,0.3608475147559774,0.338939167283733,0.24235436090013712,8.500047032581268,5.666426688112432,-0.11987039594929938,0.0013772420934590746,8.0,5.0,4.73,4.73,4.73,130160.99,61566.14827,10.000000000000009,1.8312,10.000000000000009,0.0,0.0,0.10000000000000014,130160.99,0.29223969980655073,0.04352281150181227,0.04739240334783254,0.03843618763674259,0.05918276332828204,0.2097186700767264,0.2647058823529411,0.20050761421319807,0.0,0.0,13,decision_three_rank_v1,0.5886530478980458,,,,,,,,,,7fbed047b80d67dcd0114a0bc2b00bc34635e0ec35ad1eb6a86f19c633c6f409,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260901,002679.SZ,福建金森,林业Ⅱ,3.0,3→4,SZ_MAIN,2026-09-01T14:47:33+00:00,20260901|002679.SZ|3→4,654378feb667493ab44e4ed20b8038880f13a9eddad2c2440f94b18951764664,1,3,0.5657990199575954,22.0,12.91,14.2,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2185582913783763,54.812631,0.01,0.273385,0.858,0.07,0.0,1.0,1.0,1.1,0.0,0.43,3.0,0.0,0.65,0.0,0.09965928449744466,0.0,0.0,11.276503472821084,0.0,565.0,565.0,19.681467393594666,4.469253131210673,0.11592141852499392,0.025938,0.98,21.836310135030377,0.001266724789066888,3.285572110560448e-05,0.0,,,0.36116119725928597,0.0057469999999999995,0.6107104219257122,0.055699240808868386,0.008131965034965036,0.30260648442466626,0.04322949777495232,0.018436109345200253,4.356708826689592,0.0,4.356708826689592,0.17204301075268819,0.47368421052631576,0.0123964,0.475,0.01746167605755198,0.42857142857142855,0.03670360110803323,0.1655782549524267,1.0537049037451645,0.6068363844186102,0.05950314738090756,1.0,0.14909831372307703,EXPANSION,发酵,0.663370094829413,0.8259196378041879,0.42857142857142855,0.5643784,0.6074098074903289,3146.0,77.0,0.0,93.0,16.0,36.0,80.0,0.5,10.0,0.25,4.0,14.0,7.0,0.09391228449744465,0.0,,,,,,,,0.09965928449744466,,3.0,1.0,1.0,0.0,0.04982964224872233,-31.125,-0.5,-0.0146345,-0.27368504037462493,2.0562884908552093,0.6666666666666666,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度1.00→1.00；竞价斜率+4.98pct/板；首封每板提前31分钟；炸板变化-0.5/板,0.007268951194184581,0.011470281543274119,0.0015489698619515213,0.0,3.0,6.0,0.33092783505154655,2.6326080059353516,0.3333333333333333,0.6931471805599453,5.0,13.0,3.0,1.0,0.38461538461538464,,0.0,0.5069236875474002,0.49155437609599484,0.4755062335651054,0.3844656534183247,7.474204806496124,4.143134726391533,-0.12245803412907552,0.01536931145140541,8.0,5.0,12.91,12.91,12.91,61149.3,78943.7463,9.965928449744466,2.5938,9.965928449744466,0.0,0.0,0.09965928449744463,61149.3,0.978298984326847,0.04618867305994916,0.04534748740578162,0.03605598930617323,0.044091338863821807,0.2099343955014059,0.3461939520333681,0.39567567567567563,0.0,0.0,13,decision_three_rank_v1,0.5583918160431093,,,,,,,,,,7fbed047b80d67dcd0114a0bc2b00bc34635e0ec35ad1eb6a86f19c633c6f409,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260901,003005.SZ,竞业达,IT服务Ⅱ,3.0,3→4,SZ_MAIN,2026-09-01T14:47:33+00:00,20260901|003005.SZ|3→4,654378feb667493ab44e4ed20b8038880f13a9eddad2c2440f94b18951764664,1,4,0.5119981144062558,55.0,18.18,19.99,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.1820401116514846,55.696842,0.4208611773793213,0.281196,0.858,0.07,0.0,1.0,1.0,1.1,0.0,0.43,3.0,0.0,0.65,0.0,0.09981851179673318,0.0,0.0,11.207155913194706,0.0,565.0,565.0,19.171026377828447,2.875218740480063,0.08680441298433712,0.030191,0.53,21.615124191291113,0.0013576878272180404,4.098933176749003e-05,1.0,4.0,3.0,0.3393436711143166,0.0057469999999999995,0.6107104219257122,0.055699240808868386,0.008131965034965036,0.30260648442466626,0.04322949777495232,0.018436109345200253,4.356708826689592,0.0,4.356708826689592,0.17204301075268819,0.47368421052631576,0.0123964,0.475,0.01746167605755198,0.42857142857142855,0.03670360110803323,0.1655782549524267,1.0537049037451645,0.6068363844186102,0.05950314738090756,1.0,0.14909831372307703,EXPANSION,发酵,0.663370094829413,0.8259196378041879,0.42857142857142855,0.5643784,0.6074098074903289,3146.0,77.0,0.0,93.0,16.0,36.0,80.0,0.5,10.0,0.25,4.0,14.0,7.0,0.09407151179673318,0.0,,,,,,,,0.09981851179673318,,3.0,1.0,1.0,0.2504545454545455,0.050641320320035654,-5.574999999999989,0.0,-0.008914,-0.10207715145214458,1.2176735868223025,0.3333333333333333,0.0,0.0,0.0,0.0,MIXED,路径混合,路径强度0.75→1.00；竞价斜率+5.06pct/板；首封每板提前6分钟；炸板变化+0.0/板,0.00073260073260073,-0.0021913805697588717,0.0018272207461396128,0.0,3.0,6.0,0.3308931185944364,2.953868069455292,0.3333333333333333,2.079441541679836,5.0,13.0,3.0,1.0,0.38461538461538464,,0.0,0.5069236875474002,0.49155437609599484,0.4755062335651054,0.3844656534183247,7.474204806496124,4.143134726391533,-0.12245803412907552,0.01536931145140541,8.0,5.0,18.18,18.18,18.18,40514.1,73654.6338,9.981851179673317,3.0191,9.981851179673317,0.0,0.0,0.09981851179673312,40514.1,0.5303999984289913,0.04952543331062329,0.0485254033261335,0.03933513988830156,0.04822919414003476,0.20958083832335328,0.3279766252739227,0.3221818181818181,0.0,0.0,13,decision_three_rank_v1,0.5024399688145039,,,,,,,,,,7fbed047b80d67dcd0114a0bc2b00bc34635e0ec35ad1eb6a86f19c633c6f409,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260901,002909.SZ,集泰股份,化学制品,2.0,2→3,SZ_MAIN,2026-09-01T14:47:33+00:00,20260901|002909.SZ|2→3,654378feb667493ab44e4ed20b8038880f13a9eddad2c2440f94b18951764664,1,5,0.5076192678868655,18.0,6.62,7.28,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.235829711229242,63.443979,0.0164,0.284405,0.78062,0.09,0.0,0.7091362126245858,1.0,0.92,0.015,0.35,2.0,0.0,0.65,0.0,0.09966777408637872,0.14285714285714293,0.0564784053156146,12.804230667795375,0.0,788.05,788.05,18.069167583628637,0.19343463770734065,0.027938945391725596,0.156262,4.91,21.646901241143613,0.0002749124931541291,3.970728937056795e-05,0.0,,,0.7758745041471331,0.0057469999999999995,0.6107104219257122,0.055699240808868386,0.008131965034965036,0.30260648442466626,0.04322949777495232,0.018436109345200253,4.356708826689592,0.0,4.356708826689592,0.17204301075268819,0.47368421052631576,0.0123964,0.475,0.01746167605755198,0.42857142857142855,0.03670360110803323,0.1655782549524267,1.0537049037451645,0.6068363844186102,0.05950314738090756,1.0,0.14909831372307703,EXPANSION,发酵,0.663370094829413,0.8259196378041879,0.42857142857142855,0.5643784,0.6074098074903289,3146.0,77.0,0.0,93.0,16.0,36.0,80.0,0.5,10.0,0.25,4.0,14.0,7.0,0.09392077408637872,0.0,,,,,,,,0.09966777408637872,,2.0,1.0,0.6884393939393944,-0.08374242424242373,0.05050198303036213,203.44999999999993,0.0,0.10866,1.2341744480381962,-0.26724269822583774,0.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.77→0.69；竞价斜率+5.05pct/板；首封每板推迟203分钟；炸板变化+0.0/板,0.01862197392923637,0.030131826741996326,0.007659958811430098,0.0,2.0,6.0,0.21023765996343702,2.030776369698555,0.6666666666666666,1.6094379124341005,8.0,13.0,3.0,1.0,0.6153846153846154,,0.0,0.3622247568494365,0.3608475147559774,0.338939167283733,0.24235436090013712,8.500047032581268,5.666426688112432,-0.11987039594929938,0.0013772420934590746,8.0,5.0,6.28,6.62,5.76,594463.16,363752.11747,9.966777408637872,15.6262,9.966777408637872,0.14285714285714293,0.0564784053156146,0.043189368770764236,594463.16,4.912021442165994,0.044554336885461614,0.041121032672920846,0.03231058421679589,0.04738564518960485,0.21023765996343702,0.2467043314500943,0.2657743785850859,0.12990936555891244,0.14285714285714293,13,decision_three_rank_v1,0.49789474860751465,,,,,,,,,,7fbed047b80d67dcd0114a0bc2b00bc34635e0ec35ad1eb6a86f19c633c6f409,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260901,603721.SH,中广天择,影视院线,2.0,2→3,SH_MAIN,2026-09-01T14:47:33+00:00,20260901|603721.SH|2→3,654378feb667493ab44e4ed20b8038880f13a9eddad2c2440f94b18951764664,1,6,0.47134619451272985,37.0,21.01,23.11,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.1999026495833163,51.078947,0.0504609617360575,0.237146,0.765,0.0,0.0,1.0,0.0,0.92,0.015,0.35,2.0,0.0,0.5,0.0,0.10000000000000009,0.0,0.0,11.532962378544724,0.0,565.0333333333333,565.0333333333333,18.214693392310217,0.7977065541167718,0.02979692307692308,0.037353,1.38,21.728043523642892,0.000980172098617075,3.6612602057628233e-05,1.0,9.0,3.0,0.43833393436711143,0.0057469999999999995,0.6107104219257122,0.055699240808868386,0.008131965034965036,0.30260648442466626,0.04322949777495232,0.018436109345200253,4.356708826689592,0.0,4.356708826689592,0.17204301075268819,0.47368421052631576,0.0123964,0.475,0.01746167605755198,0.42857142857142855,0.03670360110803323,0.1655782549524267,1.0537049037451645,0.6068363844186102,0.05950314738090756,1.0,0.14909831372307703,EXPANSION,发酵,0.663370094829413,0.8259196378041879,0.42857142857142855,0.5643784,0.6074098074903289,3146.0,77.0,0.0,93.0,16.0,36.0,80.0,0.5,10.0,0.25,4.0,14.0,7.0,0.09425300000000009,0.0,,,,,,,,0.10000000000000009,,2.0,1.0,1.0,0.3004174503657264,0.09769585253456237,-10.483333333333348,-1.0,-0.0035190000000000013,0.017800861660159484,0.18125257359677616,0.5,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.70→1.00；竞价斜率+9.77pct/板；首封每板提前10分钟；炸板变化-1.0/板,-0.006296508299942771,-0.035019455252918275,0.010727286682287564,0.0,2.0,6.0,0.21025345622119818,3.0914968955383704,0.3684210526315789,2.70805020110221,8.0,13.0,3.0,3.0,0.6153846153846154,,0.0,0.3590569122925424,0.3608475147559774,0.3100063946396115,0.2758866679864216,8.33375100695358,5.529429087511423,-0.0831702443061208,-0.0017906024634350426,8.0,5.0,21.01,21.01,21.01,48559.21,102022.9,10.000000000000009,3.7353,10.000000000000009,0.0,0.0,0.1,48559.21,1.376972560879993,0.05543070766202766,0.05259321430050793,0.05128024370630503,0.06454927614795675,0.21025345622119818,0.1678710394663705,0.14620840152755066,0.0,0.0,13,decision_three_rank_v1,0.46030840745817686,,,,,,,,,,7fbed047b80d67dcd0114a0bc2b00bc34635e0ec35ad1eb6a86f19c633c6f409,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260901,601086.SH,国芳集团,一般零售,3.0,3→4,SH_MAIN,2026-09-01T14:47:33+00:00,20260901|601086.SH|3→4,654378feb667493ab44e4ed20b8038880f13a9eddad2c2440f94b18951764664,1,7,0.4685481812865179,12.0,10.09,11.1,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2514667585988716,64.092105,0.6712390412777424,0.365845,0.765,0.0,0.0,1.0,0.0,1.1,0.0,0.43,3.0,0.0,0.5,0.0,0.1003271537622683,0.02617230098146131,0.0010905125408941971,12.624725916260232,0.0,571.65,571.65,19.092338772732894,0.6439468280006166,0.029129429429429428,0.045388000000000005,2.27,22.62834506301899,0.0003289672276531641,1.488108524778495e-05,1.0,2.0,6.0,0.7383699963937973,0.0057469999999999995,0.6107104219257122,0.055699240808868386,0.008131965034965036,0.30260648442466626,0.04322949777495232,0.018436109345200253,4.356708826689592,0.0,4.356708826689592,0.17204301075268819,0.47368421052631576,0.0123964,0.475,0.01746167605755198,0.42857142857142855,0.03670360110803323,0.1655782549524267,1.0537049037451645,0.6068363844186102,0.05950314738090756,1.0,0.14909831372307703,EXPANSION,发酵,0.663370094829413,0.8259196378041879,0.42857142857142855,0.5643784,0.6074098074903289,3146.0,77.0,0.0,93.0,16.0,36.0,80.0,0.5,10.0,0.25,4.0,14.0,7.0,0.0945801537622683,0.0,,,,,,,,0.1003271537622683,,3.0,1.0,0.9963260869565218,0.09632608695652178,0.03906423090092448,-3.566666666666663,0.0,0.009182500000000001,0.36292687415702574,0.0957243125378624,0.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.90→1.00；竞价斜率+3.91pct/板；首封每板提前4分钟；炸板变化+0.0/板,0.012016021361815676,-0.003942181340341633,0.01389237336159116,0.0,3.0,6.0,0.33113456464379953,2.4060438013622756,0.5,2.6390573296152584,5.0,13.0,3.0,1.0,0.38461538461538464,,0.0,0.47465543660154047,0.49155437609599484,0.5582184788671801,0.4514978943627888,7.304515946460155,4.189654742026425,-0.02315754223875166,-0.016898939494454368,8.0,5.0,10.08,10.09,9.85,302281.19,303981.653,10.03271537622683,4.5388,10.03271537622683,0.02617230098146131,0.0010905125408941971,0.09923664122137406,302281.19,2.2710294713072017,0.05069522259563359,0.051621383292847385,0.04015699006589023,0.04639685116205066,0.20983213429256597,0.3258869908015769,0.26758793969849237,0.023785926660059485,0.02617230098146131,13,decision_three_rank_v1,0.4574143989608041,,,,,,,,,,7fbed047b80d67dcd0114a0bc2b00bc34635e0ec35ad1eb6a86f19c633c6f409,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
20260901,000560.SZ,我爱我家,房地产服务,3.0,3→4,SZ_MAIN,2026-09-01T14:47:33+00:00,20260901|000560.SZ|3→4,654378feb667493ab44e4ed20b8038880f13a9eddad2c2440f94b18951764664,1,8,0.43761325855958283,7.0,3.19,3.51,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2684331480204281,41.945887,0.0164,0.283057,0.418347,0.45,1.0,0.7603448275862068,1.0,1.1,0.0,0.43,3.0,6.0,0.0,0.0,0.10000000000000009,0.07241379310344827,0.04827586206896556,14.81669452625165,5.0,573.0,686.85,17.664438629115097,0.01724883234733434,0.006281495532260416,0.370776,4.24,22.73458579272002,3.674442771341637e-05,1.338119322337552e-05,0.0,,,0.9789037143887487,0.0057469999999999995,0.6107104219257122,0.055699240808868386,0.008131965034965036,0.30260648442466626,0.04322949777495232,0.018436109345200253,4.356708826689592,0.0,4.356708826689592,0.17204301075268819,0.47368421052631576,0.0123964,0.475,0.01746167605755198,0.42857142857142855,0.03670360110803323,0.1655782549524267,1.0537049037451645,0.6068363844186102,0.05950314738090756,1.0,0.14909831372307703,EXPANSION,发酵,0.663370094829413,0.8259196378041879,0.42857142857142855,0.5643784,0.6074098074903289,3146.0,77.0,0.0,93.0,16.0,36.0,80.0,0.5,10.0,0.25,4.0,14.0,7.0,0.09425300000000009,0.0,,,,,,,,0.10000000000000009,,3.0,1.0,0.5885653204265935,-0.4114346795734065,0.007112068965517193,-5.649999999999977,2.5,0.132307,0.721928979462982,-0.10990157753545125,0.3333333333333333,0.0,1.0,0.0,0.0,STRONG_TO_WEAK,强转弱,路径强度1.00→0.59；竞价斜率+0.71pct/板；首封每板提前6分钟；炸板变化+2.5/板,0.0,0.004184100418409997,0.0020920502092049986,1.0,4.0,3.0,0.3291666666666666,1.4327007339340463,0.4444444444444444,1.6094379124341005,5.0,13.0,3.0,1.0,0.38461538461538464,,0.0,0.5069236875474002,0.49155437609599484,0.4755062335651054,0.3844656534183247,7.474204806496124,4.143134726391533,-0.12245803412907552,0.01536931145140541,8.0,5.0,3.05,3.19,2.98,8686117.4,2721501.09391,10.000000000000009,37.0776,10.000000000000009,0.07241379310344827,0.04827586206896556,0.051724137931034454,8686117.4,4.237637256305964,0.047739027119023385,0.060123116033404395,0.05148047500010906,0.06710170930874872,0.20833333333333326,0.33472803347280333,0.47685185185185164,0.06583072100313479,0.07241379310344827,13,decision_three_rank_v1,0.4254763915719158,,,,,,,,,,7fbed047b80d67dcd0114a0bc2b00bc34635e0ec35ad1eb6a86f19c633c6f409,SHADOW_NOT_READY_PRIMARY_ONLY,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_PRIMARY_ONLY,,,,,,,NOT_READY_PRIMARY_ONLY,,,,,,,,,,,,
