contract_version,schema_version,contract_status,bundle_sha256,top10_members_sha256,signal_date,exec_date,exit_date,feature_as_of_date,feature_snapshot_sha256,promotion_pool_size,top10_count,ts_code,name,industry,stage_transition,top10_selected,promotion_rank,predicted_promotion_probability,big_loss_safety_rank,predicted_big_loss_probability,profit_rank,predicted_profit_probability,promotion_model_status,promotion_model_version,promotion_model_as_of_date,promotion_model_artifact_sha256,promotion_validation_gate_pass_count,promotion_validation_gate_total_count,promotion_validation_gate_score_pct,big_loss_model_status,big_loss_model_version,big_loss_model_as_of_date,big_loss_model_artifact_sha256,big_loss_validation_gate_pass_count,big_loss_validation_gate_total_count,big_loss_validation_gate_score_pct,profit_model_status,profit_model_version,profit_model_as_of_date,profit_model_artifact_sha256,profit_validation_gate_pass_count,profit_validation_gate_total_count,profit_validation_gate_score_pct,p_fill_shadow_rank,p_fill_shadow_probability,p_fill_shadow_status,p_fill_shadow_model_version,p_fill_shadow_model_as_of_date,p_fill_shadow_model_artifact_sha256,p_fill_shadow_snapshot_sha256,p_fill_shadow_validation_gate_pass_count,p_fill_shadow_validation_gate_total_count,p_fill_shadow_validation_gate_score_pct
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,33015f4314d5157b79dee5dfe7a72558f459366a9b277bc62f917bc620c9de13,b735cb7752034746b69418adf76cd64c17f22ac10e1257f9d2457f09b07845b7,20260825,20260826,20260827,20260825,8d65f795329ac879d8d68867bcac9eaf981598ee28f579e1eb75e9c3fbf4abe4,6,6,002084.SZ,海鸥住工,家居用品,2→3,1,1,0.8230493704,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_VALIDATION_GATE,decision_three_engine_models_v2:big_loss:20260709:lr:platt,20260709,ba112be7f1b6fa6fe398ade8fd1912bc51eadbeda8625a2bddc4421ae1b7b12b,18,26,69.2,NOT_READY_VALIDATION_GATE,,,d3bc06b379146804082a627dcf063cb9994f89bf04a981f89d6a88ee182fd291,15,26,57.7,6,0.25,SHADOW_READY,decision_three_engine_models_v2:p_fill_shadow:20260709:lr:isotonic,20260709,69098bf836409867fd7f27002645870007f98cc9b52a455b50d49c885b083f24,77869742567657f90d0ed7678a3aa9678eaadfcc4238d0edf51eb05903344d97,26,26,100.0
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,33015f4314d5157b79dee5dfe7a72558f459366a9b277bc62f917bc620c9de13,b735cb7752034746b69418adf76cd64c17f22ac10e1257f9d2457f09b07845b7,20260825,20260826,20260827,20260825,8d65f795329ac879d8d68867bcac9eaf981598ee28f579e1eb75e9c3fbf4abe4,6,6,002445.SZ,中南文化,通用设备,2→3,1,2,0.761661587,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_VALIDATION_GATE,decision_three_engine_models_v2:big_loss:20260709:lr:platt,20260709,ba112be7f1b6fa6fe398ade8fd1912bc51eadbeda8625a2bddc4421ae1b7b12b,18,26,69.2,NOT_READY_VALIDATION_GATE,,,d3bc06b379146804082a627dcf063cb9994f89bf04a981f89d6a88ee182fd291,15,26,57.7,5,0.41478065,SHADOW_READY,decision_three_engine_models_v2:p_fill_shadow:20260709:lr:isotonic,20260709,69098bf836409867fd7f27002645870007f98cc9b52a455b50d49c885b083f24,77869742567657f90d0ed7678a3aa9678eaadfcc4238d0edf51eb05903344d97,26,26,100.0
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,33015f4314d5157b79dee5dfe7a72558f459366a9b277bc62f917bc620c9de13,b735cb7752034746b69418adf76cd64c17f22ac10e1257f9d2457f09b07845b7,20260825,20260826,20260827,20260825,8d65f795329ac879d8d68867bcac9eaf981598ee28f579e1eb75e9c3fbf4abe4,6,6,003040.SZ,楚天龙,通信设备,3→4,1,3,0.4456263157,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_VALIDATION_GATE,decision_three_engine_models_v2:big_loss:20260709:lr:platt,20260709,ba112be7f1b6fa6fe398ade8fd1912bc51eadbeda8625a2bddc4421ae1b7b12b,18,26,69.2,NOT_READY_VALIDATION_GATE,,,d3bc06b379146804082a627dcf063cb9994f89bf04a981f89d6a88ee182fd291,15,26,57.7,3,0.9574663314,SHADOW_READY,decision_three_engine_models_v2:p_fill_shadow:20260709:lr:isotonic,20260709,69098bf836409867fd7f27002645870007f98cc9b52a455b50d49c885b083f24,77869742567657f90d0ed7678a3aa9678eaadfcc4238d0edf51eb05903344d97,26,26,100.0
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,33015f4314d5157b79dee5dfe7a72558f459366a9b277bc62f917bc620c9de13,b735cb7752034746b69418adf76cd64c17f22ac10e1257f9d2457f09b07845b7,20260825,20260826,20260827,20260825,8d65f795329ac879d8d68867bcac9eaf981598ee28f579e1eb75e9c3fbf4abe4,6,6,600785.SH,新华百货,一般零售,3→4,1,4,0.4337645288,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_VALIDATION_GATE,decision_three_engine_models_v2:big_loss:20260709:lr:platt,20260709,ba112be7f1b6fa6fe398ade8fd1912bc51eadbeda8625a2bddc4421ae1b7b12b,18,26,69.2,NOT_READY_VALIDATION_GATE,,,d3bc06b379146804082a627dcf063cb9994f89bf04a981f89d6a88ee182fd291,15,26,57.7,1,0.9856928294,SHADOW_READY,decision_three_engine_models_v2:p_fill_shadow:20260709:lr:isotonic,20260709,69098bf836409867fd7f27002645870007f98cc9b52a455b50d49c885b083f24,77869742567657f90d0ed7678a3aa9678eaadfcc4238d0edf51eb05903344d97,26,26,100.0
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,33015f4314d5157b79dee5dfe7a72558f459366a9b277bc62f917bc620c9de13,b735cb7752034746b69418adf76cd64c17f22ac10e1257f9d2457f09b07845b7,20260825,20260826,20260827,20260825,8d65f795329ac879d8d68867bcac9eaf981598ee28f579e1eb75e9c3fbf4abe4,6,6,002041.SZ,登海种业,种植业,2→3,1,5,0.3195500793,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_VALIDATION_GATE,decision_three_engine_models_v2:big_loss:20260709:lr:platt,20260709,ba112be7f1b6fa6fe398ade8fd1912bc51eadbeda8625a2bddc4421ae1b7b12b,18,26,69.2,NOT_READY_VALIDATION_GATE,,,d3bc06b379146804082a627dcf063cb9994f89bf04a981f89d6a88ee182fd291,15,26,57.7,2,0.9574663314,SHADOW_READY,decision_three_engine_models_v2:p_fill_shadow:20260709:lr:isotonic,20260709,69098bf836409867fd7f27002645870007f98cc9b52a455b50d49c885b083f24,77869742567657f90d0ed7678a3aa9678eaadfcc4238d0edf51eb05903344d97,26,26,100.0
decision_three_rank_v1,decision_three_rank_top10_v1,PARTIAL_MODELS_NOT_READY,33015f4314d5157b79dee5dfe7a72558f459366a9b277bc62f917bc620c9de13,b735cb7752034746b69418adf76cd64c17f22ac10e1257f9d2457f09b07845b7,20260825,20260826,20260827,20260825,8d65f795329ac879d8d68867bcac9eaf981598ee28f579e1eb75e9c3fbf4abe4,6,6,600508.SH,上海能源,煤炭开采,2→3,1,6,0.3177072074,,,,,READY,decision_three_engine_models_v2:promotion:20260709:hgb:platt,20260709,b7837d7001917a9c7bcc8814a09b45c6460f36a1adf6a7b5dcc024b4adc5f79c,26,26,100.0,NOT_READY_VALIDATION_GATE,decision_three_engine_models_v2:big_loss:20260709:lr:platt,20260709,ba112be7f1b6fa6fe398ade8fd1912bc51eadbeda8625a2bddc4421ae1b7b12b,18,26,69.2,NOT_READY_VALIDATION_GATE,,,d3bc06b379146804082a627dcf063cb9994f89bf04a981f89d6a88ee182fd291,15,26,57.7,4,0.9241308903,SHADOW_READY,decision_three_engine_models_v2:p_fill_shadow:20260709:lr:isotonic,20260709,69098bf836409867fd7f27002645870007f98cc9b52a455b50d49c885b083f24,77869742567657f90d0ed7678a3aa9678eaadfcc4238d0edf51eb05903344d97,26,26,100.0
