ts_code,trade_time,open,close,high,low,vol,amount
600743.SH,2026-09-24 10:14:00,2.59,2.59,2.59,2.58,443000.0,1146743.0
600743.SH,2026-09-24 10:15:00,2.59,2.59,2.59,2.58,176700.0,457420.0
600743.SH,2026-09-24 10:16:00,2.58,2.6,2.6,2.58,701400.0,1819351.0
600743.SH,2026-09-24 10:17:00,2.59,2.6,2.62,2.59,1916800.0,4993612.0
600743.SH,2026-09-24 10:18:00,2.6,2.6,2.6,2.59,263200.0,683874.0
600743.SH,2026-09-24 10:19:00,2.6,2.58,2.6,2.58,1224300.0,3167476.0
600743.SH,2026-09-24 10:20:00,2.58,2.58,2.59,2.58,421500.0,1088589.0
600743.SH,2026-09-24 10:21:00,2.59,2.6,2.6,2.58,443400.0,1148663.0
600743.SH,2026-09-24 10:22:00,2.6,2.6,2.6,2.59,451900.0,1171274.0
600743.SH,2026-09-24 10:23:00,2.59,2.6,2.6,2.58,522600.0,1351597.0
600743.SH,2026-09-24 10:24:00,2.58,2.59,2.6,2.58,221200.0,573018.0
600743.SH,2026-09-24 10:25:00,2.6,2.58,2.6,2.58,500100.0,1295131.0
600743.SH,2026-09-24 10:26:00,2.58,2.59,2.59,2.58,211000.0,544968.0
600743.SH,2026-09-24 10:27:00,2.58,2.57,2.59,2.57,4737600.0,12184528.0
600743.SH,2026-09-24 10:28:00,2.57,2.59,2.59,2.57,1130900.0,2903697.0
600743.SH,2026-09-24 10:29:00,2.59,2.62,2.62,2.59,2049315.0,5341111.0
600743.SH,2026-09-24 10:30:00,2.62,2.65,2.65,2.62,3230500.0,8516711.0
600743.SH,2026-09-24 10:31:00,2.66,2.63,2.66,2.62,1935650.0,5091040.0
600743.SH,2026-09-24 10:32:00,2.63,2.67,2.68,2.63,3982200.0,10584843.0
600743.SH,2026-09-24 10:33:00,2.67,2.67,2.68,2.66,1506400.0,4021524.0
600743.SH,2026-09-24 10:34:00,2.67,2.66,2.67,2.65,763400.0,2031267.0
600743.SH,2026-09-24 10:35:00,2.65,2.7,2.7,2.65,1411700.0,3787382.0
600743.SH,2026-09-24 10:36:00,2.69,2.66,2.69,2.65,1331400.0,3558383.0
600743.SH,2026-09-24 10:37:00,2.65,2.64,2.65,2.64,572900.0,1514950.0
600743.SH,2026-09-24 10:38:00,2.64,2.65,2.65,2.64,346200.0,916237.0
600743.SH,2026-09-24 10:39:00,2.64,2.64,2.65,2.62,1574200.0,4159495.0
600743.SH,2026-09-24 10:40:00,2.63,2.61,2.64,2.61,209500.0,548065.0
600743.SH,2026-09-24 10:41:00,2.61,2.64,2.64,2.61,276100.0,725014.0
600743.SH,2026-09-24 10:42:00,2.65,2.67,2.67,2.65,656200.0,1742204.0
600743.SH,2026-09-24 10:43:00,2.67,2.66,2.67,2.65,627100.0,1665788.0
600743.SH,2026-09-24 10:44:00,2.65,2.64,2.65,2.63,161300.0,426413.0
600743.SH,2026-09-24 10:45:00,2.64,2.64,2.64,2.63,252500.0,665054.0
600743.SH,2026-09-24 10:46:00,2.64,2.63,2.64,2.63,241300.0,635652.0
600743.SH,2026-09-24 10:47:00,2.63,2.62,2.63,2.62,298900.0,786183.0
600743.SH,2026-09-24 10:48:00,2.62,2.63,2.63,2.62,111700.0,293263.0
600743.SH,2026-09-24 10:49:00,2.63,2.63,2.63,2.62,182100.0,478674.0
600743.SH,2026-09-24 10:50:00,2.63,2.61,2.63,2.61,295600.0,774595.0
600743.SH,2026-09-24 10:51:00,2.61,2.62,2.62,2.61,127500.0,332938.0
600743.SH,2026-09-24 10:52:00,2.61,2.61,2.62,2.61,31000.0,81047.0
600743.SH,2026-09-24 10:53:00,2.61,2.62,2.62,2.61,156500.0,410015.0
600743.SH,2026-09-24 10:54:00,2.62,2.61,2.62,2.6,432100.0,1127834.0
600743.SH,2026-09-24 10:55:00,2.61,2.61,2.62,2.6,101300.0,263971.0
600743.SH,2026-09-24 10:56:00,2.6,2.61,2.61,2.6,15000.0,39112.0
600743.SH,2026-09-24 10:57:00,2.61,2.6,2.61,2.6,711800.0,1850834.0
600743.SH,2026-09-24 10:58:00,2.6,2.6,2.61,2.6,60100.0,156297.0
600743.SH,2026-09-24 10:59:00,2.6,2.6,2.6,2.59,185500.0,482052.0
600743.SH,2026-09-24 11:00:00,2.59,2.59,2.6,2.59,106700.0,276889.0
600743.SH,2026-09-24 11:01:00,2.59,2.59,2.6,2.58,271800.0,704294.0
600743.SH,2026-09-24 11:02:00,2.58,2.58,2.59,2.58,27800.0,71830.0
600743.SH,2026-09-24 11:03:00,2.58,2.57,2.59,2.57,453700.0,1170064.0
600743.SH,2026-09-24 11:04:00,2.58,2.58,2.58,2.57,203300.0,524161.0
600743.SH,2026-09-24 11:05:00,2.58,2.56,2.58,2.56,335900.0,863462.0
600743.SH,2026-09-24 11:06:00,2.57,2.57,2.57,2.56,267000.0,685446.0
600743.SH,2026-09-24 11:07:00,2.57,2.58,2.58,2.56,269800.0,693115.0
600743.SH,2026-09-24 11:08:00,2.57,2.58,2.58,2.57,122400.0,315396.0
600743.SH,2026-09-24 11:09:00,2.58,2.58,2.59,2.58,220100.0,568217.0
600743.SH,2026-09-24 11:10:00,2.58,2.59,2.59,2.58,81200.0,210088.0
600743.SH,2026-09-24 11:11:00,2.58,2.59,2.59,2.58,157600.0,408107.0
600743.SH,2026-09-24 11:12:00,2.58,2.59,2.59,2.58,81700.0,211431.0
600743.SH,2026-09-24 11:13:00,2.58,2.59,2.6,2.58,203700.0,527814.0
600743.SH,2026-09-24 11:14:00,2.59,2.59,2.59,2.58,52600.0,136167.0
600743.SH,2026-09-24 11:15:00,2.59,2.59,2.59,2.58,31500.0,81568.0
600743.SH,2026-09-24 11:16:00,2.59,2.58,2.59,2.58,117000.0,302255.0
600743.SH,2026-09-24 11:17:00,2.59,2.59,2.59,2.58,70000.0,181065.0
600743.SH,2026-09-24 11:18:00,2.58,2.59,2.59,2.58,178700.0,462599.0
600743.SH,2026-09-24 11:19:00,2.58,2.6,2.6,2.58,482300.0,1249378.0
600743.SH,2026-09-24 11:20:00,2.59,2.59,2.6,2.59,309600.0,803233.0
600743.SH,2026-09-24 11:21:00,2.59,2.59,2.59,2.58,125100.0,323335.0
600743.SH,2026-09-24 11:22:00,2.59,2.59,2.59,2.58,802900.0,2076334.0
600743.SH,2026-09-24 11:23:00,2.6,2.59,2.6,2.58,380100.0,987195.0
600743.SH,2026-09-24 11:24:00,2.6,2.6,2.61,2.6,185900.0,483374.0
600743.SH,2026-09-24 11:25:00,2.59,2.6,2.61,2.59,409200.0,1065282.0
600743.SH,2026-09-24 11:26:00,2.6,2.6,2.6,2.59,199500.0,518677.0
600743.SH,2026-09-24 11:27:00,2.6,2.6,2.6,2.59,32800.0,85193.0
600743.SH,2026-09-24 11:28:00,2.6,2.6,2.6,2.59,30000.0,77928.0
600743.SH,2026-09-24 11:29:00,2.6,2.61,2.61,2.6,1243200.0,3246378.0
600743.SH,2026-09-24 11:30:00,2.61,2.6,2.61,2.6,57500.0,149904.0
600743.SH,2026-09-24 13:01:00,2.6,2.57,2.6,2.57,896200.0,2317429.0
600743.SH,2026-09-24 13:02:00,2.57,2.59,2.59,2.57,544500.0,1405900.0
600743.SH,2026-09-24 13:03:00,2.59,2.58,2.59,2.58,188200.0,486601.0
600743.SH,2026-09-24 13:04:00,2.58,2.58,2.59,2.58,203800.0,525867.0
600743.SH,2026-09-24 13:05:00,2.58,2.58,2.59,2.58,23300.0,60173.0
600743.SH,2026-09-24 13:06:00,2.59,2.59,2.59,2.58,61900.0,160241.0
600743.SH,2026-09-24 13:07:00,2.58,2.58,2.59,2.58,164800.0,426235.0
600743.SH,2026-09-24 13:08:00,2.58,2.59,2.59,2.58,84500.0,218691.0
600743.SH,2026-09-24 13:09:00,2.59,2.59,2.59,2.58,76700.0,198554.0
600743.SH,2026-09-24 13:10:00,2.59,2.59,2.59,2.58,21200.0,54906.0
600743.SH,2026-09-24 13:11:00,2.58,2.57,2.59,2.57,350600.0,905558.0
600743.SH,2026-09-24 13:12:00,2.58,2.57,2.58,2.57,29800.0,76791.0
600743.SH,2026-09-24 13:13:00,2.57,2.57,2.58,2.57,103200.0,265285.0
600743.SH,2026-09-24 13:14:00,2.57,2.56,2.57,2.56,1031400.0,2643694.0
600743.SH,2026-09-24 13:15:00,2.56,2.56,2.57,2.55,598400.0,1534054.0
600743.SH,2026-09-24 13:16:00,2.57,2.55,2.57,2.55,966100.0,2472712.0
600743.SH,2026-09-24 13:17:00,2.57,2.57,2.57,2.55,301100.0,771788.0
600743.SH,2026-09-24 13:18:00,2.56,2.56,2.57,2.56,150900.0,386416.0
600743.SH,2026-09-24 13:19:00,2.56,2.57,2.57,2.56,261200.0,670303.0
600743.SH,2026-09-24 13:20:00,2.57,2.58,2.6,2.56,545200.0,1409291.0
600743.SH,2026-09-24 13:21:00,2.58,2.58,2.6,2.58,209800.0,542926.0
600743.SH,2026-09-24 13:22:00,2.58,2.58,2.59,2.58,216700.0,559597.0
600743.SH,2026-09-24 13:23:00,2.58,2.58,2.59,2.57,295300.0,761333.0
600743.SH,2026-09-24 13:24:00,2.57,2.56,2.58,2.56,126900.0,325969.0
600743.SH,2026-09-24 13:25:00,2.56,2.58,2.58,2.56,183500.0,470342.0
600743.SH,2026-09-24 13:26:00,2.57,2.57,2.59,2.57,362100.0,933815.0
600743.SH,2026-09-24 13:27:00,2.57,2.58,2.58,2.56,226300.0,582956.0
600743.SH,2026-09-24 13:28:00,2.57,2.56,2.58,2.56,166200.0,425874.0
600743.SH,2026-09-24 13:29:00,2.57,2.58,2.58,2.56,219700.0,564318.0
600743.SH,2026-09-24 13:30:00,2.58,2.58,2.58,2.57,149800.0,385554.0
600743.SH,2026-09-24 13:31:00,2.57,2.57,2.58,2.56,167200.0,429719.0
600743.SH,2026-09-24 13:32:00,2.57,2.58,2.58,2.57,176700.0,454173.0
600743.SH,2026-09-24 13:33:00,2.58,2.57,2.58,2.57,215400.0,553803.0
600743.SH,2026-09-24 13:34:00,2.57,2.57,2.58,2.56,244800.0,630328.0
600743.SH,2026-09-24 13:35:00,2.57,2.65,2.65,2.57,2358327.0,6157152.0
600743.SH,2026-09-24 13:36:00,2.65,2.64,2.65,2.62,1043300.0,2753702.0
600743.SH,2026-09-24 13:37:00,2.62,2.62,2.64,2.62,619700.0,1629409.0
600743.SH,2026-09-24 13:38:00,2.62,2.61,2.63,2.6,272800.0,712674.0
600743.SH,2026-09-24 13:39:00,2.62,2.61,2.62,2.6,195100.0,509882.0
600743.SH,2026-09-24 13:40:00,2.61,2.61,2.62,2.61,219400.0,572720.0
600743.SH,2026-09-24 13:41:00,2.61,2.6,2.61,2.6,327373.0,851488.0
600743.SH,2026-09-24 13:42:00,2.59,2.58,2.6,2.58,79300.0,205140.0
600743.SH,2026-09-24 13:43:00,2.59,2.58,2.59,2.58,77300.0,199860.0
600743.SH,2026-09-24 13:44:00,2.59,2.58,2.59,2.58,122300.0,315988.0
600743.SH,2026-09-24 13:45:00,2.6,2.62,2.63,2.59,583300.0,1522365.0
600743.SH,2026-09-24 13:46:00,2.63,2.62,2.63,2.61,602600.0,1583333.0
600743.SH,2026-09-24 13:47:00,2.63,2.62,2.63,2.62,380400.0,998788.0
600743.SH,2026-09-24 13:48:00,2.63,2.61,2.63,2.61,403600.0,1059065.0
600743.SH,2026-09-24 13:49:00,2.63,2.64,2.66,2.63,2997600.0,7921549.0
600743.SH,2026-09-24 13:50:00,2.65,2.65,2.65,2.64,600100.0,1589723.0
600743.SH,2026-09-24 13:51:00,2.64,2.66,2.66,2.64,1035400.0,2748497.0
600743.SH,2026-09-24 13:52:00,2.66,2.67,2.67,2.66,906500.0,2413690.0
600743.SH,2026-09-24 13:53:00,2.66,2.63,2.66,2.63,472400.0,1249551.0
600743.SH,2026-09-24 13:54:00,2.63,2.63,2.63,2.61,365100.0,956209.0
600743.SH,2026-09-24 13:55:00,2.63,2.62,2.65,2.62,303600.0,800391.0
600743.SH,2026-09-24 13:56:00,2.62,2.6,2.63,2.6,427900.0,1118489.0
600743.SH,2026-09-24 13:57:00,2.61,2.61,2.62,2.6,186500.0,486449.0
600743.SH,2026-09-24 13:58:00,2.61,2.61,2.62,2.59,743400.0,1934877.0
600743.SH,2026-09-24 13:59:00,2.6,2.59,2.61,2.59,283900.0,736137.0
600743.SH,2026-09-24 14:00:00,2.59,2.58,2.6,2.58,321700.0,832826.0
600743.SH,2026-09-24 14:01:00,2.59,2.58,2.59,2.57,335100.0,863988.0
600743.SH,2026-09-24 14:02:00,2.58,2.57,2.58,2.56,944800.0,2431534.0
600743.SH,2026-09-24 14:03:00,2.56,2.57,2.58,2.56,310100.0,797990.0
600743.SH,2026-09-24 14:04:00,2.59,2.6,2.61,2.57,260100.0,672958.0
600743.SH,2026-09-24 14:05:00,2.61,2.62,2.62,2.59,315000.0,819497.0
600743.SH,2026-09-24 14:06:00,2.58,2.59,2.62,2.58,317800.0,826395.0
600743.SH,2026-09-24 14:07:00,2.6,2.6,2.62,2.59,319100.0,831403.0
600743.SH,2026-09-24 14:08:00,2.62,2.6,2.62,2.59,302600.0,789560.0
600743.SH,2026-09-24 14:09:00,2.61,2.61,2.62,2.59,398600.0,1039789.0
600743.SH,2026-09-24 14:10:00,2.62,2.62,2.62,2.59,488100.0,1273646.0
600743.SH,2026-09-24 14:11:00,2.62,2.61,2.62,2.59,363700.0,949562.0
600743.SH,2026-09-24 14:12:00,2.61,2.61,2.62,2.6,510200.0,1332880.0
600743.SH,2026-09-24 14:13:00,2.61,2.61,2.62,2.59,302800.0,789778.0
600743.SH,2026-09-24 14:14:00,2.61,2.61,2.62,2.6,220600.0,575746.0
600743.SH,2026-09-24 14:15:00,2.61,2.61,2.61,2.6,209500.0,545892.0
600743.SH,2026-09-24 14:16:00,2.61,2.61,2.61,2.6,237100.0,618037.0
600743.SH,2026-09-24 14:17:00,2.61,2.61,2.62,2.6,241100.0,629566.0
600743.SH,2026-09-24 14:18:00,2.6,2.61,2.62,2.6,357400.0,932116.0
600743.SH,2026-09-24 14:19:00,2.61,2.61,2.62,2.6,971500.0,2534700.0
600743.SH,2026-09-24 14:20:00,2.61,2.61,2.61,2.6,319700.0,833094.0
600743.SH,2026-09-24 14:21:00,2.6,2.6,2.6,2.59,612100.0,1589547.0
600743.SH,2026-09-24 14:22:00,2.59,2.59,2.6,2.59,242900.0,630067.0
600743.SH,2026-09-24 14:23:00,2.6,2.6,2.6,2.59,571800.0,1485523.0
600743.SH,2026-09-24 14:24:00,2.61,2.59,2.61,2.59,295800.0,768177.0
600743.SH,2026-09-24 14:25:00,2.6,2.6,2.61,2.59,1722700.0,4488514.0
600743.SH,2026-09-24 14:26:00,2.61,2.6,2.61,2.59,308000.0,800126.0
600743.SH,2026-09-24 14:27:00,2.59,2.59,2.6,2.59,226100.0,586513.0
600743.SH,2026-09-24 14:28:00,2.6,2.59,2.6,2.59,413000.0,1069727.0
600743.SH,2026-09-24 14:29:00,2.59,2.59,2.59,2.58,197800.0,512235.0
600743.SH,2026-09-24 14:30:00,2.59,2.58,2.6,2.58,324300.0,839256.0
600743.SH,2026-09-24 14:31:00,2.59,2.57,2.59,2.57,839700.0,2167424.0
600743.SH,2026-09-24 14:32:00,2.57,2.57,2.57,2.56,2228200.0,5715545.0
600743.SH,2026-09-24 14:33:00,2.58,2.58,2.59,2.58,1334400.0,3443299.0
600743.SH,2026-09-24 14:34:00,2.58,2.59,2.59,2.58,1022300.0,2641834.0
600743.SH,2026-09-24 14:35:00,2.59,2.59,2.59,2.58,377700.0,977900.0
600743.SH,2026-09-24 14:36:00,2.58,2.59,2.59,2.58,213600.0,552617.0
600743.SH,2026-09-24 14:37:00,2.58,2.58,2.59,2.57,410800.0,1060706.0
600743.SH,2026-09-24 14:38:00,2.58,2.58,2.59,2.58,498500.0,1288159.0
600743.SH,2026-09-24 14:39:00,2.59,2.59,2.59,2.58,261300.0,674649.0
600743.SH,2026-09-24 14:40:00,2.58,2.58,2.59,2.58,315200.0,814382.0
600743.SH,2026-09-24 14:41:00,2.58,2.58,2.59,2.57,1045000.0,2695962.0
600743.SH,2026-09-24 14:42:00,2.58,2.58,2.59,2.58,2588400.0,6677832.0
600743.SH,2026-09-24 14:43:00,2.58,2.58,2.58,2.57,184200.0,474209.0
600743.SH,2026-09-24 14:44:00,2.58,2.56,2.58,2.56,685000.0,1760665.0
600743.SH,2026-09-24 14:45:00,2.58,2.56,2.58,2.56,683700.0,1756488.0
600743.SH,2026-09-24 14:46:00,2.56,2.56,2.57,2.56,808100.0,2071394.0
600743.SH,2026-09-24 14:47:00,2.56,2.58,2.58,2.56,2265400.0,5814533.0
600743.SH,2026-09-24 14:48:00,2.58,2.56,2.58,2.55,2355300.0,6033530.0
600743.SH,2026-09-24 14:49:00,2.55,2.56,2.56,2.55,1647400.0,4204421.0
600743.SH,2026-09-24 14:50:00,2.56,2.55,2.56,2.54,1617800.0,4119445.0
600743.SH,2026-09-24 14:51:00,2.55,2.56,2.57,2.54,3245800.0,8283464.0
600743.SH,2026-09-24 14:52:00,2.56,2.56,2.57,2.55,1533700.0,3926552.0
600743.SH,2026-09-24 14:53:00,2.56,2.55,2.56,2.55,1122300.0,2865121.0
600743.SH,2026-09-24 14:54:00,2.55,2.54,2.56,2.54,1693400.0,4315046.0
600743.SH,2026-09-24 14:55:00,2.54,2.56,2.57,2.54,8076000.0,20534244.0
600743.SH,2026-09-24 14:56:00,2.57,2.57,2.57,2.56,951100.0,2438238.0
600743.SH,2026-09-24 14:57:00,2.56,2.57,2.57,2.56,973500.0,2497224.0
600743.SH,2026-09-24 14:58:00,2.57,2.57,2.57,2.57,55000.0,141350.0
600743.SH,2026-09-24 14:59:00,2.57,2.57,2.57,2.57,0.0,0.0
600743.SH,2026-09-24 15:00:00,2.56,2.56,2.56,2.56,2029200.0,5194752.0
