ts_code,trade_time,open,close,high,low,vol,amount
600630.SH,2026-09-24 11:22:00,8.15,8.15,8.16,8.14,86100.0,701780.0
600630.SH,2026-09-24 11:23:00,8.15,8.13,8.15,8.13,129700.0,1056446.0
600630.SH,2026-09-24 11:24:00,8.13,8.12,8.14,8.12,110400.0,897310.0
600630.SH,2026-09-24 11:25:00,8.12,8.11,8.12,8.1,143900.0,1167389.0
600630.SH,2026-09-24 11:26:00,8.11,8.13,8.13,8.11,89300.0,725001.0
600630.SH,2026-09-24 11:27:00,8.13,8.15,8.15,8.13,65400.0,532400.0
600630.SH,2026-09-24 11:28:00,8.14,8.15,8.15,8.14,95800.0,780192.0
600630.SH,2026-09-24 11:29:00,8.14,8.1,8.14,8.1,130500.0,1059760.0
600630.SH,2026-09-24 11:30:00,8.1,8.07,8.1,8.07,352700.0,2852739.0
600630.SH,2026-09-24 13:01:00,8.08,8.39,8.39,8.08,1072275.0,8884980.0
600630.SH,2026-09-24 13:02:00,8.4,8.56,8.6,8.4,2335500.0,19903376.0
600630.SH,2026-09-24 13:03:00,8.56,8.63,8.71,8.56,1880800.0,16259507.0
600630.SH,2026-09-24 13:04:00,8.64,8.7,8.74,8.62,1606600.0,13948000.0
600630.SH,2026-09-24 13:05:00,8.7,8.67,8.71,8.65,1307100.0,11354552.0
600630.SH,2026-09-24 13:06:00,8.69,8.7,8.74,8.69,1373000.0,11951422.0
600630.SH,2026-09-24 13:07:00,8.7,8.83,8.86,8.69,1248800.0,10917584.0
600630.SH,2026-09-24 13:08:00,8.82,8.75,8.82,8.73,2190200.0,19247454.0
600630.SH,2026-09-24 13:09:00,8.75,8.72,8.8,8.72,1142200.0,10011857.0
600630.SH,2026-09-24 13:10:00,8.71,8.7,8.73,8.69,743100.0,6464856.0
600630.SH,2026-09-24 13:11:00,8.69,8.76,8.76,8.64,572400.0,4968177.0
600630.SH,2026-09-24 13:12:00,8.75,8.78,8.82,8.74,856400.0,7516344.0
600630.SH,2026-09-24 13:13:00,8.78,8.82,8.84,8.78,1109500.0,9792266.0
600630.SH,2026-09-24 13:14:00,8.8,8.96,9.05,8.8,2453600.0,21925904.0
600630.SH,2026-09-24 13:15:00,8.96,9.1,9.1,8.92,1300250.0,11676832.0
600630.SH,2026-09-24 13:16:00,9.1,9.0,9.15,8.98,2130742.0,19317806.0
600630.SH,2026-09-24 13:17:00,9.0,9.03,9.03,8.98,1015861.0,9149514.0
600630.SH,2026-09-24 13:18:00,9.02,8.9,9.02,8.9,696700.0,6255441.0
600630.SH,2026-09-24 13:19:00,8.89,8.9,8.99,8.89,902200.0,8068191.0
600630.SH,2026-09-24 13:20:00,8.89,8.89,8.93,8.87,595800.0,5297490.0
600630.SH,2026-09-24 13:21:00,8.87,8.87,8.92,8.87,460100.0,4090374.0
600630.SH,2026-09-24 13:22:00,8.89,8.84,8.89,8.8,376400.0,3327189.0
600630.SH,2026-09-24 13:23:00,8.85,8.83,8.87,8.8,410300.0,3627572.0
600630.SH,2026-09-24 13:24:00,8.83,8.82,8.83,8.8,280500.0,2473307.0
600630.SH,2026-09-24 13:25:00,8.83,8.89,8.89,8.82,222800.0,1970227.0
600630.SH,2026-09-24 13:26:00,8.9,8.83,8.9,8.83,393600.0,3490966.0
600630.SH,2026-09-24 13:27:00,8.83,8.89,8.89,8.83,180100.0,1595607.0
600630.SH,2026-09-24 13:28:00,8.89,8.93,8.93,8.85,341090.0,3033813.0
600630.SH,2026-09-24 13:29:00,8.93,8.88,8.95,8.87,364500.0,3249424.0
600630.SH,2026-09-24 13:30:00,8.87,8.88,8.88,8.87,197300.0,1750543.0
600630.SH,2026-09-24 13:31:00,8.88,8.86,8.89,8.86,191900.0,1703483.0
600630.SH,2026-09-24 13:32:00,8.86,8.86,8.88,8.86,190800.0,1692030.0
600630.SH,2026-09-24 13:33:00,8.86,8.87,8.87,8.86,181000.0,1604820.0
600630.SH,2026-09-24 13:34:00,8.87,8.86,8.87,8.85,156300.0,1385347.0
600630.SH,2026-09-24 13:35:00,8.86,8.88,8.88,8.86,106500.0,944953.0
600630.SH,2026-09-24 13:36:00,8.88,8.87,8.88,8.87,111731.0,991818.0
600630.SH,2026-09-24 13:37:00,8.87,8.86,8.88,8.85,255269.0,2263215.0
600630.SH,2026-09-24 13:38:00,8.86,8.82,8.86,8.82,222800.0,1971500.0
600630.SH,2026-09-24 13:39:00,8.82,8.8,8.82,8.8,266500.0,2346420.0
600630.SH,2026-09-24 13:40:00,8.8,8.75,8.8,8.75,320300.0,2811484.0
600630.SH,2026-09-24 13:41:00,8.74,8.71,8.74,8.71,325000.0,2835449.0
600630.SH,2026-09-24 13:42:00,8.72,8.79,8.79,8.72,180800.0,1582522.0
600630.SH,2026-09-24 13:43:00,8.79,8.82,8.82,8.78,410900.0,3611601.0
600630.SH,2026-09-24 13:44:00,8.81,8.85,8.86,8.81,155000.0,1370169.0
600630.SH,2026-09-24 13:45:00,8.86,8.85,8.86,8.84,128300.0,1135171.0
600630.SH,2026-09-24 13:46:00,8.84,8.75,8.84,8.75,164500.0,1447165.0
600630.SH,2026-09-24 13:47:00,8.74,8.79,8.79,8.74,113200.0,992552.0
600630.SH,2026-09-24 13:48:00,8.79,8.82,8.83,8.79,100600.0,886849.0
600630.SH,2026-09-24 13:49:00,8.81,8.8,8.81,8.79,96900.0,852732.0
600630.SH,2026-09-24 13:50:00,8.8,8.82,8.83,8.8,93300.0,822473.0
600630.SH,2026-09-24 13:51:00,8.82,8.81,8.82,8.8,91100.0,802605.0
600630.SH,2026-09-24 13:52:00,8.81,8.81,8.82,8.8,74800.0,659083.0
600630.SH,2026-09-24 13:53:00,8.81,8.8,8.81,8.8,98100.0,863877.0
600630.SH,2026-09-24 13:54:00,8.8,8.78,8.8,8.78,59800.0,525783.0
600630.SH,2026-09-24 13:55:00,8.79,8.79,8.8,8.79,49200.0,432608.0
600630.SH,2026-09-24 13:56:00,8.8,8.8,8.8,8.79,58500.0,514642.0
600630.SH,2026-09-24 13:57:00,8.8,8.81,8.81,8.8,56400.0,496557.0
600630.SH,2026-09-24 13:58:00,8.8,8.8,8.81,8.8,34600.0,304645.0
600630.SH,2026-09-24 13:59:00,8.81,8.8,8.81,8.8,121200.0,1066826.0
600630.SH,2026-09-24 14:00:00,8.79,8.79,8.8,8.78,131800.0,1159059.0
600630.SH,2026-09-24 14:01:00,8.78,8.79,8.8,8.78,181500.0,1595650.0
600630.SH,2026-09-24 14:02:00,8.8,8.77,8.8,8.77,161300.0,1416201.0
600630.SH,2026-09-24 14:03:00,8.78,8.75,8.78,8.75,191000.0,1673653.0
600630.SH,2026-09-24 14:04:00,8.76,8.8,8.8,8.73,259700.0,2276627.0
600630.SH,2026-09-24 14:05:00,8.79,8.82,8.82,8.79,339600.0,2990588.0
600630.SH,2026-09-24 14:06:00,8.83,8.83,8.84,8.8,192500.0,1699767.0
600630.SH,2026-09-24 14:07:00,8.84,8.78,8.84,8.78,168000.0,1481076.0
600630.SH,2026-09-24 14:08:00,8.78,8.8,8.8,8.78,28000.0,246156.0
600630.SH,2026-09-24 14:09:00,8.79,8.8,8.8,8.79,66300.0,583371.0
600630.SH,2026-09-24 14:10:00,8.8,8.79,8.8,8.78,82100.0,721850.0
600630.SH,2026-09-24 14:11:00,8.79,8.79,8.8,8.78,59800.0,525832.0
600630.SH,2026-09-24 14:12:00,8.8,8.81,8.81,8.8,80200.0,706119.0
600630.SH,2026-09-24 14:13:00,8.81,8.87,8.87,8.81,158000.0,1396608.0
600630.SH,2026-09-24 14:14:00,8.87,8.93,8.93,8.87,346700.0,3082783.0
600630.SH,2026-09-24 14:15:00,8.92,8.89,8.95,8.88,395200.0,3523727.0
600630.SH,2026-09-24 14:16:00,8.89,8.86,8.89,8.85,138900.0,1232518.0
600630.SH,2026-09-24 14:17:00,8.88,8.82,8.88,8.82,139100.0,1231302.0
600630.SH,2026-09-24 14:18:00,8.82,8.82,8.85,8.81,140300.0,1236396.0
600630.SH,2026-09-24 14:19:00,8.85,8.83,8.85,8.82,113600.0,1002522.0
600630.SH,2026-09-24 14:20:00,8.83,8.79,8.83,8.79,197700.0,1741049.0
600630.SH,2026-09-24 14:21:00,8.81,8.81,8.81,8.79,106200.0,934581.0
600630.SH,2026-09-24 14:22:00,8.8,8.8,8.81,8.8,34500.0,303713.0
600630.SH,2026-09-24 14:23:00,8.8,8.8,8.81,8.8,187400.0,1649376.0
600630.SH,2026-09-24 14:24:00,8.8,8.8,8.81,8.79,75600.0,665240.0
600630.SH,2026-09-24 14:25:00,8.8,8.82,8.82,8.8,91350.0,804786.0
600630.SH,2026-09-24 14:26:00,8.81,8.82,8.82,8.81,140500.0,1238740.0
600630.SH,2026-09-24 14:27:00,8.83,8.83,8.83,8.82,26900.0,237471.0
600630.SH,2026-09-24 14:28:00,8.83,8.81,8.83,8.81,167400.0,1477251.0
600630.SH,2026-09-24 14:29:00,8.81,8.83,8.83,8.8,149900.0,1320314.0
600630.SH,2026-09-24 14:30:00,8.83,8.82,8.83,8.81,67400.0,594466.0
600630.SH,2026-09-24 14:31:00,8.81,8.8,8.82,8.8,71500.0,629787.0
600630.SH,2026-09-24 14:32:00,8.81,8.82,8.83,8.8,140400.0,1237663.0
600630.SH,2026-09-24 14:33:00,8.83,8.82,8.83,8.82,118800.0,1048393.0
600630.SH,2026-09-24 14:34:00,8.83,8.85,8.85,8.82,117609.0,1039206.0
600630.SH,2026-09-24 14:35:00,8.85,8.89,8.89,8.85,190300.0,1689868.0
600630.SH,2026-09-24 14:36:00,8.9,8.87,8.92,8.86,359500.0,3196444.0
600630.SH,2026-09-24 14:37:00,8.87,8.85,8.87,8.84,130200.0,1153136.0
600630.SH,2026-09-24 14:38:00,8.85,8.89,8.89,8.85,228100.0,2024384.0
600630.SH,2026-09-24 14:39:00,8.88,8.88,8.9,8.88,284200.0,2525170.0
600630.SH,2026-09-24 14:40:00,8.88,8.85,8.88,8.83,221300.0,1962143.0
600630.SH,2026-09-24 14:41:00,8.86,8.83,8.86,8.83,241500.0,2137346.0
600630.SH,2026-09-24 14:42:00,8.83,8.84,8.85,8.83,159100.0,1405909.0
600630.SH,2026-09-24 14:43:00,8.84,8.85,8.86,8.84,153000.0,1353761.0
600630.SH,2026-09-24 14:44:00,8.85,8.84,8.85,8.84,307100.0,2717917.0
600630.SH,2026-09-24 14:45:00,8.84,8.84,8.85,8.84,174100.0,1540310.0
600630.SH,2026-09-24 14:46:00,8.84,8.86,8.86,8.84,212400.0,1879891.0
600630.SH,2026-09-24 14:47:00,8.85,8.87,8.87,8.85,209500.0,1856087.0
600630.SH,2026-09-24 14:48:00,8.86,8.85,8.87,8.85,329100.0,2916379.0
600630.SH,2026-09-24 14:49:00,8.86,8.86,8.86,8.85,161400.0,1429271.0
600630.SH,2026-09-24 14:50:00,8.86,8.84,8.86,8.84,420500.0,3721629.0
600630.SH,2026-09-24 14:51:00,8.84,8.83,8.84,8.83,379100.0,3350330.0
600630.SH,2026-09-24 14:52:00,8.84,8.81,8.84,8.81,304743.0,2688588.0
600630.SH,2026-09-24 14:53:00,8.81,8.79,8.81,8.79,433157.0,3812745.0
600630.SH,2026-09-24 14:54:00,8.78,8.59,8.79,8.59,557800.0,4853409.0
600630.SH,2026-09-24 14:55:00,8.58,8.68,8.75,8.51,873100.0,7507070.0
600630.SH,2026-09-24 14:56:00,8.61,8.62,8.68,8.61,582900.0,5039339.0
600630.SH,2026-09-24 14:57:00,8.61,8.68,8.68,8.6,1020800.0,8826870.0
600630.SH,2026-09-24 14:58:00,8.68,8.68,8.68,8.68,0.0,0.0
600630.SH,2026-09-24 14:59:00,8.68,8.68,8.68,8.68,0.0,0.0
600630.SH,2026-09-24 15:00:00,8.62,8.62,8.62,8.62,1510500.0,13020510.0
