ts_code,trade_time,open,close,high,low,vol,amount
002201.SZ,2026-09-18 10:40:00,10.41,10.42,10.42,10.4,62000.0,645439.0
002201.SZ,2026-09-18 10:41:00,10.41,10.39,10.42,10.39,185800.0,1931593.0
002201.SZ,2026-09-18 10:42:00,10.4,10.39,10.4,10.38,94100.0,977916.0
002201.SZ,2026-09-18 10:43:00,10.39,10.39,10.4,10.39,94000.0,976834.0
002201.SZ,2026-09-18 10:44:00,10.39,10.37,10.4,10.37,141100.0,1465467.0
002201.SZ,2026-09-18 10:45:00,10.37,10.37,10.38,10.37,55200.0,572563.0
002201.SZ,2026-09-18 10:46:00,10.37,10.38,10.39,10.36,150200.0,1558808.0
002201.SZ,2026-09-18 10:47:00,10.4,10.38,10.4,10.37,64900.0,673473.0
002201.SZ,2026-09-18 10:48:00,10.38,10.37,10.38,10.37,50900.0,527926.0
002201.SZ,2026-09-18 10:49:00,10.37,10.36,10.37,10.36,51900.0,537836.0
002201.SZ,2026-09-18 10:50:00,10.36,10.38,10.38,10.36,61400.0,636757.0
002201.SZ,2026-09-18 10:51:00,10.38,10.37,10.38,10.37,137300.0,1424094.0
002201.SZ,2026-09-18 10:52:00,10.37,10.36,10.37,10.35,195900.0,2028417.0
002201.SZ,2026-09-18 10:53:00,10.36,10.35,10.36,10.34,107500.0,1112823.0
002201.SZ,2026-09-18 10:54:00,10.35,10.37,10.37,10.35,97900.0,1014000.0
002201.SZ,2026-09-18 10:55:00,10.37,10.37,10.38,10.34,161600.0,1673611.0
002201.SZ,2026-09-18 10:56:00,10.37,10.36,10.38,10.36,59400.0,616021.0
002201.SZ,2026-09-18 10:57:00,10.36,10.35,10.36,10.35,111700.0,1156334.0
002201.SZ,2026-09-18 10:58:00,10.35,10.34,10.36,10.34,72100.0,746169.0
002201.SZ,2026-09-18 10:59:00,10.34,10.34,10.35,10.34,81800.0,846168.0
002201.SZ,2026-09-18 11:00:00,10.36,10.35,10.36,10.35,86700.0,897367.0
002201.SZ,2026-09-18 11:01:00,10.35,10.36,10.36,10.34,129600.0,1341416.0
002201.SZ,2026-09-18 11:02:00,10.37,10.38,10.38,10.37,78500.0,814578.0
002201.SZ,2026-09-18 11:03:00,10.38,10.4,10.4,10.38,98100.0,1019290.0
002201.SZ,2026-09-18 11:04:00,10.4,10.4,10.4,10.39,101500.0,1055482.0
002201.SZ,2026-09-18 11:05:00,10.4,10.38,10.4,10.38,120600.0,1252625.0
002201.SZ,2026-09-18 11:06:00,10.39,10.37,10.39,10.37,34400.0,356969.0
002201.SZ,2026-09-18 11:07:00,10.37,10.37,10.38,10.37,41700.0,432579.0
002201.SZ,2026-09-18 11:08:00,10.38,10.39,10.39,10.37,36200.0,375751.0
002201.SZ,2026-09-18 11:09:00,10.39,10.42,10.42,10.39,96900.0,1007845.0
002201.SZ,2026-09-18 11:10:00,10.42,10.44,10.44,10.41,150700.0,1572380.0
002201.SZ,2026-09-18 11:11:00,10.44,10.44,10.44,10.42,107400.0,1120700.0
002201.SZ,2026-09-18 11:12:00,10.43,10.42,10.44,10.42,124500.0,1298414.0
002201.SZ,2026-09-18 11:13:00,10.43,10.43,10.43,10.41,144700.0,1507829.0
002201.SZ,2026-09-18 11:14:00,10.42,10.41,10.43,10.41,60100.0,626233.0
002201.SZ,2026-09-18 11:15:00,10.41,10.41,10.42,10.41,33300.0,346721.0
002201.SZ,2026-09-18 11:16:00,10.42,10.41,10.42,10.41,44800.0,466598.0
002201.SZ,2026-09-18 11:17:00,10.42,10.4,10.42,10.4,106600.0,1110097.0
002201.SZ,2026-09-18 11:18:00,10.42,10.4,10.42,10.39,161600.0,1680227.0
002201.SZ,2026-09-18 11:19:00,10.4,10.38,10.4,10.38,43000.0,446683.0
002201.SZ,2026-09-18 11:20:00,10.39,10.39,10.39,10.38,59100.0,613588.0
002201.SZ,2026-09-18 11:21:00,10.39,10.4,10.4,10.39,34600.0,359576.0
002201.SZ,2026-09-18 11:22:00,10.4,10.39,10.4,10.38,99900.0,1037840.0
002201.SZ,2026-09-18 11:23:00,10.4,10.4,10.4,10.39,96800.0,1006546.0
002201.SZ,2026-09-18 11:24:00,10.39,10.39,10.4,10.39,73300.0,761627.0
002201.SZ,2026-09-18 11:25:00,10.39,10.4,10.4,10.39,62100.0,645374.0
002201.SZ,2026-09-18 11:26:00,10.4,10.41,10.41,10.39,126500.0,1315669.0
002201.SZ,2026-09-18 11:27:00,10.41,10.4,10.41,10.39,41900.0,435830.0
002201.SZ,2026-09-18 11:28:00,10.39,10.39,10.4,10.39,22900.0,238057.0
002201.SZ,2026-09-18 11:29:00,10.4,10.4,10.4,10.39,69300.0,720593.0
002201.SZ,2026-09-18 11:30:00,10.4,10.39,10.4,10.39,86400.0,898027.0
002201.SZ,2026-09-18 13:01:00,10.4,10.4,10.41,10.39,235000.0,2443408.0
002201.SZ,2026-09-18 13:02:00,10.4,10.39,10.4,10.39,106500.0,1106769.0
002201.SZ,2026-09-18 13:03:00,10.38,10.41,10.41,10.38,110200.0,1145220.0
002201.SZ,2026-09-18 13:04:00,10.41,10.43,10.43,10.41,85800.0,894522.0
002201.SZ,2026-09-18 13:05:00,10.43,10.47,10.47,10.43,472000.0,4932035.0
002201.SZ,2026-09-18 13:06:00,10.47,10.5,10.51,10.47,418600.0,4390890.0
002201.SZ,2026-09-18 13:07:00,10.5,10.53,10.53,10.49,511398.0,5374389.0
002201.SZ,2026-09-18 13:08:00,10.54,10.53,10.57,10.53,691100.0,7294372.0
002201.SZ,2026-09-18 13:09:00,10.5,10.51,10.53,10.5,186800.0,1964831.0
002201.SZ,2026-09-18 13:10:00,10.5,10.48,10.5,10.47,235102.0,2466268.0
002201.SZ,2026-09-18 13:11:00,10.48,10.51,10.51,10.47,187200.0,1963022.0
002201.SZ,2026-09-18 13:12:00,10.51,10.51,10.52,10.51,179300.0,1884641.0
002201.SZ,2026-09-18 13:13:00,10.51,10.5,10.51,10.49,115300.0,1210894.0
002201.SZ,2026-09-18 13:14:00,10.49,10.48,10.49,10.48,81400.0,853295.0
002201.SZ,2026-09-18 13:15:00,10.48,10.48,10.48,10.47,70800.0,741881.0
002201.SZ,2026-09-18 13:16:00,10.48,10.47,10.48,10.47,55700.0,583258.0
002201.SZ,2026-09-18 13:17:00,10.46,10.46,10.47,10.45,71500.0,748019.0
002201.SZ,2026-09-18 13:18:00,10.46,10.45,10.46,10.44,116900.0,1221561.0
002201.SZ,2026-09-18 13:19:00,10.44,10.49,10.49,10.44,198000.0,2071776.0
002201.SZ,2026-09-18 13:20:00,10.51,10.5,10.52,10.5,362500.0,3807740.0
002201.SZ,2026-09-18 13:21:00,10.5,10.49,10.51,10.48,131500.0,1380548.0
002201.SZ,2026-09-18 13:22:00,10.49,10.5,10.5,10.48,103400.0,1084350.0
002201.SZ,2026-09-18 13:23:00,10.5,10.5,10.51,10.5,137900.0,1448472.0
002201.SZ,2026-09-18 13:24:00,10.51,10.52,10.52,10.49,487900.0,5131466.0
002201.SZ,2026-09-18 13:25:00,10.54,10.57,10.57,10.54,644900.0,6805976.0
002201.SZ,2026-09-18 13:26:00,10.58,10.64,10.65,10.58,922600.0,9794666.0
002201.SZ,2026-09-18 13:27:00,10.64,10.6,10.64,10.58,551700.0,5859555.0
002201.SZ,2026-09-18 13:28:00,10.66,10.68,10.74,10.65,2153500.0,22985832.0
002201.SZ,2026-09-18 13:29:00,10.69,10.73,10.75,10.68,1337500.0,14346005.0
002201.SZ,2026-09-18 13:30:00,10.73,10.79,10.8,10.72,1804900.0,19442760.0
002201.SZ,2026-09-18 13:31:00,10.77,10.75,10.77,10.7,1117000.0,12002078.0
002201.SZ,2026-09-18 13:32:00,10.77,10.77,10.78,10.75,736900.0,7939156.0
002201.SZ,2026-09-18 13:33:00,10.77,10.68,10.77,10.67,649694.0,6964773.0
002201.SZ,2026-09-18 13:34:00,10.68,10.73,10.74,10.68,574300.0,6153183.0
002201.SZ,2026-09-18 13:35:00,10.73,10.75,10.76,10.73,424150.0,4556545.0
002201.SZ,2026-09-18 13:36:00,10.74,10.69,10.74,10.69,653850.0,7004138.5
002201.SZ,2026-09-18 13:37:00,10.69,10.69,10.7,10.69,149200.0,1595717.0
002201.SZ,2026-09-18 13:38:00,10.69,10.65,10.69,10.65,392600.0,4190178.0
002201.SZ,2026-09-18 13:39:00,10.65,10.7,10.7,10.64,202900.0,2164241.0
002201.SZ,2026-09-18 13:40:00,10.69,10.69,10.71,10.69,196500.0,2102314.0
002201.SZ,2026-09-18 13:41:00,10.68,10.65,10.68,10.65,223900.0,2387348.0
002201.SZ,2026-09-18 13:42:00,10.65,10.65,10.66,10.65,178100.0,1897306.0
002201.SZ,2026-09-18 13:43:00,10.65,10.7,10.71,10.62,464400.0,4949516.0
002201.SZ,2026-09-18 13:44:00,10.7,10.65,10.71,10.65,127500.0,1362758.0
002201.SZ,2026-09-18 13:45:00,10.65,10.66,10.67,10.65,128900.0,1374058.0
002201.SZ,2026-09-18 13:46:00,10.66,10.66,10.67,10.66,111300.0,1186701.0
002201.SZ,2026-09-18 13:47:00,10.66,10.64,10.67,10.64,207800.0,2214232.0
002201.SZ,2026-09-18 13:48:00,10.64,10.59,10.64,10.59,213200.0,2262080.0
002201.SZ,2026-09-18 13:49:00,10.6,10.58,10.6,10.58,252100.0,2670361.0
002201.SZ,2026-09-18 13:50:00,10.58,10.56,10.59,10.55,163300.0,1725978.0
002201.SZ,2026-09-18 13:51:00,10.56,10.59,10.6,10.56,285700.0,3021618.0
002201.SZ,2026-09-18 13:52:00,10.58,10.59,10.6,10.58,180200.0,1909276.0
002201.SZ,2026-09-18 13:53:00,10.6,10.58,10.6,10.58,141300.0,1496262.0
002201.SZ,2026-09-18 13:54:00,10.59,10.6,10.6,10.58,115200.0,1220274.0
002201.SZ,2026-09-18 13:55:00,10.6,10.6,10.61,10.59,193200.0,2048173.0
002201.SZ,2026-09-18 13:56:00,10.61,10.62,10.62,10.6,145150.0,1539554.0
002201.SZ,2026-09-18 13:57:00,10.62,10.64,10.64,10.61,186600.0,1983161.0
002201.SZ,2026-09-18 13:58:00,10.63,10.6,10.63,10.6,135250.0,1436109.5
002201.SZ,2026-09-18 13:59:00,10.59,10.59,10.6,10.58,92600.0,980868.0
002201.SZ,2026-09-18 14:00:00,10.58,10.59,10.6,10.58,113200.0,1198960.5
002201.SZ,2026-09-18 14:01:00,10.59,10.59,10.6,10.59,176700.0,1871724.5
002201.SZ,2026-09-18 14:02:00,10.59,10.59,10.59,10.58,81500.0,862588.0
002201.SZ,2026-09-18 14:03:00,10.59,10.58,10.6,10.58,50300.0,532588.0
002201.SZ,2026-09-18 14:04:00,10.58,10.55,10.58,10.55,217500.0,2298325.0
002201.SZ,2026-09-18 14:05:00,10.56,10.56,10.58,10.55,61000.0,644610.0
002201.SZ,2026-09-18 14:06:00,10.56,10.58,10.58,10.56,103200.0,1091004.0
002201.SZ,2026-09-18 14:07:00,10.57,10.57,10.57,10.56,108650.0,1147558.0
002201.SZ,2026-09-18 14:08:00,10.57,10.58,10.58,10.57,34800.0,367979.0
002201.SZ,2026-09-18 14:09:00,10.58,10.58,10.58,10.57,63200.0,668529.0
002201.SZ,2026-09-18 14:10:00,10.58,10.57,10.58,10.57,131400.0,1389252.0
002201.SZ,2026-09-18 14:11:00,10.57,10.55,10.57,10.55,106150.0,1120994.0
002201.SZ,2026-09-18 14:12:00,10.55,10.56,10.56,10.55,42650.0,450314.0
002201.SZ,2026-09-18 14:13:00,10.57,10.56,10.57,10.56,72100.0,761417.0
002201.SZ,2026-09-18 14:14:00,10.56,10.57,10.57,10.56,43600.0,460708.0
002201.SZ,2026-09-18 14:15:00,10.56,10.57,10.57,10.56,85100.0,899250.0
002201.SZ,2026-09-18 14:16:00,10.57,10.56,10.57,10.55,144300.0,1523975.0
002201.SZ,2026-09-18 14:17:00,10.57,10.55,10.57,10.54,312700.0,3298873.5
002201.SZ,2026-09-18 14:18:00,10.55,10.62,10.63,10.55,396900.0,4204097.0
002201.SZ,2026-09-18 14:19:00,10.61,10.58,10.62,10.58,87700.0,929830.0
002201.SZ,2026-09-18 14:20:00,10.6,10.57,10.6,10.57,47100.0,498603.0
002201.SZ,2026-09-18 14:21:00,10.57,10.57,10.59,10.57,83000.0,877761.0
002201.SZ,2026-09-18 14:22:00,10.57,10.58,10.59,10.57,102000.0,1079440.0
002201.SZ,2026-09-18 14:23:00,10.59,10.59,10.6,10.58,76600.0,811329.0
002201.SZ,2026-09-18 14:24:00,10.59,10.59,10.6,10.59,176200.0,1867367.0
002201.SZ,2026-09-18 14:25:00,10.6,10.6,10.61,10.6,90000.0,954053.0
002201.SZ,2026-09-18 14:26:00,10.61,10.6,10.61,10.59,166700.0,1767301.0
002201.SZ,2026-09-18 14:27:00,10.6,10.59,10.6,10.59,90300.0,956685.0
002201.SZ,2026-09-18 14:28:00,10.6,10.6,10.6,10.59,70100.0,742666.0
002201.SZ,2026-09-18 14:29:00,10.6,10.6,10.6,10.59,84000.0,889977.0
002201.SZ,2026-09-18 14:30:00,10.6,10.6,10.6,10.59,144600.0,1532153.0
002201.SZ,2026-09-18 14:31:00,10.6,10.61,10.61,10.59,251600.0,2668013.0
002201.SZ,2026-09-18 14:32:00,10.62,10.63,10.63,10.61,287300.0,3052576.0
002201.SZ,2026-09-18 14:33:00,10.64,10.64,10.65,10.63,310300.0,3301730.0
002201.SZ,2026-09-18 14:34:00,10.64,10.65,10.65,10.64,370600.0,3944671.0
002201.SZ,2026-09-18 14:35:00,10.65,10.65,10.65,10.63,226396.0,2409147.5
002201.SZ,2026-09-18 14:36:00,10.65,10.64,10.65,10.64,215040.0,2290031.0
002201.SZ,2026-09-18 14:37:00,10.65,10.64,10.65,10.64,335900.0,3574909.0
002201.SZ,2026-09-18 14:38:00,10.64,10.64,10.65,10.64,188000.0,2000768.0
002201.SZ,2026-09-18 14:39:00,10.65,10.64,10.65,10.63,197500.0,2102085.0
002201.SZ,2026-09-18 14:40:00,10.64,10.64,10.64,10.63,254600.0,2708437.0
002201.SZ,2026-09-18 14:41:00,10.63,10.62,10.64,10.61,334400.0,3553527.0
002201.SZ,2026-09-18 14:42:00,10.61,10.62,10.62,10.61,196900.0,2089956.0
002201.SZ,2026-09-18 14:43:00,10.62,10.6,10.62,10.6,176600.0,1874346.0
002201.SZ,2026-09-18 14:44:00,10.61,10.61,10.61,10.6,244600.0,2594017.0
002201.SZ,2026-09-18 14:45:00,10.6,10.61,10.61,10.6,395500.0,4194921.0
002201.SZ,2026-09-18 14:46:00,10.61,10.63,10.63,10.61,361800.0,3841149.0
002201.SZ,2026-09-18 14:47:00,10.63,10.63,10.64,10.63,277500.0,2950727.0
002201.SZ,2026-09-18 14:48:00,10.64,10.63,10.64,10.63,340800.0,3623277.0
002201.SZ,2026-09-18 14:49:00,10.62,10.63,10.63,10.62,271302.0,2883368.2
002201.SZ,2026-09-18 14:50:00,10.63,10.63,10.64,10.63,330200.0,3511609.0
002201.SZ,2026-09-18 14:51:00,10.63,10.63,10.64,10.62,371000.0,3943881.0
002201.SZ,2026-09-18 14:52:00,10.63,10.63,10.64,10.63,286800.0,3049505.0
002201.SZ,2026-09-18 14:53:00,10.64,10.64,10.64,10.63,570418.0,6066056.5
002201.SZ,2026-09-18 14:54:00,10.63,10.64,10.64,10.63,401100.0,4266125.0
002201.SZ,2026-09-18 14:55:00,10.64,10.64,10.64,10.63,654600.0,6963299.0
002201.SZ,2026-09-18 14:56:00,10.64,10.63,10.64,10.63,808182.0,8592921.0
002201.SZ,2026-09-18 14:57:00,10.63,10.63,10.64,10.63,1021700.0,10863013.0
002201.SZ,2026-09-18 14:58:00,10.63,10.63,10.63,10.63,0.0,0.0
002201.SZ,2026-09-18 14:59:00,10.63,10.63,10.63,10.63,0.0,0.0
002201.SZ,2026-09-18 15:00:00,10.64,10.64,10.64,10.64,1448018.0,15406912.0
