ts_code,trade_time,open,close,high,low,vol,amount
002232.SZ,2026-09-18 11:11:00,15.62,15.62,15.62,15.61,13400.0,209275.0
002232.SZ,2026-09-18 11:12:00,15.62,15.63,15.64,15.62,27700.0,432907.0
002232.SZ,2026-09-18 11:13:00,15.63,15.62,15.63,15.62,13700.0,214065.0
002232.SZ,2026-09-18 11:14:00,15.62,15.62,15.63,15.62,15900.0,248428.0
002232.SZ,2026-09-18 11:15:00,15.63,15.64,15.64,15.63,13800.0,215788.0
002232.SZ,2026-09-18 11:16:00,15.64,15.65,15.66,15.64,70300.0,1100276.0
002232.SZ,2026-09-18 11:17:00,15.66,15.65,15.66,15.64,24800.0,388079.0
002232.SZ,2026-09-18 11:18:00,15.64,15.64,15.65,15.64,10200.0,159567.0
002232.SZ,2026-09-18 11:19:00,15.65,15.62,15.65,15.62,57400.0,897423.0
002232.SZ,2026-09-18 11:20:00,15.61,15.61,15.62,15.61,14000.0,218564.0
002232.SZ,2026-09-18 11:21:00,15.61,15.63,15.63,15.61,31800.0,496589.0
002232.SZ,2026-09-18 11:22:00,15.62,15.62,15.63,15.62,19800.0,309338.0
002232.SZ,2026-09-18 11:23:00,15.63,15.61,15.63,15.61,22900.0,357562.0
002232.SZ,2026-09-18 11:24:00,15.61,15.59,15.61,15.59,39900.0,622436.0
002232.SZ,2026-09-18 11:25:00,15.59,15.6,15.6,15.59,42700.0,665992.0
002232.SZ,2026-09-18 11:26:00,15.61,15.61,15.62,15.61,15800.0,246659.0
002232.SZ,2026-09-18 11:27:00,15.61,15.61,15.62,15.61,13700.0,213927.0
002232.SZ,2026-09-18 11:28:00,15.61,15.63,15.63,15.61,10700.0,167128.0
002232.SZ,2026-09-18 11:29:00,15.62,15.63,15.63,15.62,32400.0,506374.0
002232.SZ,2026-09-18 11:30:00,15.63,15.63,15.65,15.63,26600.0,415781.0
002232.SZ,2026-09-18 13:01:00,15.64,15.61,15.65,15.6,116400.0,1818932.0
002232.SZ,2026-09-18 13:02:00,15.6,15.57,15.6,15.56,93300.0,1453913.0
002232.SZ,2026-09-18 13:03:00,15.56,15.56,15.57,15.56,18400.0,286367.0
002232.SZ,2026-09-18 13:04:00,15.56,15.57,15.57,15.56,19200.0,298808.0
002232.SZ,2026-09-18 13:05:00,15.57,15.56,15.57,15.55,48700.0,757826.0
002232.SZ,2026-09-18 13:06:00,15.55,15.56,15.57,15.55,40900.0,636733.0
002232.SZ,2026-09-18 13:07:00,15.56,15.56,15.57,15.56,19200.0,298884.0
002232.SZ,2026-09-18 13:08:00,15.56,15.56,15.57,15.56,14900.0,231913.0
002232.SZ,2026-09-18 13:09:00,15.57,15.58,15.58,15.56,25100.0,390825.0
002232.SZ,2026-09-18 13:10:00,15.57,15.54,15.57,15.54,108000.0,1680024.0
002232.SZ,2026-09-18 13:11:00,15.55,15.52,15.55,15.52,96224.0,1494276.0
002232.SZ,2026-09-18 13:12:00,15.51,15.54,15.54,15.51,49176.0,763386.5
002232.SZ,2026-09-18 13:13:00,15.54,15.54,15.54,15.53,31800.0,494041.0
002232.SZ,2026-09-18 13:14:00,15.53,15.55,15.55,15.53,22300.0,346622.0
002232.SZ,2026-09-18 13:15:00,15.55,15.54,15.55,15.53,45000.0,699045.0
002232.SZ,2026-09-18 13:16:00,15.54,15.53,15.54,15.53,30400.0,472258.0
002232.SZ,2026-09-18 13:17:00,15.53,15.52,15.53,15.52,34300.0,532514.0
002232.SZ,2026-09-18 13:18:00,15.52,15.51,15.53,15.51,49700.0,771277.0
002232.SZ,2026-09-18 13:19:00,15.51,15.52,15.52,15.51,24000.0,372354.0
002232.SZ,2026-09-18 13:20:00,15.52,15.53,15.53,15.52,29800.0,462685.0
002232.SZ,2026-09-18 13:21:00,15.53,15.52,15.54,15.52,22600.0,351010.0
002232.SZ,2026-09-18 13:22:00,15.52,15.52,15.53,15.52,57700.0,895752.0
002232.SZ,2026-09-18 13:23:00,15.52,15.52,15.53,15.52,13000.0,201768.0
002232.SZ,2026-09-18 13:24:00,15.51,15.49,15.52,15.48,214900.0,3330929.0
002232.SZ,2026-09-18 13:25:00,15.48,15.48,15.5,15.48,63100.0,977100.0
002232.SZ,2026-09-18 13:26:00,15.49,15.48,15.49,15.48,23200.0,359156.0
002232.SZ,2026-09-18 13:27:00,15.48,15.45,15.48,15.45,119100.0,1841814.0
002232.SZ,2026-09-18 13:28:00,15.46,15.47,15.48,15.46,32800.0,507250.0
002232.SZ,2026-09-18 13:29:00,15.47,15.48,15.48,15.47,29800.0,461283.0
002232.SZ,2026-09-18 13:30:00,15.48,15.5,15.5,15.48,31700.0,491061.0
002232.SZ,2026-09-18 13:31:00,15.5,15.5,15.5,15.49,21100.0,326986.0
002232.SZ,2026-09-18 13:32:00,15.5,15.49,15.5,15.47,72000.0,1114829.0
002232.SZ,2026-09-18 13:33:00,15.49,15.48,15.49,15.48,53900.0,834832.0
002232.SZ,2026-09-18 13:34:00,15.49,15.46,15.49,15.46,97900.0,1514317.0
002232.SZ,2026-09-18 13:35:00,15.46,15.47,15.47,15.45,47800.0,739102.0
002232.SZ,2026-09-18 13:36:00,15.47,15.48,15.48,15.47,18400.0,284761.0
002232.SZ,2026-09-18 13:37:00,15.47,15.47,15.48,15.46,25700.0,397629.0
002232.SZ,2026-09-18 13:38:00,15.47,15.47,15.47,15.46,27300.0,422254.0
002232.SZ,2026-09-18 13:39:00,15.47,15.49,15.49,15.47,43700.0,676501.0
002232.SZ,2026-09-18 13:40:00,15.49,15.51,15.52,15.49,45500.0,705348.0
002232.SZ,2026-09-18 13:41:00,15.51,15.5,15.51,15.48,58000.0,898973.0
002232.SZ,2026-09-18 13:42:00,15.48,15.45,15.48,15.45,95200.0,1472554.0
002232.SZ,2026-09-18 13:43:00,15.46,15.42,15.46,15.41,152700.0,2357396.0
002232.SZ,2026-09-18 13:44:00,15.43,15.43,15.44,15.43,44000.0,679054.0
002232.SZ,2026-09-18 13:45:00,15.43,15.43,15.44,15.43,36800.0,568095.0
002232.SZ,2026-09-18 13:46:00,15.44,15.45,15.45,15.43,62600.0,966499.0
002232.SZ,2026-09-18 13:47:00,15.45,15.46,15.46,15.45,30169.0,466272.06
002232.SZ,2026-09-18 13:48:00,15.45,15.44,15.45,15.43,36331.0,561101.94
002232.SZ,2026-09-18 13:49:00,15.44,15.4,15.44,15.4,188900.0,2910889.0
002232.SZ,2026-09-18 13:50:00,15.39,15.4,15.4,15.39,57400.0,883620.0
002232.SZ,2026-09-18 13:51:00,15.4,15.4,15.4,15.39,52400.0,806688.0
002232.SZ,2026-09-18 13:52:00,15.4,15.42,15.42,15.4,40500.0,623941.0
002232.SZ,2026-09-18 13:53:00,15.41,15.42,15.42,15.41,45400.0,699838.0
002232.SZ,2026-09-18 13:54:00,15.42,15.41,15.42,15.41,12900.0,198835.0
002232.SZ,2026-09-18 13:55:00,15.42,15.42,15.42,15.41,46200.0,712392.0
002232.SZ,2026-09-18 13:56:00,15.42,15.41,15.43,15.41,11900.0,183513.31
002232.SZ,2026-09-18 13:57:00,15.41,15.44,15.44,15.41,37269.0,574934.7
002232.SZ,2026-09-18 13:58:00,15.44,15.43,15.44,15.42,77000.0,1187172.0
002232.SZ,2026-09-18 13:59:00,15.43,15.42,15.43,15.42,26700.0,411842.0
002232.SZ,2026-09-18 14:00:00,15.42,15.42,15.43,15.42,13000.0,200544.0
002232.SZ,2026-09-18 14:01:00,15.43,15.42,15.43,15.42,27100.0,417921.0
002232.SZ,2026-09-18 14:02:00,15.42,15.41,15.42,15.41,9500.0,146427.0
002232.SZ,2026-09-18 14:03:00,15.42,15.41,15.42,15.41,10400.0,160343.0
002232.SZ,2026-09-18 14:04:00,15.42,15.42,15.42,15.41,11700.0,180377.0
002232.SZ,2026-09-18 14:05:00,15.42,15.42,15.42,15.42,25300.0,390110.0
002232.SZ,2026-09-18 14:06:00,15.41,15.4,15.42,15.4,54300.0,836689.0
002232.SZ,2026-09-18 14:07:00,15.41,15.41,15.42,15.41,24900.0,383753.0
002232.SZ,2026-09-18 14:08:00,15.41,15.41,15.42,15.41,23300.0,359139.0
002232.SZ,2026-09-18 14:09:00,15.42,15.41,15.42,15.41,9900.0,152596.0
002232.SZ,2026-09-18 14:10:00,15.41,15.4,15.42,15.4,89914.0,1385378.6
002232.SZ,2026-09-18 14:11:00,15.4,15.41,15.42,15.4,29500.0,454605.0
002232.SZ,2026-09-18 14:12:00,15.42,15.43,15.43,15.42,19000.0,293094.0
002232.SZ,2026-09-18 14:13:00,15.44,15.42,15.44,15.42,34400.0,530774.0
002232.SZ,2026-09-18 14:14:00,15.43,15.43,15.43,15.42,16000.0,246804.0
002232.SZ,2026-09-18 14:15:00,15.43,15.43,15.43,15.42,6900.0,106440.0
002232.SZ,2026-09-18 14:16:00,15.43,15.43,15.43,15.42,38700.0,596829.0
002232.SZ,2026-09-18 14:17:00,15.42,15.44,15.45,15.42,66500.0,1026468.0
002232.SZ,2026-09-18 14:18:00,15.44,15.43,15.44,15.43,36800.0,568063.0
002232.SZ,2026-09-18 14:19:00,15.44,15.43,15.44,15.42,20700.0,319452.0
002232.SZ,2026-09-18 14:20:00,15.43,15.46,15.46,15.43,36600.0,565177.0
002232.SZ,2026-09-18 14:21:00,15.46,15.42,15.46,15.42,78500.0,1211606.0
002232.SZ,2026-09-18 14:22:00,15.42,15.43,15.43,15.42,24100.0,371659.0
002232.SZ,2026-09-18 14:23:00,15.42,15.42,15.43,15.42,23300.0,359462.0
002232.SZ,2026-09-18 14:24:00,15.42,15.41,15.42,15.41,44700.0,689255.0
002232.SZ,2026-09-18 14:25:00,15.42,15.42,15.42,15.41,23200.0,357731.0
002232.SZ,2026-09-18 14:26:00,15.43,15.42,15.43,15.41,27400.0,422588.0
002232.SZ,2026-09-18 14:27:00,15.42,15.42,15.42,15.41,22500.0,346907.0
002232.SZ,2026-09-18 14:28:00,15.42,15.42,15.43,15.41,28200.0,434836.0
002232.SZ,2026-09-18 14:29:00,15.42,15.43,15.44,15.42,24800.0,382608.0
002232.SZ,2026-09-18 14:30:00,15.44,15.43,15.44,15.43,32400.0,499924.0
002232.SZ,2026-09-18 14:31:00,15.43,15.43,15.44,15.42,31100.0,480010.0
002232.SZ,2026-09-18 14:32:00,15.43,15.45,15.45,15.43,20100.0,310432.0
002232.SZ,2026-09-18 14:33:00,15.45,15.44,15.45,15.44,22700.0,350648.0
002232.SZ,2026-09-18 14:34:00,15.45,15.46,15.46,15.45,60600.0,936597.0
002232.SZ,2026-09-18 14:35:00,15.46,15.47,15.47,15.46,89500.0,1383960.0
002232.SZ,2026-09-18 14:36:00,15.46,15.48,15.48,15.46,47000.0,727021.0
002232.SZ,2026-09-18 14:37:00,15.48,15.47,15.48,15.46,54600.0,844676.0
002232.SZ,2026-09-18 14:38:00,15.47,15.47,15.47,15.46,23800.0,368034.0
002232.SZ,2026-09-18 14:39:00,15.46,15.46,15.47,15.46,20100.0,310770.0
002232.SZ,2026-09-18 14:40:00,15.46,15.48,15.48,15.46,67900.0,1050708.0
002232.SZ,2026-09-18 14:41:00,15.47,15.46,15.48,15.46,93300.0,1443543.0
002232.SZ,2026-09-18 14:42:00,15.46,15.46,15.47,15.46,67600.0,1045179.0
002232.SZ,2026-09-18 14:43:00,15.46,15.46,15.46,15.46,74500.0,1151812.0
002232.SZ,2026-09-18 14:44:00,15.46,15.45,15.47,15.45,68747.0,1062423.1
002232.SZ,2026-09-18 14:45:00,15.45,15.46,15.46,15.45,51900.0,802012.0
002232.SZ,2026-09-18 14:46:00,15.45,15.47,15.47,15.45,83000.0,1282906.0
002232.SZ,2026-09-18 14:47:00,15.46,15.46,15.47,15.46,52400.0,810436.0
002232.SZ,2026-09-18 14:48:00,15.46,15.47,15.47,15.46,65500.0,1013089.0
002232.SZ,2026-09-18 14:49:00,15.47,15.48,15.48,15.46,137384.0,2124903.5
002232.SZ,2026-09-18 14:50:00,15.48,15.48,15.49,15.47,240100.0,3716955.0
002232.SZ,2026-09-18 14:51:00,15.47,15.49,15.49,15.47,115800.0,1792400.0
002232.SZ,2026-09-18 14:52:00,15.48,15.49,15.5,15.48,107400.0,1663459.0
002232.SZ,2026-09-18 14:53:00,15.49,15.5,15.5,15.49,71600.0,1109331.0
002232.SZ,2026-09-18 14:54:00,15.5,15.51,15.51,15.49,275995.0,4277954.5
002232.SZ,2026-09-18 14:55:00,15.51,15.5,15.52,15.5,176805.0,2742124.5
002232.SZ,2026-09-18 14:56:00,15.51,15.49,15.51,15.49,293100.0,4543698.0
002232.SZ,2026-09-18 14:57:00,15.49,15.48,15.5,15.48,315805.0,4893459.5
002232.SZ,2026-09-18 14:58:00,15.48,15.48,15.48,15.48,0.0,0.0
002232.SZ,2026-09-18 14:59:00,15.48,15.48,15.48,15.48,0.0,0.0
002232.SZ,2026-09-18 15:00:00,15.48,15.48,15.48,15.48,544700.0,8431956.0
