ts_code,trade_time,open,close,high,low,vol,amount
002377.SZ,2026-09-18 10:20:00,3.19,3.19,3.19,3.18,197400.0,627748.0
002377.SZ,2026-09-18 10:21:00,3.19,3.18,3.19,3.18,204900.0,651721.0
002377.SZ,2026-09-18 10:22:00,3.19,3.18,3.19,3.18,312900.0,995342.0
002377.SZ,2026-09-18 10:23:00,3.19,3.19,3.19,3.18,622500.0,1984447.0
002377.SZ,2026-09-18 10:24:00,3.19,3.18,3.19,3.18,269400.0,858283.0
002377.SZ,2026-09-18 10:25:00,3.19,3.19,3.19,3.18,70000.0,222974.0
002377.SZ,2026-09-18 10:26:00,3.19,3.18,3.19,3.18,295500.0,940320.0
002377.SZ,2026-09-18 10:27:00,3.19,3.18,3.19,3.18,45700.0,145452.0
002377.SZ,2026-09-18 10:28:00,3.19,3.18,3.19,3.18,83700.0,266412.0
002377.SZ,2026-09-18 10:29:00,3.19,3.19,3.19,3.18,170000.0,541015.0
002377.SZ,2026-09-18 10:30:00,3.18,3.18,3.19,3.18,133000.0,423635.0
002377.SZ,2026-09-18 10:31:00,3.18,3.18,3.19,3.18,140500.0,447014.0
002377.SZ,2026-09-18 10:32:00,3.18,3.18,3.19,3.18,140400.0,446670.0
002377.SZ,2026-09-18 10:33:00,3.19,3.19,3.19,3.18,378300.0,1206466.0
002377.SZ,2026-09-18 10:34:00,3.19,3.2,3.2,3.19,629100.0,2007845.0
002377.SZ,2026-09-18 10:35:00,3.2,3.2,3.2,3.19,152700.0,488221.0
002377.SZ,2026-09-18 10:36:00,3.2,3.19,3.2,3.19,272100.0,868312.0
002377.SZ,2026-09-18 10:37:00,3.19,3.19,3.2,3.18,560900.0,1789281.0
002377.SZ,2026-09-18 10:38:00,3.19,3.19,3.19,3.19,246300.0,785771.0
002377.SZ,2026-09-18 10:39:00,3.19,3.19,3.2,3.19,326700.0,1042427.0
002377.SZ,2026-09-18 10:40:00,3.2,3.19,3.2,3.19,75400.0,240596.0
002377.SZ,2026-09-18 10:41:00,3.19,3.19,3.2,3.19,265100.0,845769.0
002377.SZ,2026-09-18 10:42:00,3.19,3.19,3.19,3.18,147400.0,470075.0
002377.SZ,2026-09-18 10:43:00,3.19,3.19,3.19,3.18,198100.0,631892.0
002377.SZ,2026-09-18 10:44:00,3.19,3.19,3.19,3.18,388800.0,1240239.0
002377.SZ,2026-09-18 10:45:00,3.19,3.19,3.2,3.18,178200.0,569297.0
002377.SZ,2026-09-18 10:46:00,3.19,3.19,3.2,3.18,271800.0,869083.0
002377.SZ,2026-09-18 10:47:00,3.19,3.19,3.2,3.19,647700.0,2072535.0
002377.SZ,2026-09-18 10:48:00,3.2,3.2,3.21,3.2,720700.0,2307888.0
002377.SZ,2026-09-18 10:49:00,3.21,3.2,3.21,3.2,90500.0,290099.0
002377.SZ,2026-09-18 10:50:00,3.2,3.2,3.21,3.19,452600.0,1448208.0
002377.SZ,2026-09-18 10:51:00,3.2,3.2,3.21,3.2,267400.0,855702.0
002377.SZ,2026-09-18 10:52:00,3.2,3.19,3.21,3.19,329600.0,1054710.0
002377.SZ,2026-09-18 10:53:00,3.2,3.19,3.2,3.19,53100.0,169422.0
002377.SZ,2026-09-18 10:54:00,3.19,3.19,3.2,3.19,70800.0,225928.0
002377.SZ,2026-09-18 10:55:00,3.2,3.2,3.2,3.19,28100.0,89766.0
002377.SZ,2026-09-18 10:56:00,3.19,3.19,3.2,3.19,107600.0,343371.0
002377.SZ,2026-09-18 10:57:00,3.19,3.19,3.2,3.19,155400.0,495728.0
002377.SZ,2026-09-18 10:58:00,3.19,3.19,3.2,3.18,178500.0,569115.0
002377.SZ,2026-09-18 10:59:00,3.19,3.19,3.2,3.19,196100.0,626704.0
002377.SZ,2026-09-18 11:00:00,3.2,3.19,3.2,3.19,54600.0,174209.0
002377.SZ,2026-09-18 11:01:00,3.2,3.19,3.2,3.19,135900.0,433895.0
002377.SZ,2026-09-18 11:02:00,3.19,3.2,3.2,3.19,45800.0,146356.0
002377.SZ,2026-09-18 11:03:00,3.19,3.18,3.19,3.18,184700.0,589187.0
002377.SZ,2026-09-18 11:04:00,3.18,3.18,3.19,3.18,24600.0,78234.0
002377.SZ,2026-09-18 11:05:00,3.18,3.18,3.19,3.18,432200.0,1374397.0
002377.SZ,2026-09-18 11:06:00,3.19,3.18,3.19,3.18,93200.0,296393.0
002377.SZ,2026-09-18 11:07:00,3.18,3.17,3.18,3.17,128400.0,407633.0
002377.SZ,2026-09-18 11:08:00,3.18,3.18,3.18,3.17,75900.0,240858.0
002377.SZ,2026-09-18 11:09:00,3.18,3.17,3.18,3.17,134900.0,427644.0
002377.SZ,2026-09-18 11:10:00,3.17,3.18,3.18,3.17,244900.0,776683.0
002377.SZ,2026-09-18 11:11:00,3.17,3.16,3.17,3.16,210800.0,666788.0
002377.SZ,2026-09-18 11:12:00,3.16,3.16,3.17,3.16,145300.0,459181.0
002377.SZ,2026-09-18 11:13:00,3.17,3.16,3.17,3.16,89300.0,282234.0
002377.SZ,2026-09-18 11:14:00,3.16,3.16,3.17,3.16,353700.0,1117719.0
002377.SZ,2026-09-18 11:15:00,3.16,3.15,3.16,3.15,247100.0,779235.0
002377.SZ,2026-09-18 11:16:00,3.15,3.16,3.17,3.15,333600.0,1053847.0
002377.SZ,2026-09-18 11:17:00,3.17,3.16,3.17,3.16,121800.0,384958.0
002377.SZ,2026-09-18 11:18:00,3.16,3.16,3.17,3.16,39600.0,125209.0
002377.SZ,2026-09-18 11:19:00,3.17,3.16,3.17,3.16,27200.0,85961.0
002377.SZ,2026-09-18 11:20:00,3.16,3.16,3.17,3.15,340000.0,1074426.0
002377.SZ,2026-09-18 11:21:00,3.17,3.16,3.17,3.16,48400.0,153017.0
002377.SZ,2026-09-18 11:22:00,3.16,3.16,3.17,3.16,18700.0,59241.0
002377.SZ,2026-09-18 11:23:00,3.17,3.16,3.17,3.16,33700.0,106610.0
002377.SZ,2026-09-18 11:24:00,3.17,3.17,3.17,3.16,19500.0,61735.0
002377.SZ,2026-09-18 11:25:00,3.16,3.17,3.17,3.16,390200.0,1236635.0
002377.SZ,2026-09-18 11:26:00,3.17,3.17,3.18,3.17,310100.0,983129.0
002377.SZ,2026-09-18 11:27:00,3.18,3.18,3.18,3.17,112200.0,355818.0
002377.SZ,2026-09-18 11:28:00,3.17,3.17,3.17,3.16,178800.0,566754.0
002377.SZ,2026-09-18 11:29:00,3.17,3.18,3.18,3.17,172800.0,547906.0
002377.SZ,2026-09-18 11:30:00,3.18,3.18,3.19,3.17,635800.0,2019758.0
002377.SZ,2026-09-18 13:01:00,3.18,3.17,3.18,3.16,201600.0,638809.0
002377.SZ,2026-09-18 13:02:00,3.17,3.17,3.18,3.17,48300.0,153271.0
002377.SZ,2026-09-18 13:03:00,3.17,3.16,3.17,3.16,104500.0,330786.0
002377.SZ,2026-09-18 13:04:00,3.17,3.16,3.17,3.16,281600.0,889908.0
002377.SZ,2026-09-18 13:05:00,3.16,3.16,3.16,3.16,436500.0,1379344.0
002377.SZ,2026-09-18 13:06:00,3.16,3.15,3.17,3.15,186500.0,588513.0
002377.SZ,2026-09-18 13:07:00,3.15,3.15,3.16,3.15,279700.0,881475.0
002377.SZ,2026-09-18 13:08:00,3.16,3.15,3.16,3.15,258500.0,815898.0
002377.SZ,2026-09-18 13:09:00,3.15,3.15,3.16,3.15,126200.0,397587.0
002377.SZ,2026-09-18 13:10:00,3.16,3.15,3.16,3.15,297300.0,936596.0
002377.SZ,2026-09-18 13:11:00,3.15,3.15,3.15,3.14,251400.0,791531.0
002377.SZ,2026-09-18 13:12:00,3.14,3.14,3.15,3.14,45600.0,143280.0
002377.SZ,2026-09-18 13:13:00,3.14,3.15,3.15,3.14,37600.0,118179.0
002377.SZ,2026-09-18 13:14:00,3.14,3.15,3.15,3.14,238400.0,748628.0
002377.SZ,2026-09-18 13:15:00,3.15,3.15,3.15,3.14,38000.0,119415.0
002377.SZ,2026-09-18 13:16:00,3.14,3.14,3.15,3.14,247100.0,775932.0
002377.SZ,2026-09-18 13:17:00,3.14,3.15,3.15,3.14,58400.0,183531.0
002377.SZ,2026-09-18 13:18:00,3.14,3.14,3.15,3.14,207000.0,650243.0
002377.SZ,2026-09-18 13:19:00,3.14,3.14,3.14,3.13,95100.0,298437.0
002377.SZ,2026-09-18 13:20:00,3.14,3.13,3.14,3.13,66500.0,208487.0
002377.SZ,2026-09-18 13:21:00,3.14,3.13,3.14,3.13,119000.0,372897.0
002377.SZ,2026-09-18 13:22:00,3.13,3.14,3.15,3.13,515400.0,1617951.0
002377.SZ,2026-09-18 13:23:00,3.14,3.14,3.15,3.14,74200.0,232994.0
002377.SZ,2026-09-18 13:24:00,3.14,3.14,3.15,3.14,57300.0,180042.0
002377.SZ,2026-09-18 13:25:00,3.14,3.13,3.15,3.13,300900.0,943889.0
002377.SZ,2026-09-18 13:26:00,3.14,3.13,3.14,3.13,131200.0,410821.0
002377.SZ,2026-09-18 13:27:00,3.14,3.13,3.14,3.13,78700.0,246346.0
002377.SZ,2026-09-18 13:28:00,3.13,3.13,3.14,3.13,56700.0,177621.0
002377.SZ,2026-09-18 13:29:00,3.14,3.14,3.14,3.13,67200.0,210576.0
002377.SZ,2026-09-18 13:30:00,3.13,3.13,3.14,3.13,129800.0,406597.0
002377.SZ,2026-09-18 13:31:00,3.13,3.13,3.14,3.13,45900.0,143694.0
002377.SZ,2026-09-18 13:32:00,3.14,3.13,3.14,3.13,121200.0,379358.0
002377.SZ,2026-09-18 13:33:00,3.13,3.13,3.14,3.13,207600.0,649798.0
002377.SZ,2026-09-18 13:34:00,3.13,3.13,3.14,3.13,91000.0,284883.0
002377.SZ,2026-09-18 13:35:00,3.13,3.13,3.14,3.13,26420.0,82741.6
002377.SZ,2026-09-18 13:36:00,3.14,3.12,3.14,3.12,127580.0,399165.4
002377.SZ,2026-09-18 13:37:00,3.13,3.12,3.13,3.12,61300.0,191333.0
002377.SZ,2026-09-18 13:38:00,3.13,3.12,3.13,3.12,827200.0,2580876.0
002377.SZ,2026-09-18 13:39:00,3.13,3.13,3.13,3.12,85700.0,267769.0
002377.SZ,2026-09-18 13:40:00,3.12,3.12,3.13,3.12,499700.0,1559203.0
002377.SZ,2026-09-18 13:41:00,3.12,3.11,3.12,3.11,407100.0,1267421.0
002377.SZ,2026-09-18 13:42:00,3.12,3.11,3.12,3.11,150000.0,467082.0
002377.SZ,2026-09-18 13:43:00,3.12,3.11,3.12,3.11,337600.0,1050562.0
002377.SZ,2026-09-18 13:44:00,3.12,3.12,3.12,3.11,234400.0,730750.0
002377.SZ,2026-09-18 13:45:00,3.11,3.11,3.12,3.11,634400.0,1973660.0
002377.SZ,2026-09-18 13:46:00,3.11,3.12,3.12,3.11,171500.0,533809.0
002377.SZ,2026-09-18 13:47:00,3.11,3.11,3.12,3.11,79900.0,248640.0
002377.SZ,2026-09-18 13:48:00,3.11,3.11,3.12,3.1,751800.0,2338025.0
002377.SZ,2026-09-18 13:49:00,3.11,3.12,3.12,3.11,85800.0,267210.0
002377.SZ,2026-09-18 13:50:00,3.11,3.11,3.12,3.11,176900.0,550215.0
002377.SZ,2026-09-18 13:51:00,3.11,3.1,3.12,3.1,289000.0,896508.0
002377.SZ,2026-09-18 13:52:00,3.1,3.11,3.11,3.1,192500.0,598456.0
002377.SZ,2026-09-18 13:53:00,3.1,3.1,3.11,3.1,93500.0,290070.0
002377.SZ,2026-09-18 13:54:00,3.1,3.11,3.11,3.1,109000.0,338808.0
002377.SZ,2026-09-18 13:55:00,3.1,3.11,3.11,3.1,64000.0,198779.0
002377.SZ,2026-09-18 13:56:00,3.11,3.1,3.11,3.1,345300.0,1071447.0
002377.SZ,2026-09-18 13:57:00,3.11,3.11,3.11,3.1,276500.0,857770.0
002377.SZ,2026-09-18 13:58:00,3.11,3.11,3.12,3.1,323500.0,1006128.0
002377.SZ,2026-09-18 13:59:00,3.11,3.12,3.12,3.11,101200.0,315229.0
002377.SZ,2026-09-18 14:00:00,3.11,3.12,3.12,3.11,185800.0,578807.0
002377.SZ,2026-09-18 14:01:00,3.12,3.12,3.12,3.11,112300.0,349411.0
002377.SZ,2026-09-18 14:02:00,3.12,3.11,3.12,3.11,57600.0,179145.0
002377.SZ,2026-09-18 14:03:00,3.12,3.11,3.12,3.11,83700.0,260787.0
002377.SZ,2026-09-18 14:04:00,3.11,3.11,3.12,3.11,82700.0,257399.0
002377.SZ,2026-09-18 14:05:00,3.12,3.11,3.12,3.11,182400.0,568399.0
002377.SZ,2026-09-18 14:06:00,3.12,3.12,3.12,3.11,39200.0,122181.0
002377.SZ,2026-09-18 14:07:00,3.11,3.13,3.13,3.11,213900.0,666975.0
002377.SZ,2026-09-18 14:08:00,3.12,3.12,3.13,3.11,222300.0,693956.0
002377.SZ,2026-09-18 14:09:00,3.12,3.11,3.12,3.11,41800.0,130173.0
002377.SZ,2026-09-18 14:10:00,3.12,3.12,3.12,3.11,106100.0,330335.0
002377.SZ,2026-09-18 14:11:00,3.11,3.11,3.12,3.11,99000.0,307932.0
002377.SZ,2026-09-18 14:12:00,3.12,3.11,3.12,3.11,307500.0,959376.0
002377.SZ,2026-09-18 14:13:00,3.12,3.11,3.12,3.11,73500.0,228926.0
002377.SZ,2026-09-18 14:14:00,3.12,3.12,3.12,3.11,115600.0,359964.0
002377.SZ,2026-09-18 14:15:00,3.12,3.12,3.12,3.11,48100.0,149876.0
002377.SZ,2026-09-18 14:16:00,3.11,3.12,3.12,3.11,97400.0,303634.0
002377.SZ,2026-09-18 14:17:00,3.11,3.12,3.12,3.11,178000.0,554855.0
002377.SZ,2026-09-18 14:18:00,3.12,3.11,3.12,3.11,53400.0,166387.0
002377.SZ,2026-09-18 14:19:00,3.12,3.13,3.13,3.11,228500.0,712399.0
002377.SZ,2026-09-18 14:20:00,3.12,3.12,3.12,3.11,117200.0,365276.0
002377.SZ,2026-09-18 14:21:00,3.12,3.12,3.12,3.11,72300.0,225311.0
002377.SZ,2026-09-18 14:22:00,3.11,3.12,3.13,3.11,110000.0,343042.0
002377.SZ,2026-09-18 14:23:00,3.13,3.12,3.13,3.11,75000.0,233837.0
002377.SZ,2026-09-18 14:24:00,3.13,3.12,3.13,3.12,69700.0,217508.0
002377.SZ,2026-09-18 14:25:00,3.13,3.12,3.13,3.12,57300.0,178829.0
002377.SZ,2026-09-18 14:26:00,3.12,3.12,3.13,3.12,318400.0,994611.0
002377.SZ,2026-09-18 14:27:00,3.12,3.12,3.12,3.11,125400.0,391123.0
002377.SZ,2026-09-18 14:28:00,3.12,3.12,3.12,3.11,52400.0,163211.0
002377.SZ,2026-09-18 14:29:00,3.12,3.11,3.12,3.11,32200.0,100145.0
002377.SZ,2026-09-18 14:30:00,3.12,3.12,3.12,3.11,294300.0,917601.0
002377.SZ,2026-09-18 14:31:00,3.12,3.12,3.12,3.11,60800.0,189487.0
002377.SZ,2026-09-18 14:32:00,3.12,3.13,3.13,3.11,103600.0,323184.0
002377.SZ,2026-09-18 14:33:00,3.12,3.13,3.13,3.11,157900.0,492686.0
002377.SZ,2026-09-18 14:34:00,3.12,3.12,3.12,3.11,132800.0,414046.0
002377.SZ,2026-09-18 14:35:00,3.11,3.12,3.12,3.11,55800.0,173754.0
002377.SZ,2026-09-18 14:36:00,3.11,3.11,3.12,3.11,244600.0,762556.0
002377.SZ,2026-09-18 14:37:00,3.12,3.11,3.12,3.11,167100.0,520064.0
002377.SZ,2026-09-18 14:38:00,3.12,3.11,3.12,3.11,88500.0,275635.0
002377.SZ,2026-09-18 14:39:00,3.12,3.12,3.13,3.11,453400.0,1413816.0
002377.SZ,2026-09-18 14:40:00,3.13,3.12,3.13,3.12,197100.0,615183.0
002377.SZ,2026-09-18 14:41:00,3.13,3.12,3.13,3.12,478000.0,1491177.0
002377.SZ,2026-09-18 14:42:00,3.12,3.12,3.12,3.11,88300.0,275334.0
002377.SZ,2026-09-18 14:43:00,3.12,3.12,3.12,3.11,109600.0,341864.0
002377.SZ,2026-09-18 14:44:00,3.11,3.12,3.12,3.11,165500.0,516266.0
002377.SZ,2026-09-18 14:45:00,3.12,3.12,3.12,3.11,153400.0,478214.0
002377.SZ,2026-09-18 14:46:00,3.12,3.11,3.12,3.11,230900.0,718347.0
002377.SZ,2026-09-18 14:47:00,3.12,3.11,3.12,3.11,243500.0,757678.0
002377.SZ,2026-09-18 14:48:00,3.12,3.11,3.12,3.11,94600.0,294494.0
002377.SZ,2026-09-18 14:49:00,3.12,3.11,3.12,3.11,295300.0,918778.0
002377.SZ,2026-09-18 14:50:00,3.11,3.11,3.12,3.11,645300.0,2007587.0
002377.SZ,2026-09-18 14:51:00,3.12,3.1,3.12,3.1,941300.0,2926275.0
002377.SZ,2026-09-18 14:52:00,3.1,3.1,3.11,3.1,382700.0,1189362.0
002377.SZ,2026-09-18 14:53:00,3.11,3.11,3.12,3.1,295100.0,917720.06
002377.SZ,2026-09-18 14:54:00,3.11,3.11,3.12,3.11,407800.0,1271618.0
002377.SZ,2026-09-18 14:55:00,3.11,3.11,3.12,3.11,328700.0,1023365.0
002377.SZ,2026-09-18 14:56:00,3.11,3.11,3.12,3.11,417900.0,1301228.0
002377.SZ,2026-09-18 14:57:00,3.12,3.12,3.12,3.11,1033600.0,3221874.0
002377.SZ,2026-09-18 14:58:00,3.12,3.12,3.12,3.12,0.0,0.0
002377.SZ,2026-09-18 14:59:00,3.12,3.12,3.12,3.12,0.0,0.0
002377.SZ,2026-09-18 15:00:00,3.12,3.12,3.12,3.12,1486500.0,4637880.0
