ts_code,trade_time,open,close,high,low,vol,amount
002201.SZ,2026-09-17 10:45:00,10.44,10.42,10.44,10.41,114800.0,1196845.0
002201.SZ,2026-09-17 10:46:00,10.42,10.48,10.49,10.42,150700.0,1576197.0
002201.SZ,2026-09-17 10:47:00,10.47,10.46,10.49,10.46,161300.0,1690370.0
002201.SZ,2026-09-17 10:48:00,10.47,10.43,10.47,10.43,106000.0,1108633.0
002201.SZ,2026-09-17 10:49:00,10.43,10.48,10.49,10.43,117000.0,1223955.0
002201.SZ,2026-09-17 10:50:00,10.47,10.47,10.48,10.46,75100.0,786398.0
002201.SZ,2026-09-17 10:51:00,10.47,10.47,10.47,10.46,116900.0,1223186.0
002201.SZ,2026-09-17 10:52:00,10.47,10.47,10.48,10.46,49000.0,513017.0
002201.SZ,2026-09-17 10:53:00,10.47,10.51,10.52,10.47,232300.0,2438391.0
002201.SZ,2026-09-17 10:54:00,10.51,10.5,10.52,10.5,140900.0,1480269.0
002201.SZ,2026-09-17 10:55:00,10.5,10.49,10.5,10.49,76800.0,805832.0
002201.SZ,2026-09-17 10:56:00,10.47,10.48,10.48,10.47,85100.0,891341.0
002201.SZ,2026-09-17 10:57:00,10.48,10.46,10.49,10.46,127500.0,1334055.0
002201.SZ,2026-09-17 10:58:00,10.45,10.46,10.46,10.45,79600.0,831967.0
002201.SZ,2026-09-17 10:59:00,10.45,10.45,10.46,10.45,34100.0,356426.0
002201.SZ,2026-09-17 11:00:00,10.45,10.45,10.46,10.44,62700.0,655213.0
002201.SZ,2026-09-17 11:01:00,10.46,10.45,10.46,10.45,67600.0,706953.0
002201.SZ,2026-09-17 11:02:00,10.46,10.45,10.46,10.45,92400.0,965684.0
002201.SZ,2026-09-17 11:03:00,10.45,10.42,10.45,10.42,158800.0,1657082.0
002201.SZ,2026-09-17 11:04:00,10.42,10.41,10.43,10.41,155000.0,1614492.0
002201.SZ,2026-09-17 11:05:00,10.41,10.42,10.43,10.41,67900.0,707468.0
002201.SZ,2026-09-17 11:06:00,10.42,10.42,10.42,10.41,156500.0,1629484.0
002201.SZ,2026-09-17 11:07:00,10.41,10.43,10.44,10.41,150700.0,1570515.0
002201.SZ,2026-09-17 11:08:00,10.43,10.41,10.43,10.41,119900.0,1248757.0
002201.SZ,2026-09-17 11:09:00,10.41,10.39,10.41,10.38,463500.0,4818812.0
002201.SZ,2026-09-17 11:10:00,10.4,10.39,10.4,10.38,126200.0,1311425.0
002201.SZ,2026-09-17 11:11:00,10.39,10.36,10.39,10.36,236500.0,2453385.0
002201.SZ,2026-09-17 11:12:00,10.36,10.36,10.37,10.35,166500.0,1725403.0
002201.SZ,2026-09-17 11:13:00,10.36,10.37,10.39,10.36,116200.0,1205011.0
002201.SZ,2026-09-17 11:14:00,10.36,10.35,10.36,10.35,213400.0,2209612.0
002201.SZ,2026-09-17 11:15:00,10.35,10.36,10.37,10.35,220200.0,2284017.0
002201.SZ,2026-09-17 11:16:00,10.36,10.38,10.38,10.36,208200.0,2159344.0
002201.SZ,2026-09-17 11:17:00,10.38,10.36,10.38,10.36,208400.0,2159660.0
002201.SZ,2026-09-17 11:18:00,10.36,10.37,10.37,10.35,151100.0,1565610.0
002201.SZ,2026-09-17 11:19:00,10.37,10.33,10.37,10.33,146000.0,1510544.0
002201.SZ,2026-09-17 11:20:00,10.34,10.33,10.34,10.32,274000.0,2831916.0
002201.SZ,2026-09-17 11:21:00,10.34,10.34,10.35,10.33,119800.0,1238396.0
002201.SZ,2026-09-17 11:22:00,10.34,10.34,10.35,10.33,117100.0,1210917.0
002201.SZ,2026-09-17 11:23:00,10.35,10.39,10.39,10.35,160500.0,1664245.0
002201.SZ,2026-09-17 11:24:00,10.39,10.39,10.4,10.36,198400.0,2060518.0
002201.SZ,2026-09-17 11:25:00,10.39,10.38,10.39,10.37,60200.0,624659.0
002201.SZ,2026-09-17 11:26:00,10.38,10.36,10.38,10.36,57700.0,598292.0
002201.SZ,2026-09-17 11:27:00,10.37,10.37,10.37,10.36,66100.0,685452.0
002201.SZ,2026-09-17 11:28:00,10.37,10.33,10.37,10.33,134700.0,1393965.0
002201.SZ,2026-09-17 11:29:00,10.33,10.36,10.36,10.33,138400.0,1432002.0
002201.SZ,2026-09-17 11:30:00,10.35,10.36,10.36,10.35,110200.0,1141251.0
002201.SZ,2026-09-17 13:01:00,10.36,10.4,10.42,10.36,236900.0,2459840.0
002201.SZ,2026-09-17 13:02:00,10.4,10.39,10.41,10.39,72000.0,748440.0
002201.SZ,2026-09-17 13:03:00,10.39,10.39,10.39,10.38,78100.0,811046.0
002201.SZ,2026-09-17 13:04:00,10.39,10.38,10.39,10.38,111100.0,1154217.0
002201.SZ,2026-09-17 13:05:00,10.39,10.39,10.39,10.38,61800.0,641761.0
002201.SZ,2026-09-17 13:06:00,10.39,10.4,10.4,10.38,83000.0,862119.0
002201.SZ,2026-09-17 13:07:00,10.39,10.39,10.4,10.38,53600.0,557056.0
002201.SZ,2026-09-17 13:08:00,10.39,10.37,10.39,10.37,68300.0,709253.0
002201.SZ,2026-09-17 13:09:00,10.37,10.4,10.42,10.37,190000.0,1975826.0
002201.SZ,2026-09-17 13:10:00,10.41,10.39,10.41,10.39,40600.0,422174.0
002201.SZ,2026-09-17 13:11:00,10.39,10.39,10.4,10.39,68200.0,709061.0
002201.SZ,2026-09-17 13:12:00,10.39,10.44,10.45,10.38,172300.0,1791809.0
002201.SZ,2026-09-17 13:13:00,10.44,10.43,10.44,10.43,98500.0,1027865.0
002201.SZ,2026-09-17 13:14:00,10.42,10.43,10.43,10.42,43400.0,452483.0
002201.SZ,2026-09-17 13:15:00,10.42,10.41,10.42,10.4,47600.0,495490.0
002201.SZ,2026-09-17 13:16:00,10.4,10.4,10.41,10.4,50400.0,524223.0
002201.SZ,2026-09-17 13:17:00,10.4,10.43,10.43,10.39,129600.0,1348459.0
002201.SZ,2026-09-17 13:18:00,10.43,10.44,10.44,10.42,69800.0,727869.0
002201.SZ,2026-09-17 13:19:00,10.44,10.43,10.44,10.43,68000.0,709435.0
002201.SZ,2026-09-17 13:20:00,10.43,10.44,10.44,10.42,101600.0,1059937.0
002201.SZ,2026-09-17 13:21:00,10.44,10.47,10.47,10.44,142700.0,1493051.0
002201.SZ,2026-09-17 13:22:00,10.45,10.45,10.46,10.45,107000.0,1118845.0
002201.SZ,2026-09-17 13:23:00,10.45,10.46,10.46,10.45,73300.0,766238.0
002201.SZ,2026-09-17 13:24:00,10.45,10.42,10.45,10.42,78600.0,820920.0
002201.SZ,2026-09-17 13:25:00,10.43,10.41,10.43,10.4,116300.0,1210165.0
002201.SZ,2026-09-17 13:26:00,10.41,10.41,10.42,10.41,56500.0,588365.0
002201.SZ,2026-09-17 13:27:00,10.41,10.42,10.42,10.41,57900.0,602996.0
002201.SZ,2026-09-17 13:28:00,10.41,10.41,10.42,10.4,133900.0,1393177.0
002201.SZ,2026-09-17 13:29:00,10.4,10.4,10.42,10.4,48000.0,499612.0
002201.SZ,2026-09-17 13:30:00,10.4,10.41,10.41,10.4,88000.0,915469.0
002201.SZ,2026-09-17 13:31:00,10.41,10.41,10.42,10.41,46900.0,488282.0
002201.SZ,2026-09-17 13:32:00,10.41,10.39,10.41,10.38,117500.0,1220648.0
002201.SZ,2026-09-17 13:33:00,10.4,10.4,10.41,10.39,82800.0,860875.0
002201.SZ,2026-09-17 13:34:00,10.4,10.4,10.4,10.39,14100.0,146579.0
002201.SZ,2026-09-17 13:35:00,10.39,10.4,10.4,10.39,58800.0,611051.0
002201.SZ,2026-09-17 13:36:00,10.4,10.42,10.42,10.4,130600.0,1359487.0
002201.SZ,2026-09-17 13:37:00,10.44,10.44,10.46,10.43,162900.0,1701030.0
002201.SZ,2026-09-17 13:38:00,10.43,10.42,10.44,10.42,61800.0,644592.0
002201.SZ,2026-09-17 13:39:00,10.41,10.41,10.41,10.4,98900.0,1029333.0
002201.SZ,2026-09-17 13:40:00,10.4,10.42,10.43,10.4,48800.0,508076.0
002201.SZ,2026-09-17 13:41:00,10.43,10.42,10.43,10.41,64672.0,673932.5
002201.SZ,2026-09-17 13:42:00,10.41,10.4,10.41,10.4,50928.0,529824.5
002201.SZ,2026-09-17 13:43:00,10.4,10.4,10.4,10.39,58200.0,605242.0
002201.SZ,2026-09-17 13:44:00,10.4,10.42,10.44,10.4,99700.0,1038771.0
002201.SZ,2026-09-17 13:45:00,10.43,10.42,10.43,10.42,152400.0,1588268.0
002201.SZ,2026-09-17 13:46:00,10.42,10.4,10.42,10.4,61800.0,643312.0
002201.SZ,2026-09-17 13:47:00,10.4,10.39,10.4,10.39,157100.0,1633139.0
002201.SZ,2026-09-17 13:48:00,10.39,10.39,10.4,10.39,46100.0,479035.0
002201.SZ,2026-09-17 13:49:00,10.4,10.38,10.4,10.38,92400.0,960001.0
002201.SZ,2026-09-17 13:50:00,10.39,10.38,10.39,10.38,57800.0,600008.0
002201.SZ,2026-09-17 13:51:00,10.38,10.37,10.38,10.37,105900.0,1098996.0
002201.SZ,2026-09-17 13:52:00,10.37,10.39,10.39,10.37,124500.0,1292175.0
002201.SZ,2026-09-17 13:53:00,10.38,10.38,10.39,10.38,39400.0,409222.0
002201.SZ,2026-09-17 13:54:00,10.39,10.39,10.39,10.38,102000.0,1059661.0
002201.SZ,2026-09-17 13:55:00,10.39,10.37,10.39,10.37,142900.0,1482889.0
002201.SZ,2026-09-17 13:56:00,10.37,10.37,10.38,10.36,91700.0,950938.0
002201.SZ,2026-09-17 13:57:00,10.38,10.39,10.39,10.38,162200.0,1683333.0
002201.SZ,2026-09-17 13:58:00,10.39,10.37,10.39,10.37,53200.0,552101.0
002201.SZ,2026-09-17 13:59:00,10.37,10.37,10.37,10.36,204310.0,2117274.5
002201.SZ,2026-09-17 14:00:00,10.36,10.36,10.37,10.36,127400.0,1320756.0
002201.SZ,2026-09-17 14:01:00,10.37,10.36,10.37,10.36,129900.0,1346384.0
002201.SZ,2026-09-17 14:02:00,10.36,10.37,10.37,10.36,108300.0,1122559.0
002201.SZ,2026-09-17 14:03:00,10.37,10.39,10.39,10.37,122500.0,1271134.0
002201.SZ,2026-09-17 14:04:00,10.39,10.39,10.39,10.39,91900.0,954776.25
002201.SZ,2026-09-17 14:05:00,10.39,10.38,10.39,10.38,34100.0,354165.0
002201.SZ,2026-09-17 14:06:00,10.39,10.39,10.4,10.39,156200.0,1623380.0
002201.SZ,2026-09-17 14:07:00,10.39,10.39,10.39,10.37,133400.0,1385011.0
002201.SZ,2026-09-17 14:08:00,10.38,10.38,10.38,10.38,54000.0,560613.0
002201.SZ,2026-09-17 14:09:00,10.38,10.37,10.39,10.37,135401.0,1405390.4
002201.SZ,2026-09-17 14:10:00,10.38,10.38,10.38,10.37,93500.0,970021.0
002201.SZ,2026-09-17 14:11:00,10.37,10.38,10.38,10.37,103600.0,1074950.0
002201.SZ,2026-09-17 14:12:00,10.38,10.37,10.38,10.36,68900.0,714273.0
002201.SZ,2026-09-17 14:13:00,10.36,10.37,10.37,10.36,214400.0,2222831.0
002201.SZ,2026-09-17 14:14:00,10.37,10.39,10.39,10.37,161400.0,1674357.0
002201.SZ,2026-09-17 14:15:00,10.39,10.38,10.39,10.38,47700.0,495498.0
002201.SZ,2026-09-17 14:16:00,10.39,10.39,10.4,10.38,43700.0,453991.0
002201.SZ,2026-09-17 14:17:00,10.38,10.37,10.38,10.37,91700.0,951530.0
002201.SZ,2026-09-17 14:18:00,10.37,10.37,10.38,10.37,36400.0,377655.0
002201.SZ,2026-09-17 14:19:00,10.37,10.38,10.38,10.37,152900.0,1585798.0
002201.SZ,2026-09-17 14:20:00,10.38,10.37,10.38,10.37,60200.0,624761.0
002201.SZ,2026-09-17 14:21:00,10.38,10.38,10.39,10.37,92300.0,958143.0
002201.SZ,2026-09-17 14:22:00,10.38,10.37,10.39,10.37,94900.0,984791.0
002201.SZ,2026-09-17 14:23:00,10.38,10.38,10.38,10.37,66400.0,688975.0
002201.SZ,2026-09-17 14:24:00,10.38,10.38,10.38,10.37,127700.0,1325578.0
002201.SZ,2026-09-17 14:25:00,10.38,10.39,10.39,10.37,143800.0,1493196.0
002201.SZ,2026-09-17 14:26:00,10.39,10.39,10.39,10.38,45400.0,471583.0
002201.SZ,2026-09-17 14:27:00,10.39,10.4,10.4,10.38,111572.0,1159843.8
002201.SZ,2026-09-17 14:28:00,10.4,10.38,10.4,10.38,126928.0,1319551.5
002201.SZ,2026-09-17 14:29:00,10.39,10.37,10.39,10.37,86700.0,899943.0
002201.SZ,2026-09-17 14:30:00,10.37,10.38,10.38,10.37,72400.0,751015.0
002201.SZ,2026-09-17 14:31:00,10.38,10.38,10.38,10.37,55800.0,578896.0
002201.SZ,2026-09-17 14:32:00,10.37,10.38,10.38,10.37,88000.0,913193.0
002201.SZ,2026-09-17 14:33:00,10.37,10.38,10.38,10.37,246800.0,2559883.0
002201.SZ,2026-09-17 14:34:00,10.38,10.38,10.39,10.37,110800.0,1150122.0
002201.SZ,2026-09-17 14:35:00,10.38,10.42,10.42,10.38,350787.0,3649136.0
002201.SZ,2026-09-17 14:36:00,10.41,10.39,10.41,10.39,73100.0,760162.0
002201.SZ,2026-09-17 14:37:00,10.4,10.39,10.4,10.38,91313.0,948676.2
002201.SZ,2026-09-17 14:38:00,10.39,10.38,10.39,10.38,80400.0,834817.0
002201.SZ,2026-09-17 14:39:00,10.38,10.38,10.39,10.38,175100.0,1817466.0
002201.SZ,2026-09-17 14:40:00,10.38,10.37,10.39,10.37,225600.0,2340067.0
002201.SZ,2026-09-17 14:41:00,10.38,10.37,10.38,10.37,126672.0,1313942.6
002201.SZ,2026-09-17 14:42:00,10.37,10.37,10.38,10.37,165028.0,1711687.4
002201.SZ,2026-09-17 14:43:00,10.37,10.37,10.38,10.37,215300.0,2233101.0
002201.SZ,2026-09-17 14:44:00,10.37,10.37,10.38,10.36,178600.0,1852491.0
002201.SZ,2026-09-17 14:45:00,10.37,10.37,10.37,10.36,290877.0,3015840.5
002201.SZ,2026-09-17 14:46:00,10.37,10.37,10.38,10.37,155700.0,1615393.0
002201.SZ,2026-09-17 14:47:00,10.38,10.38,10.38,10.37,171000.0,1773916.0
002201.SZ,2026-09-17 14:48:00,10.37,10.38,10.38,10.37,185900.0,1928510.0
002201.SZ,2026-09-17 14:49:00,10.38,10.38,10.38,10.37,137400.0,1425445.0
002201.SZ,2026-09-17 14:50:00,10.37,10.37,10.38,10.37,135900.0,1409874.0
002201.SZ,2026-09-17 14:51:00,10.38,10.38,10.39,10.37,372220.0,3863284.5
002201.SZ,2026-09-17 14:52:00,10.38,10.37,10.38,10.37,267074.0,2771472.5
002201.SZ,2026-09-17 14:53:00,10.37,10.39,10.39,10.37,383202.0,3977536.8
002201.SZ,2026-09-17 14:54:00,10.39,10.39,10.39,10.38,295900.0,3072874.0
002201.SZ,2026-09-17 14:55:00,10.39,10.38,10.39,10.38,269400.0,2797525.0
002201.SZ,2026-09-17 14:56:00,10.38,10.38,10.39,10.38,499500.0,5187217.0
002201.SZ,2026-09-17 14:57:00,10.39,10.41,10.41,10.39,855192.0,8895782.0
002201.SZ,2026-09-17 14:58:00,10.41,10.41,10.41,10.41,0.0,0.0
002201.SZ,2026-09-17 14:59:00,10.41,10.41,10.41,10.41,0.0,0.0
002201.SZ,2026-09-17 15:00:00,10.4,10.4,10.4,10.4,861600.0,8960640.0
