ts_code,trade_time,open,close,high,low,vol,amount
002560.SZ,2026-09-17 13:23:00,7.14,7.14,7.15,7.14,207200.0,1479867.0
002560.SZ,2026-09-17 13:24:00,7.14,7.14,7.15,7.14,93600.0,668552.0
002560.SZ,2026-09-17 13:25:00,7.15,7.13,7.15,7.13,82560.0,588964.4
002560.SZ,2026-09-17 13:26:00,7.14,7.13,7.14,7.13,103600.0,739111.0
002560.SZ,2026-09-17 13:27:00,7.14,7.14,7.14,7.13,46800.0,333863.0
002560.SZ,2026-09-17 13:28:00,7.14,7.14,7.14,7.13,74800.0,533968.0
002560.SZ,2026-09-17 13:29:00,7.14,7.14,7.14,7.13,111800.0,798038.0
002560.SZ,2026-09-17 13:30:00,7.13,7.13,7.14,7.13,91900.0,655336.0
002560.SZ,2026-09-17 13:31:00,7.13,7.13,7.14,7.12,282900.0,2017066.0
002560.SZ,2026-09-17 13:32:00,7.12,7.12,7.13,7.12,107900.0,768928.0
002560.SZ,2026-09-17 13:33:00,7.13,7.13,7.14,7.13,104600.0,745881.0
002560.SZ,2026-09-17 13:34:00,7.14,7.14,7.14,7.13,49900.0,356029.0
002560.SZ,2026-09-17 13:35:00,7.13,7.13,7.14,7.13,130100.0,927683.0
002560.SZ,2026-09-17 13:36:00,7.13,7.14,7.14,7.13,84200.0,600398.0
002560.SZ,2026-09-17 13:37:00,7.14,7.16,7.16,7.13,476620.0,3404797.5
002560.SZ,2026-09-17 13:38:00,7.16,7.15,7.17,7.15,551220.0,3945717.2
002560.SZ,2026-09-17 13:39:00,7.15,7.16,7.16,7.15,154800.0,1107968.0
002560.SZ,2026-09-17 13:40:00,7.15,7.15,7.16,7.15,74800.0,535229.0
002560.SZ,2026-09-17 13:41:00,7.16,7.16,7.17,7.16,229000.0,1639869.0
002560.SZ,2026-09-17 13:42:00,7.16,7.15,7.16,7.14,180100.0,1287596.0
002560.SZ,2026-09-17 13:43:00,7.15,7.15,7.16,7.15,68800.0,491944.0
002560.SZ,2026-09-17 13:44:00,7.15,7.15,7.16,7.15,309100.0,2208627.0
002560.SZ,2026-09-17 13:45:00,7.16,7.15,7.16,7.15,132800.0,949681.0
002560.SZ,2026-09-17 13:46:00,7.15,7.14,7.15,7.14,109600.0,783155.0
002560.SZ,2026-09-17 13:47:00,7.14,7.14,7.14,7.13,131900.0,940622.0
002560.SZ,2026-09-17 13:48:00,7.13,7.13,7.14,7.13,247300.0,1763504.0
002560.SZ,2026-09-17 13:49:00,7.13,7.13,7.14,7.13,246500.0,1757776.0
002560.SZ,2026-09-17 13:50:00,7.13,7.13,7.14,7.13,135000.0,962434.0
002560.SZ,2026-09-17 13:51:00,7.14,7.14,7.14,7.13,36100.0,257599.0
002560.SZ,2026-09-17 13:52:00,7.14,7.14,7.14,7.13,73800.0,526356.0
002560.SZ,2026-09-17 13:53:00,7.14,7.14,7.14,7.13,257500.0,1838444.0
002560.SZ,2026-09-17 13:54:00,7.14,7.14,7.15,7.14,103600.0,739711.0
002560.SZ,2026-09-17 13:55:00,7.14,7.14,7.15,7.13,92800.0,662761.0
002560.SZ,2026-09-17 13:56:00,7.13,7.12,7.14,7.12,251600.0,1793823.0
002560.SZ,2026-09-17 13:57:00,7.12,7.12,7.13,7.12,156180.0,1112069.6
002560.SZ,2026-09-17 13:58:00,7.12,7.12,7.13,7.12,86800.0,618286.0
002560.SZ,2026-09-17 13:59:00,7.11,7.11,7.12,7.1,411760.0,2927415.2
002560.SZ,2026-09-17 14:00:00,7.11,7.11,7.12,7.1,239400.0,1702412.0
002560.SZ,2026-09-17 14:01:00,7.12,7.12,7.12,7.11,115800.0,823556.0
002560.SZ,2026-09-17 14:02:00,7.12,7.13,7.13,7.11,236440.0,1683619.8
002560.SZ,2026-09-17 14:03:00,7.13,7.14,7.14,7.12,353000.0,2516593.0
002560.SZ,2026-09-17 14:04:00,7.13,7.15,7.15,7.13,237900.0,1698084.0
002560.SZ,2026-09-17 14:05:00,7.14,7.15,7.15,7.14,149200.0,1065720.0
002560.SZ,2026-09-17 14:06:00,7.15,7.12,7.15,7.12,315000.0,2245753.0
002560.SZ,2026-09-17 14:07:00,7.13,7.13,7.13,7.12,124400.0,886664.0
002560.SZ,2026-09-17 14:08:00,7.13,7.13,7.14,7.13,131900.0,941099.0
002560.SZ,2026-09-17 14:09:00,7.13,7.14,7.14,7.13,215700.0,1539197.0
002560.SZ,2026-09-17 14:10:00,7.13,7.11,7.13,7.11,227720.0,1621906.2
002560.SZ,2026-09-17 14:11:00,7.11,7.13,7.13,7.11,102000.0,726292.0
002560.SZ,2026-09-17 14:12:00,7.12,7.13,7.13,7.12,128940.0,919112.8
002560.SZ,2026-09-17 14:13:00,7.13,7.14,7.14,7.12,151789.0,1082574.6
002560.SZ,2026-09-17 14:14:00,7.14,7.13,7.14,7.13,398711.0,2843067.5
002560.SZ,2026-09-17 14:15:00,7.13,7.13,7.13,7.12,123300.0,878939.0
002560.SZ,2026-09-17 14:16:00,7.13,7.12,7.13,7.12,66200.0,471702.0
002560.SZ,2026-09-17 14:17:00,7.13,7.12,7.13,7.12,88200.0,628285.0
002560.SZ,2026-09-17 14:18:00,7.12,7.13,7.13,7.12,106100.0,756277.0
002560.SZ,2026-09-17 14:19:00,7.12,7.13,7.13,7.12,55600.0,396134.0
002560.SZ,2026-09-17 14:20:00,7.13,7.12,7.13,7.12,79900.0,569203.0
002560.SZ,2026-09-17 14:21:00,7.12,7.13,7.13,7.12,82900.0,590724.0
002560.SZ,2026-09-17 14:22:00,7.13,7.13,7.14,7.13,446600.0,3184565.0
002560.SZ,2026-09-17 14:23:00,7.13,7.12,7.13,7.12,111800.0,796404.0
002560.SZ,2026-09-17 14:24:00,7.12,7.12,7.13,7.12,61400.0,437341.0
002560.SZ,2026-09-17 14:25:00,7.13,7.12,7.13,7.12,90300.0,643471.0
002560.SZ,2026-09-17 14:26:00,7.13,7.12,7.13,7.12,49500.0,352679.0
002560.SZ,2026-09-17 14:27:00,7.12,7.14,7.14,7.12,711162.0,5074151.0
002560.SZ,2026-09-17 14:28:00,7.14,7.14,7.14,7.13,199440.0,1423779.2
002560.SZ,2026-09-17 14:29:00,7.14,7.14,7.14,7.13,97900.0,698562.0
002560.SZ,2026-09-17 14:30:00,7.14,7.14,7.15,7.13,299404.0,2137639.5
002560.SZ,2026-09-17 14:31:00,7.13,7.14,7.15,7.13,193500.0,1381793.0
002560.SZ,2026-09-17 14:32:00,7.14,7.13,7.14,7.13,226500.0,1616410.0
002560.SZ,2026-09-17 14:33:00,7.13,7.14,7.14,7.13,306600.0,2188759.0
002560.SZ,2026-09-17 14:34:00,7.14,7.14,7.15,7.14,199006.0,1421972.9
002560.SZ,2026-09-17 14:35:00,7.15,7.19,7.19,7.15,1499137.0,10741905.0
002560.SZ,2026-09-17 14:36:00,7.19,7.17,7.19,7.17,389400.0,2796107.0
002560.SZ,2026-09-17 14:37:00,7.17,7.16,7.17,7.16,252400.0,1809182.0
002560.SZ,2026-09-17 14:38:00,7.17,7.17,7.17,7.16,234700.0,1682151.0
002560.SZ,2026-09-17 14:39:00,7.17,7.18,7.18,7.17,407380.0,2922120.5
002560.SZ,2026-09-17 14:40:00,7.17,7.17,7.19,7.16,419420.0,3009453.0
002560.SZ,2026-09-17 14:41:00,7.17,7.17,7.17,7.16,229100.0,1642193.0
002560.SZ,2026-09-17 14:42:00,7.17,7.16,7.17,7.16,261480.0,1872691.8
002560.SZ,2026-09-17 14:43:00,7.17,7.16,7.17,7.16,267300.0,1914497.0
002560.SZ,2026-09-17 14:44:00,7.17,7.17,7.17,7.16,518420.0,3716675.2
002560.SZ,2026-09-17 14:45:00,7.17,7.18,7.18,7.16,472800.0,3390503.0
002560.SZ,2026-09-17 14:46:00,7.18,7.17,7.18,7.17,299200.0,2145752.0
002560.SZ,2026-09-17 14:47:00,7.17,7.17,7.17,7.17,322200.0,2310711.0
002560.SZ,2026-09-17 14:48:00,7.18,7.17,7.18,7.17,457100.0,3278238.0
002560.SZ,2026-09-17 14:49:00,7.17,7.16,7.18,7.16,326500.0,2340557.0
002560.SZ,2026-09-17 14:50:00,7.16,7.16,7.17,7.15,698680.0,5005423.0
002560.SZ,2026-09-17 14:51:00,7.15,7.15,7.17,7.15,771200.0,5522536.0
002560.SZ,2026-09-17 14:52:00,7.16,7.19,7.19,7.16,1878260.0,13489770.0
002560.SZ,2026-09-17 14:53:00,7.18,7.18,7.19,7.17,702640.0,5046550.0
002560.SZ,2026-09-17 14:54:00,7.18,7.18,7.19,7.17,590020.0,4234282.0
002560.SZ,2026-09-17 14:55:00,7.18,7.17,7.18,7.17,483100.0,3465996.0
002560.SZ,2026-09-17 14:56:00,7.18,7.17,7.18,7.17,971800.0,6973642.0
002560.SZ,2026-09-17 14:57:00,7.18,7.18,7.18,7.17,1072580.0,7696224.5
002560.SZ,2026-09-17 14:58:00,7.18,7.18,7.18,7.18,0.0,0.0
002560.SZ,2026-09-17 14:59:00,7.18,7.18,7.18,7.18,0.0,0.0
002560.SZ,2026-09-17 15:00:00,7.16,7.16,7.16,7.16,1328100.0,9509196.0
