signal_date,ts_code,name,industry,stage,source_rank,d_close,estimated_up_limit,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,stage2_pool_size,stage3_pool_size,board,d_open,d_high,d_low,d_volume,d_amount,d_pct_change,d_turnover_pct,returns_1d,high_low_range,candle_body,gap_open,vol,volume_ratio,volatility_5d,volatility_10d,volatility_20d,atr,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260825,002041.SZ,登海种业,种植业,2→3,15.0,11.21,12.33,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2038827380721318,56.949877,0.0164,0.249054,0.759625,0.11896,0.0,0.4441118743866539,1.0,0.92,0.015,0.35,2.0,1.0,0.655201,0.0,0.10009813542688928,0.1030421982335624,0.10107948969578029,13.74415029758299,3.0,574.25,884.45,15.912735410079883,0.008745909057971431,0.0008255147595491039,0.096397,1.34,23.012238702621964,0.00010739692082202394,1.0137052955964642e-05,0.0,,,0.9249909844933285,0.014668,0.7634331049404977,0.04612435096840097,0.01492731265903308,0.20515267175572519,0.05534351145038168,0.010178117048346057,4.189654742026425,1.0986122886681096,3.091042453358316,0.32989690721649484,0.4426229508196721,0.007347434782608696,0.41304347826086957,0.012964878789256909,0.3333333333333333,0.03359312012899757,0.3178697944737492,0.8744760850892354,0.5407702152235264,0.08836449807081159,1.0,0.10405674738075399,REPAIR,修复,0.7695149970843935,0.7565658272773366,0.3333333333333333,0.509302,0.2489521701784707,3144.0,65.0,2.0,97.0,32.0,27.0,46.0,0.3333333333333333,6.0,0.3333333333333333,3.0,9.0,5.0,0.08543013542688928,0.0,,,,,,,,0.10009813542688928,,2.0,1.0,0.45969037256344975,-0.3360026870650937,-0.005301008696536824,-9.950000000000045,3.0,0.044829,0.7261600472689551,-0.21814491306195333,0.0,0.0,1.0,0.0,0.0,STRONG_TO_WEAK,强转弱,路径强度0.80→0.46；竞价斜率-0.53pct/板；首封每板提前10分钟；炸板变化+3.0/板,-0.09037328094302555,-0.055102040816326636,0.052198253695500484,1.0,3.0,4.0,0.21058315334773225,2.502255288122613,,,4.0,6.0,3.0,1.0,0.6666666666666666,,0.0,0.3607212025098679,0.3595600579294661,0.31353088485671804,0.2360912178151293,8.498010371999463,5.634789603169249,-0.1246299846947386,0.001161144580401785,4.0,2.0,SZ_MAIN,10.18,11.21,10.16,848296.52,931125.38375,10.009813542688928,9.6397,10.009813542688928,0.1030421982335624,0.10107948969578029,-0.0009813542688910488,848296.52,1.3424454827851922,0.07036845355755734,0.05934735199396931,0.04609201716436138,0.06453013040535562,0.21058315334773225,0.14387755102040822,0.28555045871559637,0.09366636931311335,0.1030421982335624
20260825,002084.SZ,海鸥住工,家居用品,2→3,2.0,4.35,4.79,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2995482437946818,64.123934,0.0164,0.330368,0.858,0.07,0.0,1.0,1.0,0.92,0.015,0.35,2.0,0.0,0.65,0.0,0.10126582278481,0.0,0.0,9.31614258557111,0.0,565.0,565.0,19.09214938889984,17.607791079098373,0.06979307970098463,0.003964,0.09,21.75436980296088,0.008996834913477438,3.566130546143924e-05,0.0,,,0.03534078615218175,0.014668,0.7634331049404977,0.04612435096840097,0.01492731265903308,0.20515267175572519,0.05534351145038168,0.010178117048346057,4.189654742026425,1.0986122886681096,3.091042453358316,0.32989690721649484,0.4426229508196721,0.007347434782608696,0.41304347826086957,0.012964878789256909,0.3333333333333333,0.03359312012899757,0.3178697944737492,0.8744760850892354,0.5407702152235264,0.08836449807081159,1.0,0.10405674738075399,REPAIR,修复,0.7695149970843935,0.7565658272773366,0.3333333333333333,0.509302,0.2489521701784707,3144.0,65.0,2.0,97.0,32.0,27.0,46.0,0.3333333333333333,6.0,0.3333333333333333,3.0,9.0,5.0,0.08659782278481,0.0,,,,,,,,0.10126582278481,,2.0,1.0,1.0,0.0,0.0009872712527765337,0.0,0.0,-0.003615,-0.5516411167929149,5.365348879529895,1.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度1.00→1.00；竞价斜率+0.10pct/板；首封每板推迟0分钟；炸板变化+0.0/板,,,,0.0,2.0,6.0,,1.6770965609079151,0.6,1.791759469228055,4.0,6.0,3.0,1.0,0.6666666666666666,,0.0,0.3607212025098679,0.3595600579294661,0.31353088485671804,0.2360912178151293,8.498010371999463,5.634789603169249,-0.1246299846947386,0.001161144580401785,4.0,2.0,SZ_MAIN,4.35,4.35,4.35,25551.77,11115.01995,10.126582278481,0.3964,10.126582278481,0.0,0.0,0.10126582278480999,25551.77,0.08866307591856702,0.04723650034547467,0.04765180469284287,0.04093503694052329,0.05515974622847026,0.2116991643454038,0.27941176470588225,0.23579545454545436,0.0,0.0
20260825,002445.SZ,中南文化,通用设备,2→3,1.0,3.71,4.08,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.3999911804606159,63.599344,0.8363999999999999,0.462706,0.858,0.07,0.0,1.0,1.0,0.92,0.015,0.35,2.0,0.0,0.65,0.0,0.10089020771513346,0.0,0.0,9.94939605441641,0.0,565.0,565.0,19.26753168734419,11.138728801562971,0.026567297449833892,0.002385,0.09,22.89560592189987,0.004775874878191312,1.1391074397492634e-05,1.0,1.0,4.0,0.07807428777497295,0.014668,0.7634331049404977,0.04612435096840097,0.01492731265903308,0.20515267175572519,0.05534351145038168,0.010178117048346057,4.189654742026425,1.0986122886681096,3.091042453358316,0.32989690721649484,0.4426229508196721,0.007347434782608696,0.41304347826086957,0.012964878789256909,0.3333333333333333,0.03359312012899757,0.3178697944737492,0.8744760850892354,0.5407702152235264,0.08836449807081159,1.0,0.10405674738075399,REPAIR,修复,0.7695149970843935,0.7565658272773366,0.3333333333333333,0.509302,0.2489521701784707,3144.0,65.0,2.0,97.0,32.0,27.0,46.0,0.3333333333333333,6.0,0.3333333333333333,3.0,9.0,5.0,0.08622220771513346,0.0,,,,,,,,0.10089020771513346,,2.0,1.0,1.0,0.0,-0.00041698182735028233,0.0,0.0,0.00035800000000000025,0.25860738239318337,-1.1458584415854798,1.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度1.00→1.00；竞价斜率-0.04pct/板；首封每板推迟0分钟；炸板变化+0.0/板,,,,0.0,2.0,6.0,,1.5496879080283263,0.5555555555555556,1.6094379124341005,4.0,6.0,3.0,1.0,0.6666666666666666,,0.0,0.3607212025098679,0.3595600579294661,0.31353088485671804,0.2360912178151293,8.498010371999463,5.634789603169249,-0.1246299846947386,0.001161144580401785,4.0,2.0,SZ_MAIN,3.71,3.71,3.71,56438.2,20938.5722,10.089020771513347,0.2385,10.089020771513347,0.0,0.0,0.10089020771513349,56438.2,0.09124607722317082,0.05315286336485897,0.04255444019772067,0.038017979049146285,0.04546747055154151,0.21241830065359468,0.22442244224422447,0.25762711864406773,0.0,0.0
20260825,003040.SZ,楚天龙,通信设备,3→4,8.0,15.48,17.03,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.2385744373314343,72.114754,0.01,0.322001,0.755421,0.0,0.0,0.9361407249466952,0.0,1.1,0.0,0.43,3.0,0.0,0.5,0.0,0.10021321961620466,0.1179815209665956,0.019189765458422145,13.427566155121003,0.0,575.8,575.8,18.895977147971475,0.23708351655514723,0.022744362680553264,0.099139,1.65,22.679415100448512,0.0001473950020500876,1.414018752817129e-05,0.0,,,0.8909123692751533,0.014668,0.7634331049404977,0.04612435096840097,0.01492731265903308,0.20515267175572519,0.05534351145038168,0.010178117048346057,4.189654742026425,1.0986122886681096,3.091042453358316,0.32989690721649484,0.4426229508196721,0.007347434782608696,0.41304347826086957,0.012964878789256909,0.3333333333333333,0.03359312012899757,0.3178697944737492,0.8744760850892354,0.5407702152235264,0.08836449807081159,1.0,0.10405674738075399,REPAIR,修复,0.7695149970843935,0.7565658272773366,0.3333333333333333,0.509302,0.2489521701784707,3144.0,65.0,2.0,97.0,32.0,27.0,46.0,0.3333333333333333,6.0,0.3333333333333333,3.0,9.0,5.0,0.08554521961620466,0.0,,,,,,,,0.10021321961620466,,3.0,1.0,0.9564294003868473,0.40301400941387655,0.003968304894884422,2.875,-1.0,0.015473500000000001,0.267138945397269,0.009723423092150948,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.55→0.96；竞价斜率+0.40pct/板；首封每板推迟3分钟；炸板变化-1.0/板,0.07188940092165907,0.008673026886383495,0.06543299187453289,0.0,3.0,6.0,0.3310404127257094,2.8021475244813256,0.3846153846153846,2.19722457733622,2.0,6.0,3.0,1.0,0.3333333333333333,,0.0,0.5057885766584044,0.4904727514309066,0.43399691261037954,0.3712575149334554,7.474204806496124,4.143134726391533,-0.134531061724949,0.015315825227497804,4.0,2.0,SZ_MAIN,15.21,15.48,13.82,452915.3,678449.06211,10.021321961620465,9.9139,10.021321961620465,0.1179815209665956,0.019189765458422145,0.08102345415778256,452915.3,1.646726724362231,0.061751207630595766,0.0597310807628265,0.04893453767174822,0.0725481683066619,0.21032056293979684,0.3425845620121424,0.22857142857142865,0.10723514211886305,0.1179815209665956
20260825,600508.SH,上海能源,煤炭开采,2→3,47.0,10.87,11.96,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.1430609136827821,51.918033,0.0164,0.196415,0.745354,0.0,0.0,0.8690283400809719,0.0,0.92,0.015,0.35,2.0,0.0,0.5,0.0,0.10020242914979738,0.03137651821862335,0.03036437246963552,12.955698186384954,1.0,570.4833333333333,625.7333333333333,17.33455032166993,0.0797466300954956,0.0030688318083369566,0.03863,2.44,23.12100860038855,0.00023627229607149107,9.092295646157394e-06,0.0,,,0.8321312657771367,0.014668,0.7634331049404977,0.04612435096840097,0.01492731265903308,0.20515267175572519,0.05534351145038168,0.010178117048346057,4.189654742026425,1.0986122886681096,3.091042453358316,0.32989690721649484,0.4426229508196721,0.007347434782608696,0.41304347826086957,0.012964878789256909,0.3333333333333333,0.03359312012899757,0.3178697944737492,0.8744760850892354,0.5407702152235264,0.08836449807081159,1.0,0.10405674738075399,REPAIR,修复,0.7695149970843935,0.7565658272773366,0.3333333333333333,0.509302,0.2489521701784707,3144.0,65.0,2.0,97.0,32.0,27.0,46.0,0.3333333333333333,6.0,0.3333333333333333,3.0,9.0,5.0,0.08553442914979738,0.0,,,,,,,,0.10020242914979738,,2.0,1.0,0.8177390769226376,0.12292594560950676,0.04533917026590828,-22.33333333333337,-1.0,0.0032309999999999978,0.19939927068771723,-0.13447659102883952,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.69→0.82；竞价斜率+4.53pct/板；首封每板提前22分钟；炸板变化-1.0/板,0.020454545454545503,0.027459954233409745,0.008080424515507695,0.0,2.0,6.0,0.21046770601336284,2.4740142086215764,0.5,0.6931471805599453,4.0,6.0,3.0,1.0,0.6666666666666666,,0.0,0.35802613093050717,0.3595600579294661,0.262002903436723,0.26531744224519554,8.333270353255308,5.541263545158426,-0.09270868868531162,-0.0015339269989589344,4.0,2.0,SH_MAIN,10.57,10.87,10.56,390858.4,423240.487,10.020242914979738,3.863,10.020242914979738,0.03137651821862335,0.03036437246963552,0.06983805668016188,390858.4,2.4439530173339046,0.045071097109686396,0.04057567833590425,0.03184458590277238,0.038037305035653134,0.21046770601336284,0.24370709382151023,0.2296380090497736,0.02851885924563006,0.03137651821862335
20260825,600785.SH,新华百货,一般零售,3→4,57.0,11.78,12.96,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.1195554793687659,54.803279,0.679305707944409,0.25555,0.688382,0.0,0.0,0.4892156862745083,0.0,1.1,0.0,0.43,3.0,0.0,0.5,0.0,0.09990662931839389,0.1549953314659197,0.09337068160597571,13.571655708287349,1.0,596.8333333333334,840.1333333333333,17.2827000288219,0.040896544091464745,0.008612090958646634,0.225993,7.39,22.03728813557247,0.0001276160707469193,2.6873693938528332e-05,1.0,2.0,3.0,0.9076812116840967,0.014668,0.7634331049404977,0.04612435096840097,0.01492731265903308,0.20515267175572519,0.05534351145038168,0.010178117048346057,4.189654742026425,1.0986122886681096,3.091042453358316,0.32989690721649484,0.4426229508196721,0.007347434782608696,0.41304347826086957,0.012964878789256909,0.3333333333333333,0.03359312012899757,0.3178697944737492,0.8744760850892354,0.5407702152235264,0.08836449807081159,1.0,0.10405674738075399,REPAIR,修复,0.7695149970843935,0.7565658272773366,0.3333333333333333,0.509302,0.2489521701784707,3144.0,65.0,2.0,97.0,32.0,27.0,46.0,0.3333333333333333,6.0,0.3333333333333333,3.0,9.0,5.0,0.08523862931839389,0.0,,,,,,,,0.09990662931839389,,3.0,1.0,0.6083399851008655,-0.2916600148991345,-0.047014512019497245,15.900000000000034,0.5,0.1049255,1.3793162018517933,-1.3557608017526892,0.3333333333333333,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.90→0.61；竞价斜率-4.70pct/板；首封每板推迟16分钟；炸板变化+0.5/板,0.010273972602739656,-0.034896401308615044,0.027492493389701333,0.0,3.0,6.0,0.33107344632768365,2.5478814489493886,0.5333333333333333,2.3978952727983707,2.0,6.0,3.0,1.0,0.3333333333333333,,0.0,0.4736275448695137,0.4904727514309066,0.526295551739112,0.4500565791415732,7.303843225277705,4.1588830833596715,-0.023570965727940485,-0.016845206561392878,4.0,2.0,SH_MAIN,10.78,11.78,10.12,713876.78,783600.366,9.990662931839388,22.5993,9.990662931839388,0.1549953314659197,0.09337068160597571,0.006535947712418161,713876.78,7.38592171665702,0.06001016786278354,0.05205624553784322,0.04004884979350253,0.05282292206996075,0.20944558521560563,0.2846237731733914,0.30888888888888877,0.1409168081494058,0.1549953314659197
