ts_code,trade_time,open,close,high,low,vol,amount
600448.SH,2026-09-23 13:10:00,3.26,3.27,3.27,3.26,130100.0,424325.0
600448.SH,2026-09-23 13:11:00,3.27,3.26,3.27,3.26,237100.0,774452.0
600448.SH,2026-09-23 13:12:00,3.27,3.26,3.27,3.26,83700.0,273188.0
600448.SH,2026-09-23 13:13:00,3.27,3.27,3.27,3.26,166400.0,543055.0
600448.SH,2026-09-23 13:14:00,3.26,3.26,3.27,3.26,99500.0,324579.0
600448.SH,2026-09-23 13:15:00,3.26,3.27,3.27,3.26,79900.0,260619.0
600448.SH,2026-09-23 13:16:00,3.26,3.27,3.27,3.26,160300.0,522729.0
600448.SH,2026-09-23 13:17:00,3.26,3.27,3.27,3.26,248220.0,809379.0
600448.SH,2026-09-23 13:18:00,3.26,3.27,3.27,3.26,190900.0,623171.0
600448.SH,2026-09-23 13:19:00,3.27,3.26,3.27,3.26,134100.0,437586.0
600448.SH,2026-09-23 13:20:00,3.26,3.26,3.27,3.26,119400.0,390049.0
600448.SH,2026-09-23 13:21:00,3.27,3.26,3.27,3.26,425400.0,1390526.0
600448.SH,2026-09-23 13:22:00,3.27,3.27,3.27,3.26,204300.0,667238.0
600448.SH,2026-09-23 13:23:00,3.27,3.28,3.28,3.27,112000.0,366251.0
600448.SH,2026-09-23 13:24:00,3.28,3.28,3.28,3.27,62800.0,205704.0
600448.SH,2026-09-23 13:25:00,3.28,3.28,3.28,3.27,97400.0,318616.0
600448.SH,2026-09-23 13:26:00,3.27,3.27,3.28,3.27,159200.0,521367.0
600448.SH,2026-09-23 13:27:00,3.27,3.27,3.28,3.27,179100.0,586385.0
600448.SH,2026-09-23 13:28:00,3.28,3.27,3.28,3.27,106000.0,346964.0
600448.SH,2026-09-23 13:29:00,3.28,3.27,3.28,3.27,102500.0,335728.0
600448.SH,2026-09-23 13:30:00,3.27,3.28,3.28,3.27,368600.0,1207870.0
600448.SH,2026-09-23 13:31:00,3.28,3.29,3.29,3.27,264000.0,867087.0
600448.SH,2026-09-23 13:32:00,3.29,3.31,3.31,3.28,416526.0,1372430.0
600448.SH,2026-09-23 13:33:00,3.3,3.37,3.37,3.3,1034100.0,3451380.0
600448.SH,2026-09-23 13:34:00,3.37,3.33,3.38,3.33,2319600.0,7816487.0
600448.SH,2026-09-23 13:35:00,3.33,3.43,3.43,3.33,1566520.0,5310380.0
600448.SH,2026-09-23 13:36:00,3.43,3.4,3.46,3.38,2449600.0,8406996.0
600448.SH,2026-09-23 13:37:00,3.41,3.4,3.48,3.4,2408200.0,8314164.0
600448.SH,2026-09-23 13:38:00,3.4,3.48,3.49,3.4,2909840.0,10090705.0
600448.SH,2026-09-23 13:39:00,3.49,3.46,3.49,3.42,1210700.0,4180832.0
600448.SH,2026-09-23 13:40:00,3.47,3.45,3.51,3.45,2010284.0,7007735.0
600448.SH,2026-09-23 13:41:00,3.46,3.48,3.5,3.45,1640800.0,5706999.0
600448.SH,2026-09-23 13:42:00,3.48,3.41,3.49,3.41,981000.0,3403160.0
600448.SH,2026-09-23 13:43:00,3.4,3.46,3.47,3.38,902100.0,3073445.0
600448.SH,2026-09-23 13:44:00,3.45,3.42,3.45,3.41,623400.0,2138955.0
600448.SH,2026-09-23 13:45:00,3.41,3.42,3.43,3.41,231000.0,790678.0
600448.SH,2026-09-23 13:46:00,3.42,3.43,3.44,3.41,311800.0,1068126.0
600448.SH,2026-09-23 13:47:00,3.44,3.44,3.45,3.43,227400.0,782159.0
600448.SH,2026-09-23 13:48:00,3.45,3.42,3.45,3.42,277900.0,955007.0
600448.SH,2026-09-23 13:49:00,3.42,3.41,3.42,3.4,397820.0,1356373.0
600448.SH,2026-09-23 13:50:00,3.41,3.41,3.42,3.41,222300.0,758603.0
600448.SH,2026-09-23 13:51:00,3.42,3.38,3.42,3.38,408800.0,1387629.0
600448.SH,2026-09-23 13:52:00,3.38,3.39,3.4,3.38,216700.0,734841.0
600448.SH,2026-09-23 13:53:00,3.4,3.41,3.41,3.39,178400.0,606227.0
600448.SH,2026-09-23 13:54:00,3.4,3.4,3.4,3.39,97100.0,329843.0
600448.SH,2026-09-23 13:55:00,3.4,3.39,3.4,3.39,131400.0,445818.0
600448.SH,2026-09-23 13:56:00,3.39,3.4,3.4,3.39,133100.0,451904.0
600448.SH,2026-09-23 13:57:00,3.4,3.38,3.4,3.38,230500.0,781651.0
600448.SH,2026-09-23 13:58:00,3.38,3.38,3.39,3.38,213700.0,722314.0
600448.SH,2026-09-23 13:59:00,3.39,3.37,3.39,3.36,324700.0,1094649.0
600448.SH,2026-09-23 14:00:00,3.37,3.38,3.39,3.37,277200.0,937171.0
600448.SH,2026-09-23 14:01:00,3.39,3.39,3.39,3.38,211000.0,714975.0
600448.SH,2026-09-23 14:02:00,3.39,3.38,3.39,3.38,149100.0,504463.0
600448.SH,2026-09-23 14:03:00,3.39,3.39,3.39,3.38,116900.0,395486.0
600448.SH,2026-09-23 14:04:00,3.38,3.39,3.39,3.38,146200.0,495077.0
600448.SH,2026-09-23 14:05:00,3.39,3.38,3.39,3.38,262800.0,890352.0
600448.SH,2026-09-23 14:06:00,3.39,3.39,3.4,3.39,156600.0,530974.0
600448.SH,2026-09-23 14:07:00,3.39,3.41,3.41,3.39,160000.0,544183.0
600448.SH,2026-09-23 14:08:00,3.41,3.4,3.41,3.4,181000.0,616660.0
600448.SH,2026-09-23 14:09:00,3.4,3.41,3.41,3.4,130700.0,445322.0
600448.SH,2026-09-23 14:10:00,3.41,3.42,3.43,3.41,263900.0,903605.0
600448.SH,2026-09-23 14:11:00,3.43,3.42,3.43,3.41,333900.0,1142290.0
600448.SH,2026-09-23 14:12:00,3.42,3.41,3.42,3.4,255100.0,870242.0
600448.SH,2026-09-23 14:13:00,3.4,3.38,3.4,3.38,309800.0,1051684.0
600448.SH,2026-09-23 14:14:00,3.39,3.38,3.39,3.38,146500.0,495803.0
600448.SH,2026-09-23 14:15:00,3.39,3.4,3.4,3.39,92900.0,315420.0
600448.SH,2026-09-23 14:16:00,3.4,3.4,3.41,3.4,147280.0,500935.0
600448.SH,2026-09-23 14:17:00,3.41,3.4,3.41,3.4,106600.0,362956.0
600448.SH,2026-09-23 14:18:00,3.4,3.4,3.41,3.4,385020.0,1309084.0
600448.SH,2026-09-23 14:19:00,3.39,3.39,3.4,3.39,96700.0,328061.0
600448.SH,2026-09-23 14:20:00,3.39,3.4,3.4,3.39,58000.0,196799.0
600448.SH,2026-09-23 14:21:00,3.39,3.39,3.4,3.39,99900.0,338838.0
600448.SH,2026-09-23 14:22:00,3.39,3.39,3.4,3.39,135300.0,458849.0
600448.SH,2026-09-23 14:23:00,3.4,3.4,3.4,3.39,66700.0,226583.0
600448.SH,2026-09-23 14:24:00,3.39,3.39,3.4,3.39,101100.0,343352.0
600448.SH,2026-09-23 14:25:00,3.39,3.4,3.4,3.39,79500.0,269761.0
600448.SH,2026-09-23 14:26:00,3.39,3.39,3.4,3.39,74400.0,252313.0
600448.SH,2026-09-23 14:27:00,3.39,3.4,3.4,3.39,129300.0,438400.0
600448.SH,2026-09-23 14:28:00,3.39,3.39,3.4,3.39,171300.0,581762.0
600448.SH,2026-09-23 14:29:00,3.39,3.39,3.4,3.39,78400.0,265966.0
600448.SH,2026-09-23 14:30:00,3.39,3.4,3.4,3.39,105300.0,357340.0
600448.SH,2026-09-23 14:31:00,3.39,3.38,3.39,3.38,491000.0,1663745.0
600448.SH,2026-09-23 14:32:00,3.38,3.35,3.38,3.35,792400.0,2666696.0
600448.SH,2026-09-23 14:33:00,3.36,3.33,3.36,3.33,461800.0,1542560.0
600448.SH,2026-09-23 14:34:00,3.33,3.3,3.33,3.3,527700.0,1752050.0
600448.SH,2026-09-23 14:35:00,3.31,3.35,3.35,3.31,468680.0,1559346.0
600448.SH,2026-09-23 14:36:00,3.35,3.32,3.35,3.32,327500.0,1092326.0
600448.SH,2026-09-23 14:37:00,3.32,3.33,3.33,3.32,317600.0,1055896.0
600448.SH,2026-09-23 14:38:00,3.33,3.32,3.34,3.32,311200.0,1035255.0
600448.SH,2026-09-23 14:39:00,3.32,3.33,3.33,3.32,114400.0,380218.0
600448.SH,2026-09-23 14:40:00,3.33,3.32,3.33,3.32,283900.0,942802.0
600448.SH,2026-09-23 14:41:00,3.32,3.31,3.32,3.31,337400.0,1117567.0
600448.SH,2026-09-23 14:42:00,3.31,3.31,3.32,3.31,320720.0,1062359.0
600448.SH,2026-09-23 14:43:00,3.31,3.3,3.32,3.3,440500.0,1457368.0
600448.SH,2026-09-23 14:44:00,3.31,3.31,3.31,3.3,418600.0,1381823.0
600448.SH,2026-09-23 14:45:00,3.3,3.29,3.31,3.29,457800.0,1509308.0
600448.SH,2026-09-23 14:46:00,3.3,3.27,3.3,3.27,912900.0,2996492.0
600448.SH,2026-09-23 14:47:00,3.28,3.28,3.28,3.27,567500.0,1859010.0
600448.SH,2026-09-23 14:48:00,3.28,3.29,3.29,3.27,519500.0,1704400.0
600448.SH,2026-09-23 14:49:00,3.29,3.28,3.29,3.28,348100.0,1143717.0
600448.SH,2026-09-23 14:50:00,3.29,3.28,3.29,3.28,412200.0,1354449.0
600448.SH,2026-09-23 14:51:00,3.29,3.29,3.29,3.28,688700.0,2263402.0
600448.SH,2026-09-23 14:52:00,3.29,3.3,3.3,3.29,868520.0,2858052.0
600448.SH,2026-09-23 14:53:00,3.29,3.29,3.3,3.29,981400.0,3231318.0
600448.SH,2026-09-23 14:54:00,3.29,3.29,3.29,3.28,718100.0,2357995.0
600448.SH,2026-09-23 14:55:00,3.28,3.27,3.29,3.27,1188980.0,3898188.0
600448.SH,2026-09-23 14:56:00,3.28,3.27,3.28,3.26,1325800.0,4334369.0
600448.SH,2026-09-23 14:57:00,3.26,3.26,3.27,3.25,2511200.0,8182576.0
600448.SH,2026-09-23 14:58:00,3.26,3.26,3.26,3.26,44000.0,143440.0
600448.SH,2026-09-23 14:59:00,3.26,3.26,3.26,3.26,0.0,0.0
600448.SH,2026-09-23 15:00:00,3.26,3.26,3.26,3.26,3206100.0,10451886.0
