ts_code,trade_time,open,close,high,low,vol,amount
600630.SH,2026-09-23 09:53:00,8.53,8.53,8.53,8.53,652600.0,5567373.0
600630.SH,2026-09-23 09:54:00,8.53,8.53,8.53,8.53,136400.0,1163492.0
600630.SH,2026-09-23 09:55:00,8.53,8.53,8.53,8.53,121200.0,1033836.0
600630.SH,2026-09-23 09:56:00,8.53,8.53,8.53,8.53,87400.0,745522.0
600630.SH,2026-09-23 09:57:00,8.53,8.53,8.53,8.53,106800.0,911004.0
600630.SH,2026-09-23 09:58:00,8.53,8.53,8.53,8.53,74700.0,637191.0
600630.SH,2026-09-23 09:59:00,8.53,8.53,8.53,8.53,93200.0,794996.0
600630.SH,2026-09-23 10:00:00,8.53,8.53,8.53,8.53,65400.0,557862.0
600630.SH,2026-09-23 10:01:00,8.53,8.53,8.53,8.53,67400.0,574922.0
600630.SH,2026-09-23 10:02:00,8.53,8.53,8.53,8.53,46800.0,399204.0
600630.SH,2026-09-23 10:03:00,8.53,8.53,8.53,8.53,49100.0,418823.0
600630.SH,2026-09-23 10:04:00,8.53,8.53,8.53,8.53,29400.0,250782.0
600630.SH,2026-09-23 10:05:00,8.53,8.53,8.53,8.53,36700.0,313051.0
600630.SH,2026-09-23 10:06:00,8.53,8.53,8.53,8.53,22700.0,193631.0
600630.SH,2026-09-23 10:07:00,8.53,8.53,8.53,8.53,33100.0,282343.0
600630.SH,2026-09-23 10:08:00,8.53,8.53,8.53,8.53,37400.0,319022.0
600630.SH,2026-09-23 10:09:00,8.53,8.53,8.53,8.53,12300.0,104919.0
600630.SH,2026-09-23 10:10:00,8.53,8.53,8.53,8.53,42800.0,365084.0
600630.SH,2026-09-23 10:11:00,8.53,8.53,8.53,8.53,15700.0,133921.0
600630.SH,2026-09-23 10:12:00,8.53,8.53,8.53,8.53,15800.0,134774.0
600630.SH,2026-09-23 10:13:00,8.53,8.53,8.53,8.53,31600.0,269548.0
600630.SH,2026-09-23 10:14:00,8.53,8.53,8.53,8.53,13400.0,114302.0
600630.SH,2026-09-23 10:15:00,8.53,8.53,8.53,8.53,21000.0,179130.0
600630.SH,2026-09-23 10:16:00,8.53,8.53,8.53,8.53,33800.0,288314.0
600630.SH,2026-09-23 10:17:00,8.53,8.53,8.53,8.53,68400.0,583452.0
600630.SH,2026-09-23 10:18:00,8.53,8.53,8.53,8.53,11300.0,96389.0
600630.SH,2026-09-23 10:19:00,8.53,8.53,8.53,8.53,29200.0,249076.0
600630.SH,2026-09-23 10:20:00,8.53,8.53,8.53,8.53,37700.0,321581.0
600630.SH,2026-09-23 10:21:00,8.53,8.53,8.53,8.53,19900.0,169747.0
600630.SH,2026-09-23 10:22:00,8.53,8.53,8.53,8.53,9100.0,77623.0
600630.SH,2026-09-23 10:23:00,8.53,8.53,8.53,8.53,23300.0,198749.0
600630.SH,2026-09-23 10:24:00,8.53,8.53,8.53,8.53,8800.0,75064.0
600630.SH,2026-09-23 10:25:00,8.53,8.53,8.53,8.53,10100.0,86153.0
600630.SH,2026-09-23 10:26:00,8.53,8.53,8.53,8.53,14800.0,126244.0
600630.SH,2026-09-23 10:27:00,8.53,8.53,8.53,8.53,13000.0,110890.0
600630.SH,2026-09-23 10:28:00,8.53,8.53,8.53,8.53,12900.0,110037.0
600630.SH,2026-09-23 10:29:00,8.53,8.53,8.53,8.53,8800.0,75064.0
600630.SH,2026-09-23 10:30:00,8.53,8.53,8.53,8.53,19700.0,168041.0
600630.SH,2026-09-23 10:31:00,8.53,8.53,8.53,8.53,33500.0,285755.0
600630.SH,2026-09-23 10:32:00,8.53,8.53,8.53,8.53,5000.0,42650.0
600630.SH,2026-09-23 10:33:00,8.53,8.53,8.53,8.53,13700.0,116861.0
600630.SH,2026-09-23 10:34:00,8.53,8.53,8.53,8.53,17000.0,145010.0
600630.SH,2026-09-23 10:35:00,8.53,8.53,8.53,8.53,52000.0,443560.0
600630.SH,2026-09-23 10:36:00,8.53,8.53,8.53,8.53,16400.0,139892.0
600630.SH,2026-09-23 10:37:00,8.53,8.53,8.53,8.53,5100.0,43503.0
600630.SH,2026-09-23 10:38:00,8.53,8.53,8.53,8.53,8800.0,75064.0
600630.SH,2026-09-23 10:39:00,8.53,8.53,8.53,8.53,19600.0,167188.0
600630.SH,2026-09-23 10:40:00,8.53,8.53,8.53,8.53,9800.0,83594.0
600630.SH,2026-09-23 10:41:00,8.53,8.53,8.53,8.53,15200.0,129656.0
600630.SH,2026-09-23 10:42:00,8.53,8.53,8.53,8.53,17000.0,145010.0
600630.SH,2026-09-23 10:43:00,8.53,8.53,8.53,8.53,42200.0,359966.0
600630.SH,2026-09-23 10:44:00,8.53,8.53,8.53,8.53,8500.0,72505.0
600630.SH,2026-09-23 10:45:00,8.53,8.53,8.53,8.53,8700.0,74211.0
600630.SH,2026-09-23 10:46:00,8.53,8.53,8.53,8.53,15500.0,132215.0
600630.SH,2026-09-23 10:47:00,8.53,8.53,8.53,8.53,7700.0,65681.0
600630.SH,2026-09-23 10:48:00,8.53,8.53,8.53,8.53,9800.0,83594.0
600630.SH,2026-09-23 10:49:00,8.53,8.53,8.53,8.53,14900.0,127097.0
600630.SH,2026-09-23 10:50:00,8.53,8.53,8.53,8.53,42400.0,361672.0
600630.SH,2026-09-23 10:51:00,8.53,8.53,8.53,8.53,2900.0,24737.0
600630.SH,2026-09-23 10:52:00,8.53,8.53,8.53,8.53,8300.0,70799.0
600630.SH,2026-09-23 10:53:00,8.53,8.53,8.53,8.53,14800.0,126244.0
600630.SH,2026-09-23 10:54:00,8.53,8.53,8.53,8.53,7100.0,60563.0
600630.SH,2026-09-23 10:55:00,8.53,8.53,8.53,8.53,7300.0,62269.0
600630.SH,2026-09-23 10:56:00,8.53,8.53,8.53,8.53,5300.0,45209.0
600630.SH,2026-09-23 10:57:00,8.53,8.53,8.53,8.53,4700.0,40091.0
600630.SH,2026-09-23 10:58:00,8.53,8.53,8.53,8.53,16000.0,136480.0
600630.SH,2026-09-23 10:59:00,8.53,8.53,8.53,8.53,4000.0,34120.0
600630.SH,2026-09-23 11:00:00,8.53,8.53,8.53,8.53,13600.0,116008.0
600630.SH,2026-09-23 11:01:00,8.53,8.53,8.53,8.53,10100.0,86153.0
600630.SH,2026-09-23 11:02:00,8.53,8.53,8.53,8.53,14400.0,122832.0
600630.SH,2026-09-23 11:03:00,8.53,8.53,8.53,8.53,10800.0,92124.0
600630.SH,2026-09-23 11:04:00,8.53,8.53,8.53,8.53,6100.0,52033.0
600630.SH,2026-09-23 11:05:00,8.53,8.53,8.53,8.53,17200.0,146716.0
600630.SH,2026-09-23 11:06:00,8.53,8.53,8.53,8.53,11200.0,95536.0
600630.SH,2026-09-23 11:07:00,8.53,8.53,8.53,8.53,7200.0,61416.0
600630.SH,2026-09-23 11:08:00,8.53,8.53,8.53,8.53,4100.0,34973.0
600630.SH,2026-09-23 11:09:00,8.53,8.53,8.53,8.53,2200.0,18766.0
600630.SH,2026-09-23 11:10:00,8.53,8.53,8.53,8.53,2900.0,24737.0
600630.SH,2026-09-23 11:11:00,8.53,8.53,8.53,8.53,4200.0,35826.0
600630.SH,2026-09-23 11:12:00,8.53,8.53,8.53,8.53,1900.0,16207.0
600630.SH,2026-09-23 11:13:00,8.53,8.53,8.53,8.53,5700.0,48621.0
600630.SH,2026-09-23 11:14:00,8.53,8.53,8.53,8.53,4100.0,34973.0
600630.SH,2026-09-23 11:15:00,8.53,8.53,8.53,8.53,6000.0,51180.0
600630.SH,2026-09-23 11:16:00,8.53,8.53,8.53,8.53,7200.0,61416.0
600630.SH,2026-09-23 11:17:00,8.53,8.53,8.53,8.53,5600.0,47768.0
600630.SH,2026-09-23 11:18:00,8.53,8.53,8.53,8.53,3600.0,30708.0
600630.SH,2026-09-23 11:19:00,8.53,8.53,8.53,8.53,8400.0,71652.0
600630.SH,2026-09-23 11:20:00,8.53,8.53,8.53,8.53,2700.0,23031.0
600630.SH,2026-09-23 11:21:00,8.53,8.53,8.53,8.53,19500.0,166335.0
600630.SH,2026-09-23 11:22:00,8.53,8.53,8.53,8.53,7100.0,60563.0
600630.SH,2026-09-23 11:23:00,8.53,8.53,8.53,8.53,2500.0,21325.0
600630.SH,2026-09-23 11:24:00,8.53,8.53,8.53,8.53,3600.0,30708.0
600630.SH,2026-09-23 11:25:00,8.53,8.53,8.53,8.53,2100.0,17913.0
600630.SH,2026-09-23 11:26:00,8.53,8.53,8.53,8.53,2400.0,20472.0
600630.SH,2026-09-23 11:27:00,8.53,8.53,8.53,8.53,7900.0,67387.0
600630.SH,2026-09-23 11:28:00,8.53,8.53,8.53,8.53,2800.0,23884.0
600630.SH,2026-09-23 11:29:00,8.53,8.53,8.53,8.53,7600.0,64828.0
600630.SH,2026-09-23 11:30:00,8.53,8.53,8.53,8.53,8100.0,69093.0
600630.SH,2026-09-23 13:01:00,8.53,8.53,8.53,8.53,625500.0,5335515.0
600630.SH,2026-09-23 13:02:00,8.53,8.53,8.53,8.53,18500.0,157805.0
600630.SH,2026-09-23 13:03:00,8.53,8.53,8.53,8.53,12700.0,108331.0
600630.SH,2026-09-23 13:04:00,8.53,8.53,8.53,8.53,1400.0,11942.0
600630.SH,2026-09-23 13:05:00,8.53,8.53,8.53,8.53,5400.0,46062.0
600630.SH,2026-09-23 13:06:00,8.53,8.53,8.53,8.53,3200.0,27296.0
600630.SH,2026-09-23 13:07:00,8.53,8.53,8.53,8.53,3600.0,30708.0
600630.SH,2026-09-23 13:08:00,8.53,8.53,8.53,8.53,13100.0,111743.0
600630.SH,2026-09-23 13:09:00,8.53,8.53,8.53,8.53,19300.0,164629.0
600630.SH,2026-09-23 13:10:00,8.53,8.53,8.53,8.53,1700.0,14501.0
600630.SH,2026-09-23 13:11:00,8.53,8.53,8.53,8.53,3200.0,27296.0
600630.SH,2026-09-23 13:12:00,8.53,8.53,8.53,8.53,14800.0,126244.0
600630.SH,2026-09-23 13:13:00,8.53,8.53,8.53,8.53,4200.0,35826.0
600630.SH,2026-09-23 13:14:00,8.53,8.53,8.53,8.53,3700.0,31561.0
600630.SH,2026-09-23 13:15:00,8.53,8.53,8.53,8.53,4800.0,40944.0
600630.SH,2026-09-23 13:16:00,8.53,8.53,8.53,8.53,2300.0,19619.0
600630.SH,2026-09-23 13:17:00,8.53,8.53,8.53,8.53,4300.0,36679.0
600630.SH,2026-09-23 13:18:00,8.53,8.53,8.53,8.53,2800.0,23884.0
600630.SH,2026-09-23 13:19:00,8.53,8.53,8.53,8.53,29200.0,249076.0
600630.SH,2026-09-23 13:20:00,8.53,8.53,8.53,8.53,3100.0,26443.0
600630.SH,2026-09-23 13:21:00,8.53,8.53,8.53,8.53,5500.0,46915.0
600630.SH,2026-09-23 13:22:00,8.53,8.53,8.53,8.53,5400.0,46062.0
600630.SH,2026-09-23 13:23:00,8.53,8.53,8.53,8.53,5500.0,46915.0
600630.SH,2026-09-23 13:24:00,8.53,8.53,8.53,8.53,6500.0,55445.0
600630.SH,2026-09-23 13:25:00,8.53,8.53,8.53,8.53,5200.0,44356.0
600630.SH,2026-09-23 13:26:00,8.53,8.53,8.53,8.53,8900.0,75917.0
600630.SH,2026-09-23 13:27:00,8.53,8.53,8.53,8.53,7100.0,60563.0
600630.SH,2026-09-23 13:28:00,8.53,8.53,8.53,8.53,800.0,6824.0
600630.SH,2026-09-23 13:29:00,8.53,8.53,8.53,8.53,10300.0,87859.0
600630.SH,2026-09-23 13:30:00,8.53,8.53,8.53,8.53,6400.0,54592.0
600630.SH,2026-09-23 13:31:00,8.53,8.53,8.53,8.53,21600.0,184248.0
600630.SH,2026-09-23 13:32:00,8.53,8.53,8.53,8.53,8700.0,74211.0
600630.SH,2026-09-23 13:33:00,8.53,8.53,8.53,8.53,3200.0,27296.0
600630.SH,2026-09-23 13:34:00,8.53,8.53,8.53,8.53,2000.0,17060.0
600630.SH,2026-09-23 13:35:00,8.53,8.53,8.53,8.53,2700.0,23031.0
600630.SH,2026-09-23 13:36:00,8.53,8.53,8.53,8.53,8700.0,74211.0
600630.SH,2026-09-23 13:37:00,8.53,8.53,8.53,8.53,5000.0,42650.0
600630.SH,2026-09-23 13:38:00,8.53,8.53,8.53,8.53,4800.0,40944.0
600630.SH,2026-09-23 13:39:00,8.53,8.53,8.53,8.53,1600.0,13648.0
600630.SH,2026-09-23 13:40:00,8.53,8.53,8.53,8.53,18300.0,156099.0
600630.SH,2026-09-23 13:41:00,8.53,8.53,8.53,8.53,14400.0,122832.0
600630.SH,2026-09-23 13:42:00,8.53,8.53,8.53,8.53,15300.0,130509.0
600630.SH,2026-09-23 13:43:00,8.53,8.53,8.53,8.53,9300.0,79329.0
600630.SH,2026-09-23 13:44:00,8.53,8.53,8.53,8.53,10400.0,88712.0
600630.SH,2026-09-23 13:45:00,8.53,8.53,8.53,8.53,7900.0,67387.0
600630.SH,2026-09-23 13:46:00,8.53,8.53,8.53,8.53,11700.0,99801.0
600630.SH,2026-09-23 13:47:00,8.53,8.53,8.53,8.53,4100.0,34973.0
600630.SH,2026-09-23 13:48:00,8.53,8.53,8.53,8.53,2800.0,23884.0
600630.SH,2026-09-23 13:49:00,8.53,8.53,8.53,8.53,5300.0,45209.0
600630.SH,2026-09-23 13:50:00,8.53,8.53,8.53,8.53,5200.0,44356.0
600630.SH,2026-09-23 13:51:00,8.53,8.53,8.53,8.53,1500.0,12795.0
600630.SH,2026-09-23 13:52:00,8.53,8.53,8.53,8.53,9000.0,76770.0
600630.SH,2026-09-23 13:53:00,8.53,8.53,8.53,8.53,5500.0,46915.0
600630.SH,2026-09-23 13:54:00,8.53,8.53,8.53,8.53,3200.0,27296.0
600630.SH,2026-09-23 13:55:00,8.53,8.53,8.53,8.53,3800.0,32414.0
600630.SH,2026-09-23 13:56:00,8.53,8.53,8.53,8.53,1400.0,11942.0
600630.SH,2026-09-23 13:57:00,8.53,8.53,8.53,8.53,5700.0,48621.0
600630.SH,2026-09-23 13:58:00,8.53,8.53,8.53,8.53,5500.0,46915.0
600630.SH,2026-09-23 13:59:00,8.53,8.53,8.53,8.53,5000.0,42650.0
600630.SH,2026-09-23 14:00:00,8.53,8.53,8.53,8.53,2700.0,23031.0
600630.SH,2026-09-23 14:01:00,8.53,8.53,8.53,8.53,4000.0,34120.0
600630.SH,2026-09-23 14:02:00,8.53,8.53,8.53,8.53,12900.0,110037.0
600630.SH,2026-09-23 14:03:00,8.53,8.53,8.53,8.53,1000.0,8530.0
600630.SH,2026-09-23 14:04:00,8.53,8.53,8.53,8.53,8100.0,69093.0
600630.SH,2026-09-23 14:05:00,8.53,8.53,8.53,8.53,4400.0,37532.0
600630.SH,2026-09-23 14:06:00,8.53,8.53,8.53,8.53,10400.0,88712.0
600630.SH,2026-09-23 14:07:00,8.53,8.53,8.53,8.53,9800.0,83594.0
600630.SH,2026-09-23 14:08:00,8.53,8.53,8.53,8.53,5200.0,44356.0
600630.SH,2026-09-23 14:09:00,8.53,8.53,8.53,8.53,8300.0,70799.0
600630.SH,2026-09-23 14:10:00,8.53,8.53,8.53,8.53,1500.0,12795.0
600630.SH,2026-09-23 14:11:00,8.53,8.53,8.53,8.53,2600.0,22178.0
600630.SH,2026-09-23 14:12:00,8.53,8.53,8.53,8.53,2600.0,22178.0
600630.SH,2026-09-23 14:13:00,8.53,8.53,8.53,8.53,1300.0,11089.0
600630.SH,2026-09-23 14:14:00,8.53,8.53,8.53,8.53,3000.0,25590.0
600630.SH,2026-09-23 14:15:00,8.53,8.53,8.53,8.53,3000.0,25590.0
600630.SH,2026-09-23 14:16:00,8.53,8.53,8.53,8.53,7000.0,59710.0
600630.SH,2026-09-23 14:17:00,8.53,8.53,8.53,8.53,1500.0,12795.0
600630.SH,2026-09-23 14:18:00,8.53,8.53,8.53,8.53,8800.0,75064.0
600630.SH,2026-09-23 14:19:00,8.53,8.53,8.53,8.53,12100.0,103213.0
600630.SH,2026-09-23 14:20:00,8.53,8.53,8.53,8.53,3500.0,29855.0
600630.SH,2026-09-23 14:21:00,8.53,8.53,8.53,8.53,6300.0,53739.0
600630.SH,2026-09-23 14:22:00,8.53,8.53,8.53,8.53,5400.0,46062.0
600630.SH,2026-09-23 14:23:00,8.53,8.53,8.53,8.53,1600.0,13648.0
600630.SH,2026-09-23 14:24:00,8.53,8.53,8.53,8.53,8900.0,75917.0
600630.SH,2026-09-23 14:25:00,8.53,8.53,8.53,8.53,3800.0,32414.0
600630.SH,2026-09-23 14:26:00,8.53,8.53,8.53,8.53,2800.0,23884.0
600630.SH,2026-09-23 14:27:00,8.53,8.53,8.53,8.53,3300.0,28149.0
600630.SH,2026-09-23 14:28:00,8.53,8.53,8.53,8.53,3700.0,31561.0
600630.SH,2026-09-23 14:29:00,8.53,8.53,8.53,8.53,2000.0,17060.0
600630.SH,2026-09-23 14:30:00,8.53,8.53,8.53,8.53,4000.0,34120.0
600630.SH,2026-09-23 14:31:00,8.53,8.53,8.53,8.53,5500.0,46915.0
600630.SH,2026-09-23 14:32:00,8.53,8.53,8.53,8.53,3800.0,32414.0
600630.SH,2026-09-23 14:33:00,8.53,8.53,8.53,8.53,10100.0,86153.0
600630.SH,2026-09-23 14:34:00,8.53,8.53,8.53,8.53,4000.0,34120.0
600630.SH,2026-09-23 14:35:00,8.53,8.53,8.53,8.53,5500.0,46915.0
600630.SH,2026-09-23 14:36:00,8.53,8.53,8.53,8.53,8100.0,69093.0
600630.SH,2026-09-23 14:37:00,8.53,8.53,8.53,8.53,7800.0,66534.0
600630.SH,2026-09-23 14:38:00,8.53,8.53,8.53,8.53,7500.0,63975.0
600630.SH,2026-09-23 14:39:00,8.53,8.53,8.53,8.53,3900.0,33267.0
600630.SH,2026-09-23 14:40:00,8.53,8.53,8.53,8.53,17800.0,151834.0
600630.SH,2026-09-23 14:41:00,8.53,8.53,8.53,8.53,6900.0,58857.0
600630.SH,2026-09-23 14:42:00,8.53,8.53,8.53,8.53,6600.0,56298.0
600630.SH,2026-09-23 14:43:00,8.53,8.53,8.53,8.53,8500.0,72505.0
600630.SH,2026-09-23 14:44:00,8.53,8.53,8.53,8.53,27300.0,232869.0
600630.SH,2026-09-23 14:45:00,8.53,8.53,8.53,8.53,9100.0,77623.0
600630.SH,2026-09-23 14:46:00,8.53,8.53,8.53,8.53,26200.0,223486.0
600630.SH,2026-09-23 14:47:00,8.53,8.53,8.53,8.53,16500.0,140745.0
600630.SH,2026-09-23 14:48:00,8.53,8.53,8.53,8.53,14000.0,119420.0
600630.SH,2026-09-23 14:49:00,8.53,8.53,8.53,8.53,8500.0,72505.0
600630.SH,2026-09-23 14:50:00,8.53,8.53,8.53,8.53,13700.0,116861.0
600630.SH,2026-09-23 14:51:00,8.53,8.53,8.53,8.53,3900.0,33267.0
600630.SH,2026-09-23 14:52:00,8.53,8.53,8.53,8.53,16700.0,142451.0
600630.SH,2026-09-23 14:53:00,8.53,8.53,8.53,8.53,25200.0,214956.0
600630.SH,2026-09-23 14:54:00,8.53,8.53,8.53,8.53,76200.0,649986.0
600630.SH,2026-09-23 14:55:00,8.53,8.53,8.53,8.53,28700.0,244811.0
600630.SH,2026-09-23 14:56:00,8.53,8.53,8.53,8.53,41100.0,350583.0
600630.SH,2026-09-23 14:57:00,8.53,8.53,8.53,8.53,87400.0,745522.0
600630.SH,2026-09-23 14:58:00,8.53,8.53,8.53,8.53,0.0,0.0
600630.SH,2026-09-23 14:59:00,8.53,8.53,8.53,8.53,0.0,0.0
600630.SH,2026-09-23 15:00:00,8.53,8.53,8.53,8.53,59500.0,507535.0
