signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,backfill_generated_at_utc
20260612,20260615,20260616,20260616,0,000151.SZ,中成股份,贸易Ⅱ,1→2,26.0,13.94,14.15,14.16,24910169.6,tushare_stk_auction_o,14.3,0.015064562410330051,0.010600706713780994,0.006100706713780994,1,0,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10023677979479073,0.10102604577742694,0.08602999210734016,11.999399902407268,0.0,616.95,616.95,18.309450557655314,0.5500761877116089,0.020843562152322435,0.039262,0.73,22.18016069480103,0.0006147938382312155,2.3295852218848493e-05,,,,0.5380986937590712,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08735977979479073,0.0,,,,,,,,0.10023677979479073,0.015064562410330051,1.0,1.0,0.7856646385110949,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,1.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,002830.SZ,名雕股份,装修装饰,1→2,27.0,16.76,16.66,16.73,5617662.72,tushare_stk_auction_o,15.57,-0.005966587112171906,-0.06542617046818733,-0.06992617046818733,0,1,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09973753280839914,0.10564304461942264,0.08595800524934398,11.52811743932689,0.0,575.65,575.65,18.30606166644734,0.8782700006606927,0.05731102096886019,0.066931,1.08,21.16532399160614,0.0009849325413792815,6.42712258069127e-05,,,,0.41672714078374457,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08686053280839914,0.0,,,,,,,,0.09973753280839914,-0.005966587112171906,1.0,1.0,0.8224952153110047,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,1.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,601696.SH,中银证券,证券Ⅱ,1→2,28.0,11.54,11.9,11.9,50378649.6,tushare_stk_auction_o,12.58,0.031195840554592902,0.05714285714285716,0.052642857142857165,1,0,1,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,3.0,,,0.100095328884652,0.1020019065776929,0.09723546234509052,13.892442297745196,3.0,649.9833333333333,665.0333333333333,18.262255482772563,0.07902893843013922,0.0026623106407986496,0.034545,3.8,24.19081634238971,9.259539103107708e-05,3.119334508698576e-06,,,,0.8808055152394775,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.087218328884652,0.0,,,,,,,,0.100095328884652,0.031195840554592902,1.0,1.0,0.5609496065350383,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,2.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,000759.SZ,中百集团,一般零售,1→2,29.0,5.83,5.92,5.88,20929259.52,tushare_stk_auction_o,5.96,0.015437392795883298,0.006756756756756799,0.002256756756756799,1,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10000000000000009,0.12641509433962264,0.1018867924528302,13.16479799538973,0.0,799.45,799.45,18.196879151176354,0.15325191544543912,0.02091348786981178,0.146259,1.04,22.064240114468973,0.0001916909958322697,2.6159068253326823e-05,,,,0.7801161103047896,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08712300000000009,0.0,,,,,,,,0.10000000000000009,0.015437392795883298,1.0,1.0,0.5876355060034305,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,2.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,600862.SH,中航高科,航空装备,1→2,30.0,18.87,18.7,18.7,29805928.96,tushare_stk_auction_o,19.03,-0.009009009009009139,0.01764705882352957,0.01314705882352957,1,0,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10029154518950456,0.055976676384839705,0.050728862973760995,13.337805268525361,0.0,595.2166666666667,595.2166666666667,18.195741130684084,0.12875835883096726,0.0030378871397127383,0.023948999999999998,2.05,23.99233414323325,0.0001612372827962889,3.804185392671119e-06,,,,0.8105950653120464,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08741454518950456,0.0,,,,,,,,0.10029154518950456,-0.009009009009009139,1.0,1.0,0.8759129668780832,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,4.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,002190.SZ,成飞集成,汽车零部件,1→2,31.0,27.07,26.68,26.59,8013436.8,tushare_stk_auction_o,26.5,-0.014407092722571124,-0.006746626686656709,-0.01124662668665671,0,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09995936611133693,0.0918325883787079,0.08898821617228775,12.537895359245443,0.0,611.35,611.35,18.18172920214594,0.2825448790556848,0.00810904107987475,0.029345,2.66,22.99650484662167,0.0003588085489437825,1.0297809229173644e-05,,,,0.6636429608127722,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08708236611133693,0.0,,,,,,,,0.09995936611133693,-0.014407092722571124,1.0,1.0,0.7843603104212862,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,6.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,000099.SZ,中信海直,航空机场,1→2,32.0,17.41,17.49,17.69,19840593.92,tushare_stk_auction_o,16.91,0.004595060310166543,-0.03316180674671232,-0.037661806746712316,0,1,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09981048641819323,0.09286165508528116,0.09286165508528116,12.941142731737273,1.0,592.6,595.3,18.153634494076815,0.18355128817132452,0.0056688041497210346,0.031516,1.16,23.326411572915056,0.0002397364969856492,7.4040300261109605e-06,,,,0.7434687953555879,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08693348641819323,0.0,,,,,,,,0.09981048641819323,0.004595060310166543,1.0,1.0,0.6933785960874569,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,1.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,600601.SH,方正科技,元件,1→2,33.0,12.89,12.9,12.9,41076180.48,tushare_stk_auction_o,13.45,0.0007757951900697613,0.042635658914728536,0.03813565891472854,1,0,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,9.0,,,0.09982935153583616,0.08617747440273035,0.07935153583617745,15.352717149002796,9.0,796.8666666666667,845.9166666666666,18.129714430948503,0.01607069591058701,0.001390642230412285,0.08875999999999999,2.04,24.707704019867506,2.1498083898140164e-05,1.8602892810637506e-06,,,,0.979499274310595,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08695235153583616,0.0,,,,,,,,0.09982935153583616,0.0007757951900697613,1.0,1.0,0.3046861232392169,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,2.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,002969.SZ,嘉美包装,包装印刷,1→2,34.0,16.39,16.69,16.51,37500728.32,tushare_stk_auction_o,15.87,0.018303843807199627,-0.04913121629718409,-0.053631216297184085,0,1,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,3.0,,,0.10000000000000009,0.09261744966442959,0.08322147651006713,13.763395103516798,3.0,604.15,612.25,18.071001841970965,0.07426262333896581,0.003935885648072353,0.054423000000000006,0.77,23.608621180881997,0.00010534984728991816,5.583494540482218e-06,,,,0.8666545718432511,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08712300000000009,0.0,,,,,,,,0.10000000000000009,0.018303843807199627,1.0,1.0,0.6247224330317094,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,1.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,001299.SZ,美能能源,燃气Ⅱ,1→2,35.0,11.24,11.4,11.3,1250270.64,tushare_stk_auction_o,10.96,0.014234875444839812,-0.038596491228070184,-0.04309649122807018,0,1,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09980430528375739,0.10176125244618403,0.08414872798434436,11.519735124519938,0.0,621.8,621.8,18.055745232420342,0.6895367695748676,0.021834799729899337,0.032856,0.86,21.879995482393536,0.0009932233364974119,3.145130701710711e-05,,,,0.41418722786647316,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08692730528375739,0.0,,,,,,,,0.09980430528375739,0.014234875444839812,1.0,1.0,0.7842816399286987,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,1.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,600391.SH,航发科技,航空装备,1→2,36.0,35.01,34.1,34.16,9933770.24,tushare_stk_auction_o,35.25,-0.025992573550414066,0.03372434017595305,0.02922434017595305,1,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09990574929311968,0.09267986176562978,0.0848256361922713,13.063523718593162,0.0,583.8166666666667,583.8166666666667,18.035235416031572,0.14427393285245224,0.0058847354623401795,0.041345,1.31,23.17062889186978,0.00021212148363671118,8.652143823914268e-06,,,,0.7639695210449927,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08702874929311968,0.0,,,,,,,,0.09990574929311968,-0.025992573550414066,1.0,1.0,0.8176280731846773,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,4.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,003009.SZ,中天火箭,航天装备,1→2,37.0,60.62,60.3,60.49,23349191.68,tushare_stk_auction_o,62.43,-0.005278785879247794,0.03532338308457739,0.030823383084577386,1,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09998185447287233,0.09272364362184721,0.09181636726546898,12.742882185648508,0.0,583.6,583.6,18.031751049252147,0.1981197721350181,0.006789126860689104,0.03515,0.59,23.02418397222413,0.0002923060784183781,1.0016683479630054e-05,,,,0.7039187227866474,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08710485447287233,0.0,,,,,,,,0.09998185447287233,-0.005278785879247794,1.0,1.0,0.8039703019303748,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,1.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,002637.SZ,赞宇科技,化学制品,1→2,38.0,12.68,12.71,12.73,6701861.76,tushare_stk_auction_o,12.37,0.0023659305993690705,-0.026750590086546122,-0.03125059008654612,0,1,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09973980919340852,0.1110147441457068,0.09973980919340854,12.742425933134173,0.0,804.45,804.45,18.023752646648756,0.1966311509440204,0.011404277238622716,0.060471000000000004,0.96,22.497519429525706,0.0002924394847955565,1.6961000045603094e-05,,,,0.7037373004354136,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08686280919340852,0.0,,,,,,,,0.09973980919340852,0.0023659305993690705,1.0,1.0,0.5868636363636364,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,4.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,002085.SZ,万丰奥威,汽车零部件,1→2,39.0,13.59,13.88,13.81,88550502.4,tushare_stk_auction_o,13.41,0.021339220014716664,-0.03386167146974062,-0.038361671469740614,0,1,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10040485829959511,0.09554655870445342,0.09230769230769235,13.894103709104346,1.0,598.5,601.3,18.022687744975702,0.06208999988833045,0.0023276813183329076,0.038393000000000004,1.05,24.08557037935583,9.24416798383735e-05,3.465530223580093e-06,,,,0.8813497822931785,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08752785829959511,0.0,,,,,,,,0.10040485829959511,0.021339220014716664,1.0,1.0,0.646164115212766,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,6.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
20260612,20260615,20260616,20260616,0,600539.SH,狮头股份,互联网电,1→2,40.0,16.34,16.86,16.89,7441728.0,tushare_stk_auction_o,16.31,0.03182374541003674,-0.0326215895610914,-0.0371215895610914,0,1,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10033670033670039,0.10168350168350167,0.0767676767676768,12.520246394213244,1.0,626.5666666666667,637.5666666666667,17.99691989991672,0.2390510465884926,0.017417391304347826,0.07464699999999999,1.21,22.04720595658541,0.00036519737925011595,2.660848278431164e-05,,,,0.659833091436865,0.012877,0.7117198838896952,0.0338560640531091,0.01357259648572325,0.22874176341386884,0.07342328208346408,0.028239723878255414,4.624972813284271,3.332204510175204,1.292768303109067,0.4228571428571429,0.5185185185185185,0.010267298507462686,0.5074626865671642,0.024262472270659276,0.25,0.042524005486968455,0.26778441118260304,1.1613805805987816,0.5517810509772417,0.16878647449822254,1.0,0.1642300785699245,EXPANSION,发酵,0.7464816742495555,0.5828069179483193,0.25,0.5645888656716418,0.8227611611975632,3187.0,101.0,27.0,175.0,74.0,42.0,67.0,0.0,8.0,0.75,4.0,12.0,4.0,0.08745970033670039,0.0,,,,,,,,0.10033670033670039,0.03182374541003674,1.0,1.0,0.6955556233475696,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,71.0,8.0,4.0,1.0,0.8765432098765432,0.14350180505415164,1108.0,2026-07-28T07:30:42+00:00
