signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,backfill_generated_at_utc
20241030,20241031,20241101,20241101,0,000670.SZ,盈方微,半导体,1→2,80.0,6.55,6.79,6.87,49046599.68,tushare_stk_auction_o,7.25,0.03664122137404591,0.06774668630338732,0.06324668630338731,1,0,1,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10084033613445365,0.1243697478991597,0.11260504201680671,12.66883358155506,0.0,583.9,583.9,18.25610530128021,0.26700699391864474,0.017934245335331698,0.068853,0.73,22.277148536348278,0.0003147725476234496,2.1142547657857918e-05,,,,0.7431724653946876,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.10412133613445365,0.0,,,,,,,,0.10084033613445365,0.03664122137404591,1.0,1.0,0.7640303030303028,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,1.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
20241030,20241031,20241101,20241101,0,603122.SH,合富中国,医药商业,1→2,82.0,7.67,7.94,7.94,18169895.68,tushare_stk_auction_o,7.92,0.03520208604954367,-0.0025188916876573986,-0.007018891687657398,0,0,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10043041606886649,0.09899569583931127,0.09899569583931127,11.873711204001102,0.0,579.05,579.05,18.20102941273307,0.5596575996777795,0.05843592502139817,0.10652900000000001,0.88,21.040853824806465,0.0006971332097753022,7.27902631891548e-05,,,,0.5089786756453423,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.1037114160688665,0.0,,,,,,,,0.10043041606886649,0.03520208604954367,1.0,1.0,0.7946298701298702,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,1.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
20241030,20241031,20241101,20241101,0,002708.SZ,光洋股份,汽车零部件,1→2,83.0,10.24,10.8,10.77,82436935.68,tushare_stk_auction_o,10.71,0.0546875,-0.008333333333333193,-0.012833333333333193,0,0,0,1,0,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.0998925886143931,0.12674543501611166,0.12244897959183679,13.258827568168986,1.0,585.5,588.6,18.177383604012253,0.13680516509059965,0.015478395223804856,0.116523,0.88,22.345693675362487,0.0001744878154460523,1.9741881583372315e-05,,,,0.8636363636363636,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.1031735886143931,0.0,,,,,,,,0.0998925886143931,0.0546875,1.0,1.0,0.6407478005865102,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,4.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
20241030,20241031,20241101,20241101,0,002406.SZ,远东传动,汽车零部件,1→2,84.0,7.68,7.99,7.99,49731886.08,tushare_stk_auction_o,7.66,0.04036458333333348,-0.041301627033792254,-0.04580162703379225,0,1,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.1002865329512892,0.13610315186246408,0.13610315186246408,13.526631820461057,0.0,783.4,783.4,18.142900222286137,0.10111613740756746,0.016377620218101418,0.17131900000000003,1.16,22.254739706242805,0.0001334931634519982,2.1621675716483037e-05,,,,0.9014216236438458,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.1035675329512892,0.0,,,,,,,,0.1002865329512892,0.04036458333333348,1.0,1.0,0.556,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,4.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
20241030,20241031,20241101,20241101,0,600172.SH,黄河旋风,非金属材,1→2,86.0,3.84,4.18,4.18,52257105.92,tushare_stk_auction_o,4.24,0.08854166666666674,0.014354066985646119,0.009854066985646118,1,0,1,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.1002865329512892,0.15472779369627507,0.1002865329512893,13.46207037083964,0.0,635.7166666666667,635.7166666666667,18.091339006788154,0.10243926144830114,0.01467911114210455,0.149925,1.67,22.31266879962356,0.00014239598491623255,2.0404739932937946e-05,,,,0.8926300037411149,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.1035675329512892,0.0,,,,,,,,0.1002865329512892,0.08854166666666674,1.0,1.0,0.7402575757575757,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,1.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
20241030,20241031,20241101,20241101,0,600355.SH,精伦电子,通信设备,1→2,87.0,4.43,4.87,4.87,16333980.16,tushare_stk_auction_o,5.32,0.09932279909706554,0.0924024640657084,0.0879024640657084,1,0,1,1,0,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0992555831265507,0.10669975186104211,0.10669975186104211,12.240150251707352,0.0,577.5333333333333,577.5333333333333,18.061480413908757,0.3374222051130038,0.03202976208378481,0.09756500000000001,0.86,21.502570143352354,0.0004832505831143161,4.5872503259878985e-05,,,,0.6249532360643472,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.1025365831265507,0.0,,,,,,,,0.0992555831265507,0.09932279909706554,1.0,1.0,0.778151515151515,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,2.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
20241030,20241031,20241101,20241101,0,600100.SH,同方股份,计算机设,1→2,88.0,8.06,8.06,8.06,81947632.64,tushare_stk_auction_o,8.28,0.0,0.027295285359801413,0.022795285359801413,1,0,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,6.0,,,0.09959072305593453,0.11323328785811733,0.11050477489768083,14.450753658862247,6.0,593.75,857.65,17.97253691868078,0.03384474599257409,0.0023656754343844818,0.070847,1.32,24.01922860494253,5.298069563161703e-05,3.7032374295205984e-06,,,,0.9710063598952487,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.10287172305593453,0.0,,,,,,,,0.09959072305593453,0.0,1.0,1.0,0.4891634572033539,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,2.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
20241030,20241031,20241101,20241101,0,603330.SH,天洋新材,光伏设备,1→2,89.0,6.23,6.82,6.82,20726662.4,tushare_stk_auction_o,6.48,0.09470304975922961,-0.04985337243401755,-0.05435337243401755,0,1,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10070671378091878,0.12367491166077742,0.1042402826855125,11.3362608852668,0.0,627.8666666666667,627.8666666666667,17.962399023902645,0.7545715126304271,0.023459690487507477,0.032585,0.89,21.714870637504795,0.0011932450303373003,3.7098086289907406e-05,,,,0.31893004115226337,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.10398771378091878,0.0,,,,,,,,0.10070671378091878,0.09470304975922961,1.0,1.0,0.74037639553429,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,2.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
20241030,20241031,20241101,20241101,0,600797.SH,浙大网新,互联网服,1→2,90.0,7.13,7.29,7.3,19713987.84,tushare_stk_auction_o,7.0,0.02244039270687237,-0.03978052126200282,-0.04428052126200282,0,1,0,1,1,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10030864197530853,0.1203703703703704,0.11265432098765424,13.300945476131975,0.0,862.85,862.85,17.960449639654254,0.10558389099348849,0.008614723615907946,0.086259,1.7,22.714732115191843,0.00016729135489134493,1.3649513880944068e-05,,,,0.8707444818555929,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.10358964197530854,0.0,,,,,,,,0.10030864197530853,0.02244039270687237,1.0,1.0,0.5091573426573425,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,2.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
20241030,20241031,20241101,20241101,0,002388.SZ,新亚制程,电子元件,1→2,91.0,5.54,6.09,6.09,26605383.68,tushare_stk_auction_o,6.61,0.09927797833935004,0.08538587848932688,0.08088587848932688,1,0,1,1,0,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0992063492063493,0.11706349206349204,0.11706349206349204,12.675647054549085,0.0,867.2,867.2,17.956501639183017,0.19653837246149647,0.02273841698135298,0.12201000000000001,1.75,21.740201030557262,0.00031263513653776847,3.617017892529196e-05,,,,0.744668911335578,-0.003281,0.43415637860082307,0.03851932397432982,0.005324402404302436,0.47484973109775386,0.07908889591901297,0.018032268269534957,5.1647859739235145,2.4849066497880004,2.6798793241355137,0.2532188841201717,0.5294117647058824,0.047663158730158736,0.7380952380952381,0.030261443466031664,0.6521739130434783,0.02703287197231834,0.18534853266666357,1.0481743457821213,0.7102354635521765,0.20798078952325127,1.0,0.5637503468098464,EXPANSION,发酵,0.5601246430454498,0.7761396281051536,0.6521739130434783,0.8812170476190477,0.5963486915642426,3161.0,174.0,11.0,233.0,59.0,72.0,126.0,0.6071428571428571,28.0,0.7222222222222222,18.0,46.0,12.0,0.1024873492063493,0.0,,,,,,,,0.0992063492063493,0.09927797833935004,1.0,1.0,0.49381818181818193,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,83.0,26.0,10.0,2.0,0.6148148148148148,0.3272490221642764,1534.0,2026-07-28T07:30:42+00:00
