ts_code,trade_time,open,close,high,low,vol,amount
600192.SH,2026-09-14 10:28:00,8.02,8.03,8.03,8.02,40700.0,326493.0
600192.SH,2026-09-14 10:29:00,8.03,8.05,8.05,8.02,138100.0,1108969.0
600192.SH,2026-09-14 10:30:00,8.05,8.03,8.06,8.03,47700.0,384106.0
600192.SH,2026-09-14 10:31:00,8.02,8.03,8.04,8.01,147400.0,1182459.0
600192.SH,2026-09-14 10:32:00,8.03,8.02,8.03,8.02,28100.0,225476.0
600192.SH,2026-09-14 10:33:00,8.03,8.01,8.03,8.0,201000.0,1610545.0
600192.SH,2026-09-14 10:34:00,8.0,8.0,8.01,8.0,83300.0,666895.0
600192.SH,2026-09-14 10:35:00,8.0,8.0,8.01,8.0,51300.0,410529.0
600192.SH,2026-09-14 10:36:00,8.0,8.0,8.01,8.0,71200.0,569767.0
600192.SH,2026-09-14 10:37:00,8.0,7.99,8.0,7.99,73300.0,586202.0
600192.SH,2026-09-14 10:38:00,7.99,7.98,7.99,7.98,38900.0,310579.0
600192.SH,2026-09-14 10:39:00,7.98,8.01,8.02,7.98,123300.0,985799.0
600192.SH,2026-09-14 10:40:00,8.01,7.98,8.01,7.98,88400.0,706690.0
600192.SH,2026-09-14 10:41:00,7.99,8.01,8.01,7.98,67900.0,542809.0
600192.SH,2026-09-14 10:42:00,8.01,8.02,8.03,8.01,48300.0,387437.0
600192.SH,2026-09-14 10:43:00,8.02,8.0,8.02,8.0,31000.0,248319.0
600192.SH,2026-09-14 10:44:00,8.0,8.0,8.01,8.0,50300.0,402512.0
600192.SH,2026-09-14 10:45:00,8.01,7.99,8.01,7.99,37700.0,301576.0
600192.SH,2026-09-14 10:46:00,8.0,7.99,8.01,7.99,45600.0,364771.0
600192.SH,2026-09-14 10:47:00,8.0,8.0,8.0,7.99,31300.0,250259.0
600192.SH,2026-09-14 10:48:00,8.0,8.0,8.01,7.99,59400.0,475213.0
600192.SH,2026-09-14 10:49:00,8.0,8.01,8.01,8.0,103800.0,830759.0
600192.SH,2026-09-14 10:50:00,8.01,8.01,8.01,8.0,23300.0,186544.0
600192.SH,2026-09-14 10:51:00,8.0,8.0,8.01,8.0,19300.0,154493.0
600192.SH,2026-09-14 10:52:00,7.99,7.98,8.0,7.98,134900.0,1078424.0
600192.SH,2026-09-14 10:53:00,7.99,7.97,7.99,7.97,85000.0,677755.0
600192.SH,2026-09-14 10:54:00,7.97,7.98,7.98,7.97,87600.0,698486.0
600192.SH,2026-09-14 10:55:00,7.98,7.98,7.99,7.97,47000.0,374887.0
600192.SH,2026-09-14 10:56:00,7.98,7.98,7.99,7.97,40000.0,319150.0
600192.SH,2026-09-14 10:57:00,7.97,7.98,7.98,7.97,38300.0,305326.0
600192.SH,2026-09-14 10:58:00,7.97,7.98,7.98,7.97,21300.0,169936.0
600192.SH,2026-09-14 10:59:00,7.97,7.97,7.98,7.96,114300.0,910624.0
600192.SH,2026-09-14 11:00:00,7.96,8.0,8.0,7.96,185000.0,1475998.0
600192.SH,2026-09-14 11:01:00,7.99,8.0,8.0,7.99,22000.0,175877.0
600192.SH,2026-09-14 11:02:00,7.99,8.0,8.0,7.99,43900.0,351165.0
600192.SH,2026-09-14 11:03:00,8.0,8.0,8.0,7.99,16500.0,131998.0
600192.SH,2026-09-14 11:04:00,8.01,8.03,8.03,8.0,37700.0,302183.0
600192.SH,2026-09-14 11:05:00,8.02,8.01,8.02,8.01,11900.0,95366.0
600192.SH,2026-09-14 11:06:00,8.02,8.02,8.02,8.01,45000.0,360783.0
600192.SH,2026-09-14 11:07:00,8.03,8.04,8.04,8.02,122800.0,985537.0
600192.SH,2026-09-14 11:08:00,8.05,8.05,8.06,8.04,55700.0,448236.0
600192.SH,2026-09-14 11:09:00,8.05,8.03,8.05,8.03,38900.0,312756.0
600192.SH,2026-09-14 11:10:00,8.03,8.04,8.04,8.03,22400.0,179993.0
600192.SH,2026-09-14 11:11:00,8.04,8.03,8.04,8.03,14700.0,118183.0
600192.SH,2026-09-14 11:12:00,8.04,8.03,8.04,8.03,9100.0,73100.0
600192.SH,2026-09-14 11:13:00,8.04,8.03,8.04,8.03,10100.0,81142.0
600192.SH,2026-09-14 11:14:00,8.04,8.04,8.04,8.03,48500.0,389923.0
600192.SH,2026-09-14 11:15:00,8.04,8.04,8.05,8.03,22500.0,180865.0
600192.SH,2026-09-14 11:16:00,8.03,8.03,8.04,8.03,82400.0,661757.0
600192.SH,2026-09-14 11:17:00,8.03,8.04,8.04,8.03,16600.0,133351.0
600192.SH,2026-09-14 11:18:00,8.03,8.04,8.04,8.02,40200.0,322831.0
600192.SH,2026-09-14 11:19:00,8.04,8.04,8.04,8.04,61300.0,492854.0
600192.SH,2026-09-14 11:20:00,8.04,8.03,8.04,8.03,21000.0,168756.0
600192.SH,2026-09-14 11:21:00,8.03,8.04,8.04,8.03,69800.0,560783.0
600192.SH,2026-09-14 11:22:00,8.04,8.07,8.07,8.04,100900.0,812703.0
600192.SH,2026-09-14 11:23:00,8.07,8.06,8.08,8.05,60400.0,487373.0
600192.SH,2026-09-14 11:24:00,8.05,8.05,8.05,8.04,20400.0,164156.0
600192.SH,2026-09-14 11:25:00,8.04,8.04,8.05,8.04,12100.0,97356.0
600192.SH,2026-09-14 11:26:00,8.04,8.04,8.04,8.04,15300.0,123012.0
600192.SH,2026-09-14 11:27:00,8.04,8.05,8.05,8.04,33900.0,272777.0
600192.SH,2026-09-14 11:28:00,8.05,8.03,8.05,8.03,61500.0,494866.0
600192.SH,2026-09-14 11:29:00,8.04,8.04,8.04,8.0,108600.0,871160.0
600192.SH,2026-09-14 11:30:00,8.03,8.02,8.03,8.02,36300.0,291233.0
600192.SH,2026-09-14 13:01:00,8.03,8.08,8.08,8.03,117100.0,941603.0
600192.SH,2026-09-14 13:02:00,8.07,8.07,8.08,8.06,117300.0,947383.0
600192.SH,2026-09-14 13:03:00,8.07,8.09,8.09,8.07,51400.0,415326.0
600192.SH,2026-09-14 13:04:00,8.09,8.08,8.1,8.08,29400.0,237882.0
600192.SH,2026-09-14 13:05:00,8.08,8.06,8.08,8.06,60700.0,490141.0
600192.SH,2026-09-14 13:06:00,8.07,8.08,8.09,8.07,22900.0,184995.0
600192.SH,2026-09-14 13:07:00,8.08,8.09,8.09,8.06,53700.0,433457.0
600192.SH,2026-09-14 13:08:00,8.09,8.09,8.1,8.08,88600.0,716680.0
600192.SH,2026-09-14 13:09:00,8.09,8.09,8.09,8.08,28900.0,233666.0
600192.SH,2026-09-14 13:10:00,8.08,8.07,8.09,8.07,77800.0,628713.0
600192.SH,2026-09-14 13:11:00,8.08,8.04,8.08,8.04,53500.0,430896.0
600192.SH,2026-09-14 13:12:00,8.06,8.05,8.06,8.05,13600.0,109518.0
600192.SH,2026-09-14 13:13:00,8.06,8.03,8.06,8.03,100400.0,806842.0
600192.SH,2026-09-14 13:14:00,8.03,8.04,8.04,8.03,23300.0,187170.0
600192.SH,2026-09-14 13:15:00,8.04,8.03,8.04,8.03,24000.0,192849.0
600192.SH,2026-09-14 13:16:00,8.03,8.04,8.04,8.03,84400.0,677868.0
600192.SH,2026-09-14 13:17:00,8.03,8.03,8.04,8.03,18400.0,147814.0
600192.SH,2026-09-14 13:18:00,8.03,8.03,8.03,8.03,25400.0,204153.0
600192.SH,2026-09-14 13:19:00,8.03,8.03,8.03,8.02,21000.0,168557.0
600192.SH,2026-09-14 13:20:00,8.02,8.01,8.03,8.01,65100.0,521937.0
600192.SH,2026-09-14 13:21:00,8.01,8.03,8.03,8.01,78300.0,628123.0
600192.SH,2026-09-14 13:22:00,8.03,8.06,8.06,8.03,40000.0,322108.0
600192.SH,2026-09-14 13:23:00,8.05,8.03,8.05,8.03,20600.0,165563.0
600192.SH,2026-09-14 13:24:00,8.03,8.02,8.05,8.02,28100.0,225662.0
600192.SH,2026-09-14 13:25:00,8.03,8.03,8.04,8.03,34500.0,277108.0
600192.SH,2026-09-14 13:26:00,8.04,8.03,8.04,8.03,26900.0,216141.0
600192.SH,2026-09-14 13:27:00,8.03,8.03,8.03,8.02,31200.0,250349.0
600192.SH,2026-09-14 13:28:00,8.02,8.02,8.03,8.02,19200.0,154047.0
600192.SH,2026-09-14 13:29:00,8.02,8.02,8.03,8.01,57000.0,456885.0
600192.SH,2026-09-14 13:30:00,8.02,8.01,8.02,8.0,130300.0,1042824.0
600192.SH,2026-09-14 13:31:00,8.01,8.02,8.04,8.0,79600.0,637975.0
600192.SH,2026-09-14 13:32:00,8.01,8.01,8.01,8.0,50600.0,405212.0
600192.SH,2026-09-14 13:33:00,8.01,8.01,8.02,8.0,34500.0,276389.0
600192.SH,2026-09-14 13:34:00,8.04,8.04,8.05,8.03,101600.0,815523.0
600192.SH,2026-09-14 13:35:00,8.04,8.02,8.05,8.02,52700.0,423166.0
600192.SH,2026-09-14 13:36:00,8.04,8.03,8.04,8.02,10500.0,84273.0
600192.SH,2026-09-14 13:37:00,8.03,8.03,8.03,8.02,39800.0,319353.0
600192.SH,2026-09-14 13:38:00,8.02,8.02,8.03,8.02,19100.0,153283.0
600192.SH,2026-09-14 13:39:00,8.03,8.03,8.04,8.03,27800.0,223161.0
600192.SH,2026-09-14 13:40:00,8.03,8.04,8.04,8.02,20800.0,167079.0
600192.SH,2026-09-14 13:41:00,8.04,8.05,8.05,8.04,80700.0,649542.0
600192.SH,2026-09-14 13:42:00,8.05,8.04,8.05,8.04,41000.0,329657.0
600192.SH,2026-09-14 13:43:00,8.04,8.02,8.04,8.02,33900.0,272212.0
600192.SH,2026-09-14 13:44:00,8.03,8.01,8.03,8.01,79100.0,634115.0
600192.SH,2026-09-14 13:45:00,8.02,8.03,8.03,8.02,33500.0,268661.0
600192.SH,2026-09-14 13:46:00,8.03,8.02,8.03,8.02,40300.0,323213.0
600192.SH,2026-09-14 13:47:00,8.02,8.01,8.02,8.01,61400.0,492422.0
600192.SH,2026-09-14 13:48:00,8.01,8.0,8.01,8.0,73500.0,588678.0
600192.SH,2026-09-14 13:49:00,8.0,8.01,8.01,8.0,99500.0,796465.0
600192.SH,2026-09-14 13:50:00,8.02,8.02,8.02,8.01,44000.0,352897.0
600192.SH,2026-09-14 13:51:00,8.01,8.02,8.02,8.01,26300.0,210756.0
600192.SH,2026-09-14 13:52:00,8.02,8.02,8.02,8.01,35000.0,280428.0
600192.SH,2026-09-14 13:53:00,8.01,8.02,8.02,8.01,38000.0,304300.0
600192.SH,2026-09-14 13:54:00,8.01,8.02,8.02,8.01,8600.0,68930.0
600192.SH,2026-09-14 13:55:00,8.02,8.01,8.02,8.0,45600.0,365354.0
600192.SH,2026-09-14 13:56:00,8.01,8.0,8.01,8.0,26900.0,215328.0
600192.SH,2026-09-14 13:57:00,8.0,8.0,8.01,8.0,77500.0,620010.0
600192.SH,2026-09-14 13:58:00,7.99,8.0,8.0,7.99,23200.0,185496.0
600192.SH,2026-09-14 13:59:00,8.0,8.01,8.01,8.0,6200.0,49622.0
600192.SH,2026-09-14 14:00:00,8.01,7.99,8.01,7.99,53900.0,431247.0
600192.SH,2026-09-14 14:01:00,8.0,8.0,8.0,7.99,51500.0,411872.0
600192.SH,2026-09-14 14:02:00,8.0,8.02,8.03,8.0,68900.0,551952.0
600192.SH,2026-09-14 14:03:00,8.02,8.03,8.03,8.02,20700.0,165962.0
600192.SH,2026-09-14 14:04:00,8.02,8.02,8.03,8.02,23000.0,184527.0
600192.SH,2026-09-14 14:05:00,8.02,8.03,8.03,8.02,29400.0,235981.0
600192.SH,2026-09-14 14:06:00,8.03,8.02,8.03,8.02,34000.0,272728.0
600192.SH,2026-09-14 14:07:00,8.01,8.01,8.02,8.01,23300.0,186718.0
600192.SH,2026-09-14 14:08:00,8.02,8.03,8.03,8.02,33800.0,271097.0
600192.SH,2026-09-14 14:09:00,8.03,8.02,8.03,8.02,31400.0,252027.0
600192.SH,2026-09-14 14:10:00,8.02,8.03,8.03,8.02,14700.0,117958.0
600192.SH,2026-09-14 14:11:00,8.03,8.03,8.03,8.02,55500.0,445331.0
600192.SH,2026-09-14 14:12:00,8.03,8.03,8.03,8.02,51300.0,411807.0
600192.SH,2026-09-14 14:13:00,8.04,8.02,8.04,8.02,37200.0,298713.0
600192.SH,2026-09-14 14:14:00,8.02,8.02,8.03,8.02,48900.0,392517.0
600192.SH,2026-09-14 14:15:00,8.03,8.03,8.03,8.02,18200.0,146073.0
600192.SH,2026-09-14 14:16:00,8.02,8.01,8.03,8.01,77700.0,622842.0
600192.SH,2026-09-14 14:17:00,8.01,8.0,8.02,8.0,30800.0,246655.0
600192.SH,2026-09-14 14:18:00,8.0,8.01,8.02,8.0,19600.0,156916.0
600192.SH,2026-09-14 14:19:00,8.01,8.02,8.02,8.01,18500.0,148251.0
600192.SH,2026-09-14 14:20:00,8.02,8.02,8.02,8.01,65400.0,524489.0
600192.SH,2026-09-14 14:21:00,8.02,8.02,8.02,8.01,8300.0,66535.0
600192.SH,2026-09-14 14:22:00,8.02,8.02,8.03,8.02,83300.0,668431.0
600192.SH,2026-09-14 14:23:00,8.02,8.04,8.04,8.02,79700.0,639923.0
600192.SH,2026-09-14 14:24:00,8.04,8.04,8.04,8.03,69300.0,557040.0
600192.SH,2026-09-14 14:25:00,8.04,8.03,8.05,8.03,123100.0,989083.0
600192.SH,2026-09-14 14:26:00,8.02,8.02,8.03,8.01,71300.0,571959.0
600192.SH,2026-09-14 14:27:00,8.02,8.03,8.03,8.02,75100.0,602929.0
600192.SH,2026-09-14 14:28:00,8.03,8.02,8.03,8.02,61000.0,489596.0
600192.SH,2026-09-14 14:29:00,8.02,8.02,8.03,8.02,29900.0,239952.0
600192.SH,2026-09-14 14:30:00,8.03,8.02,8.03,8.02,108000.0,866834.0
600192.SH,2026-09-14 14:31:00,8.02,8.02,8.03,8.02,27500.0,220748.0
600192.SH,2026-09-14 14:32:00,8.02,8.02,8.03,8.02,28100.0,225430.0
600192.SH,2026-09-14 14:33:00,8.03,8.03,8.03,8.02,19200.0,154083.0
600192.SH,2026-09-14 14:34:00,8.03,8.02,8.03,8.02,60800.0,487719.0
600192.SH,2026-09-14 14:35:00,8.02,8.03,8.03,8.02,41400.0,332194.0
600192.SH,2026-09-14 14:36:00,8.03,8.03,8.03,8.02,70200.0,563557.0
600192.SH,2026-09-14 14:37:00,8.02,8.03,8.03,8.02,76200.0,611665.0
600192.SH,2026-09-14 14:38:00,8.03,8.03,8.04,8.03,150900.0,1211977.0
600192.SH,2026-09-14 14:39:00,8.04,8.05,8.05,8.03,94000.0,755727.0
600192.SH,2026-09-14 14:40:00,8.04,8.04,8.06,8.04,332900.0,2677746.0
600192.SH,2026-09-14 14:41:00,8.03,8.03,8.04,8.03,76900.0,617635.0
600192.SH,2026-09-14 14:42:00,8.03,8.04,8.04,8.03,135400.0,1088097.0
600192.SH,2026-09-14 14:43:00,8.04,8.04,8.04,8.03,59000.0,473989.0
600192.SH,2026-09-14 14:44:00,8.03,8.02,8.04,8.02,250400.0,2011188.0
600192.SH,2026-09-14 14:45:00,8.03,8.02,8.03,8.02,87300.0,700369.0
600192.SH,2026-09-14 14:46:00,8.02,8.01,8.03,8.01,268200.0,2150931.0
600192.SH,2026-09-14 14:47:00,8.01,8.02,8.02,8.01,116500.0,933695.0
600192.SH,2026-09-14 14:48:00,8.01,8.01,8.02,8.01,121400.0,973066.0
600192.SH,2026-09-14 14:49:00,8.02,8.02,8.02,8.01,198900.0,1595054.0
600192.SH,2026-09-14 14:50:00,8.01,8.03,8.03,8.01,130600.0,1048027.0
600192.SH,2026-09-14 14:51:00,8.03,8.03,8.03,8.02,211500.0,1697064.0
600192.SH,2026-09-14 14:52:00,8.02,8.03,8.03,8.02,315300.0,2531425.0
600192.SH,2026-09-14 14:53:00,8.02,8.03,8.03,8.02,340700.0,2734553.0
600192.SH,2026-09-14 14:54:00,8.03,8.04,8.04,8.03,202100.0,1623796.0
600192.SH,2026-09-14 14:55:00,8.03,8.03,8.04,8.02,719300.0,5776324.0
600192.SH,2026-09-14 14:56:00,8.02,8.03,8.04,8.02,476700.0,3827322.0
600192.SH,2026-09-14 14:57:00,8.03,8.02,8.03,8.01,723800.0,5806875.0
600192.SH,2026-09-14 14:58:00,8.02,8.02,8.02,8.02,0.0,0.0
600192.SH,2026-09-14 14:59:00,8.02,8.02,8.02,8.02,0.0,0.0
600192.SH,2026-09-14 15:00:00,8.05,8.05,8.05,8.05,1230000.0,9901500.0
