ts_code,trade_time,open,close,high,low,vol,amount
000565.SZ,2026-09-15 10:15:00,6.89,6.86,6.89,6.86,154000.0,1059181.0
000565.SZ,2026-09-15 10:16:00,6.86,6.86,6.87,6.86,80100.0,549646.0
000565.SZ,2026-09-15 10:17:00,6.86,6.89,6.89,6.85,184400.0,1267737.0
000565.SZ,2026-09-15 10:18:00,6.89,6.89,6.89,6.88,86600.0,596327.0
000565.SZ,2026-09-15 10:19:00,6.88,6.87,6.88,6.87,27100.0,186358.0
000565.SZ,2026-09-15 10:20:00,6.87,6.86,6.87,6.85,90700.0,622386.0
000565.SZ,2026-09-15 10:21:00,6.86,6.86,6.87,6.86,43183.0,296301.38
000565.SZ,2026-09-15 10:22:00,6.86,6.88,6.88,6.86,148900.0,1023486.0
000565.SZ,2026-09-15 10:23:00,6.87,6.86,6.87,6.85,86100.0,590688.0
000565.SZ,2026-09-15 10:24:00,6.85,6.84,6.86,6.83,91100.0,623233.0
000565.SZ,2026-09-15 10:25:00,6.84,6.83,6.84,6.83,103800.0,710108.0
000565.SZ,2026-09-15 10:26:00,6.83,6.84,6.84,6.82,103500.0,706559.0
000565.SZ,2026-09-15 10:27:00,6.84,6.81,6.84,6.81,78200.0,533836.0
000565.SZ,2026-09-15 10:28:00,6.82,6.8,6.82,6.8,68300.0,464862.0
000565.SZ,2026-09-15 10:29:00,6.81,6.81,6.81,6.8,98400.0,669384.0
000565.SZ,2026-09-15 10:30:00,6.81,6.82,6.82,6.81,64400.0,439008.0
000565.SZ,2026-09-15 10:31:00,6.82,6.83,6.83,6.81,142100.0,968987.0
000565.SZ,2026-09-15 10:32:00,6.82,6.82,6.83,6.82,93000.0,634391.0
000565.SZ,2026-09-15 10:33:00,6.83,6.85,6.85,6.82,91900.0,627992.0
000565.SZ,2026-09-15 10:34:00,6.85,6.85,6.86,6.84,127300.0,872089.0
000565.SZ,2026-09-15 10:35:00,6.85,6.85,6.86,6.84,64900.0,444603.0
000565.SZ,2026-09-15 10:36:00,6.85,6.82,6.85,6.82,79400.0,542550.0
000565.SZ,2026-09-15 10:37:00,6.83,6.82,6.83,6.81,129500.0,882961.0
000565.SZ,2026-09-15 10:38:00,6.82,6.81,6.83,6.81,79400.0,541580.0
000565.SZ,2026-09-15 10:39:00,6.81,6.81,6.82,6.8,173500.0,1181358.0
000565.SZ,2026-09-15 10:40:00,6.81,6.81,6.81,6.8,31400.0,213704.0
000565.SZ,2026-09-15 10:41:00,6.81,6.81,6.81,6.8,150700.0,1025914.0
000565.SZ,2026-09-15 10:42:00,6.81,6.82,6.82,6.8,75200.0,511995.0
000565.SZ,2026-09-15 10:43:00,6.8,6.79,6.81,6.79,241000.0,1638096.0
000565.SZ,2026-09-15 10:44:00,6.79,6.79,6.79,6.79,106400.0,722787.0
000565.SZ,2026-09-15 10:45:00,6.79,6.8,6.8,6.79,76400.0,518966.0
000565.SZ,2026-09-15 10:46:00,6.79,6.79,6.8,6.79,68300.0,463789.0
000565.SZ,2026-09-15 10:47:00,6.8,6.78,6.8,6.78,124400.0,844283.0
000565.SZ,2026-09-15 10:48:00,6.78,6.76,6.78,6.76,191100.0,1293995.0
000565.SZ,2026-09-15 10:49:00,6.76,6.78,6.78,6.76,101200.0,684486.0
000565.SZ,2026-09-15 10:50:00,6.78,6.77,6.78,6.77,37400.0,253335.0
000565.SZ,2026-09-15 10:51:00,6.77,6.77,6.78,6.76,84300.0,570649.0
000565.SZ,2026-09-15 10:52:00,6.77,6.77,6.78,6.77,45200.0,306026.0
000565.SZ,2026-09-15 10:53:00,6.78,6.77,6.78,6.77,42600.0,288752.0
000565.SZ,2026-09-15 10:54:00,6.78,6.78,6.78,6.77,23600.0,159971.0
000565.SZ,2026-09-15 10:55:00,6.78,6.77,6.78,6.77,19600.0,132739.0
000565.SZ,2026-09-15 10:56:00,6.78,6.78,6.79,6.77,68800.0,466366.0
000565.SZ,2026-09-15 10:57:00,6.79,6.78,6.79,6.77,44700.0,302985.0
000565.SZ,2026-09-15 10:58:00,6.78,6.78,6.79,6.78,31400.0,213008.0
000565.SZ,2026-09-15 10:59:00,6.79,6.78,6.79,6.77,31200.0,211504.0
000565.SZ,2026-09-15 11:00:00,6.77,6.78,6.78,6.77,130400.0,882864.0
000565.SZ,2026-09-15 11:01:00,6.77,6.78,6.79,6.77,74300.0,503713.0
000565.SZ,2026-09-15 11:02:00,6.78,6.79,6.79,6.77,24100.0,163449.0
000565.SZ,2026-09-15 11:03:00,6.78,6.78,6.79,6.78,18500.0,125481.0
000565.SZ,2026-09-15 11:04:00,6.78,6.79,6.79,6.78,24400.0,165476.0
000565.SZ,2026-09-15 11:05:00,6.78,6.78,6.79,6.78,11400.0,77302.0
000565.SZ,2026-09-15 11:06:00,6.78,6.78,6.78,6.78,6800.0,46104.0
000565.SZ,2026-09-15 11:07:00,6.79,6.78,6.79,6.77,105700.0,716574.0
000565.SZ,2026-09-15 11:08:00,6.78,6.78,6.79,6.78,39300.0,266460.0
000565.SZ,2026-09-15 11:09:00,6.78,6.78,6.79,6.78,9000.0,61089.0
000565.SZ,2026-09-15 11:10:00,6.78,6.78,6.78,6.78,19700.0,133583.0
000565.SZ,2026-09-15 11:11:00,6.78,6.76,6.78,6.76,141500.0,957963.0
000565.SZ,2026-09-15 11:12:00,6.76,6.75,6.76,6.75,280100.0,1890292.0
000565.SZ,2026-09-15 11:13:00,6.75,6.74,6.75,6.74,75200.0,507089.0
000565.SZ,2026-09-15 11:14:00,6.74,6.73,6.74,6.73,97300.0,655157.0
000565.SZ,2026-09-15 11:15:00,6.73,6.74,6.74,6.73,91300.0,614967.0
000565.SZ,2026-09-15 11:16:00,6.73,6.74,6.75,6.73,51500.0,347072.0
000565.SZ,2026-09-15 11:17:00,6.74,6.73,6.74,6.73,111100.0,747969.0
000565.SZ,2026-09-15 11:18:00,6.73,6.72,6.73,6.72,62700.0,421602.0
000565.SZ,2026-09-15 11:19:00,6.72,6.72,6.72,6.71,142600.0,957540.0
000565.SZ,2026-09-15 11:20:00,6.71,6.73,6.73,6.71,62800.0,421759.0
000565.SZ,2026-09-15 11:21:00,6.72,6.74,6.74,6.72,83200.0,559631.0
000565.SZ,2026-09-15 11:22:00,6.73,6.73,6.74,6.73,16800.0,113054.0
000565.SZ,2026-09-15 11:23:00,6.72,6.72,6.73,6.72,71500.0,480483.0
000565.SZ,2026-09-15 11:24:00,6.71,6.71,6.72,6.71,94100.0,631440.0
000565.SZ,2026-09-15 11:25:00,6.71,6.7,6.71,6.7,228500.0,1531432.0
000565.SZ,2026-09-15 11:26:00,6.71,6.7,6.71,6.7,128700.0,861910.0
000565.SZ,2026-09-15 11:27:00,6.7,6.7,6.7,6.69,110900.0,743027.0
000565.SZ,2026-09-15 11:28:00,6.69,6.7,6.7,6.69,85500.0,572824.0
000565.SZ,2026-09-15 11:29:00,6.7,6.71,6.71,6.7,66900.0,448301.0
000565.SZ,2026-09-15 11:30:00,6.7,6.73,6.73,6.7,43600.0,292760.0
000565.SZ,2026-09-15 13:01:00,6.72,6.7,6.72,6.69,175300.0,1175976.0
000565.SZ,2026-09-15 13:02:00,6.69,6.7,6.7,6.69,70900.0,474937.0
000565.SZ,2026-09-15 13:03:00,6.71,6.7,6.71,6.7,38900.0,260644.0
000565.SZ,2026-09-15 13:04:00,6.7,6.71,6.71,6.7,15600.0,104592.0
000565.SZ,2026-09-15 13:05:00,6.7,6.7,6.7,6.7,95000.0,636500.0
000565.SZ,2026-09-15 13:06:00,6.69,6.7,6.7,6.69,61100.0,408920.0
000565.SZ,2026-09-15 13:07:00,6.69,6.68,6.7,6.68,92500.0,618743.0
000565.SZ,2026-09-15 13:08:00,6.69,6.67,6.69,6.67,224800.0,1501421.0
000565.SZ,2026-09-15 13:09:00,6.67,6.67,6.68,6.67,137900.0,919949.0
000565.SZ,2026-09-15 13:10:00,6.67,6.67,6.67,6.67,81400.0,543024.0
000565.SZ,2026-09-15 13:11:00,6.67,6.68,6.68,6.67,19900.0,132823.0
000565.SZ,2026-09-15 13:12:00,6.68,6.68,6.68,6.68,44600.0,297941.0
000565.SZ,2026-09-15 13:13:00,6.68,6.68,6.68,6.67,49600.0,331213.0
000565.SZ,2026-09-15 13:14:00,6.67,6.67,6.68,6.67,36900.0,246139.0
000565.SZ,2026-09-15 13:15:00,6.67,6.66,6.67,6.66,118600.0,790749.0
000565.SZ,2026-09-15 13:16:00,6.66,6.65,6.66,6.62,349900.0,2326843.0
000565.SZ,2026-09-15 13:17:00,6.65,6.65,6.66,6.64,188400.0,1252163.0
000565.SZ,2026-09-15 13:18:00,6.65,6.65,6.66,6.65,142600.0,948523.0
000565.SZ,2026-09-15 13:19:00,6.66,6.65,6.66,6.65,152400.0,1012866.0
000565.SZ,2026-09-15 13:20:00,6.65,6.68,6.68,6.65,83900.0,559158.0
000565.SZ,2026-09-15 13:21:00,6.68,6.67,6.68,6.67,121600.0,812288.0
000565.SZ,2026-09-15 13:22:00,6.67,6.67,6.68,6.67,61100.0,407650.0
000565.SZ,2026-09-15 13:23:00,6.67,6.68,6.68,6.67,49000.0,326923.0
000565.SZ,2026-09-15 13:24:00,6.67,6.69,6.69,6.67,85500.0,571268.0
000565.SZ,2026-09-15 13:25:00,6.68,6.69,6.69,6.68,8700.0,58180.0
000565.SZ,2026-09-15 13:26:00,6.68,6.68,6.68,6.67,57500.0,384049.0
000565.SZ,2026-09-15 13:27:00,6.67,6.67,6.67,6.67,40900.0,272803.0
000565.SZ,2026-09-15 13:28:00,6.67,6.67,6.67,6.67,51200.0,341505.0
000565.SZ,2026-09-15 13:29:00,6.67,6.68,6.68,6.67,79600.0,531390.0
000565.SZ,2026-09-15 13:30:00,6.67,6.68,6.68,6.67,40200.0,268157.0
000565.SZ,2026-09-15 13:31:00,6.67,6.65,6.67,6.65,121100.0,806579.0
000565.SZ,2026-09-15 13:32:00,6.66,6.66,6.66,6.65,118400.0,787658.0
000565.SZ,2026-09-15 13:33:00,6.65,6.65,6.67,6.65,111400.0,741216.0
000565.SZ,2026-09-15 13:34:00,6.65,6.65,6.66,6.65,27400.0,182281.0
000565.SZ,2026-09-15 13:35:00,6.66,6.65,6.66,6.65,61700.0,410087.0
000565.SZ,2026-09-15 13:36:00,6.65,6.65,6.66,6.65,65000.0,432261.0
000565.SZ,2026-09-15 13:37:00,6.65,6.65,6.67,6.65,101800.0,677488.0
000565.SZ,2026-09-15 13:38:00,6.65,6.65,6.66,6.65,17600.0,117046.0
000565.SZ,2026-09-15 13:39:00,6.65,6.65,6.65,6.64,55700.0,370274.0
000565.SZ,2026-09-15 13:40:00,6.65,6.64,6.65,6.64,136100.0,903744.0
000565.SZ,2026-09-15 13:41:00,6.64,6.64,6.65,6.64,38600.0,256332.0
000565.SZ,2026-09-15 13:42:00,6.64,6.65,6.65,6.64,81400.0,541215.0
000565.SZ,2026-09-15 13:43:00,6.64,6.65,6.65,6.64,15700.0,104307.0
000565.SZ,2026-09-15 13:44:00,6.65,6.65,6.65,6.64,52600.0,349638.0
000565.SZ,2026-09-15 13:45:00,6.64,6.65,6.66,6.64,74600.0,496186.0
000565.SZ,2026-09-15 13:46:00,6.65,6.64,6.65,6.64,28900.0,192119.0
000565.SZ,2026-09-15 13:47:00,6.65,6.64,6.65,6.64,47400.0,314846.0
000565.SZ,2026-09-15 13:48:00,6.65,6.64,6.65,6.64,123000.0,817470.0
000565.SZ,2026-09-15 13:49:00,6.65,6.64,6.65,6.64,68100.0,452194.0
000565.SZ,2026-09-15 13:50:00,6.65,6.65,6.66,6.65,96000.0,638452.0
000565.SZ,2026-09-15 13:51:00,6.65,6.66,6.66,6.64,67000.0,445575.0
000565.SZ,2026-09-15 13:52:00,6.65,6.65,6.66,6.65,17000.0,113103.0
000565.SZ,2026-09-15 13:53:00,6.65,6.65,6.66,6.64,59000.0,392316.0
000565.SZ,2026-09-15 13:54:00,6.64,6.65,6.65,6.64,16800.0,111570.0
000565.SZ,2026-09-15 13:55:00,6.64,6.64,6.65,6.64,115200.0,765838.0
000565.SZ,2026-09-15 13:56:00,6.65,6.65,6.66,6.65,26200.0,174210.0
000565.SZ,2026-09-15 13:57:00,6.66,6.66,6.66,6.65,15800.0,105123.0
000565.SZ,2026-09-15 13:58:00,6.66,6.65,6.66,6.65,36600.0,243675.0
000565.SZ,2026-09-15 13:59:00,6.65,6.64,6.65,6.64,68100.0,452781.0
000565.SZ,2026-09-15 14:00:00,6.64,6.63,6.64,6.63,105400.0,699601.0
000565.SZ,2026-09-15 14:01:00,6.64,6.63,6.64,6.62,189300.0,1255069.0
000565.SZ,2026-09-15 14:02:00,6.63,6.63,6.64,6.63,56000.0,371318.0
000565.SZ,2026-09-15 14:03:00,6.64,6.63,6.64,6.63,65500.0,434511.0
000565.SZ,2026-09-15 14:04:00,6.64,6.63,6.64,6.62,62500.0,414403.0
000565.SZ,2026-09-15 14:05:00,6.63,6.62,6.63,6.62,67400.0,446712.0
000565.SZ,2026-09-15 14:06:00,6.63,6.63,6.64,6.63,55800.0,370272.0
000565.SZ,2026-09-15 14:07:00,6.64,6.64,6.64,6.63,65400.0,433670.0
000565.SZ,2026-09-15 14:08:00,6.63,6.63,6.64,6.62,64500.0,427585.0
000565.SZ,2026-09-15 14:09:00,6.63,6.63,6.64,6.63,25700.0,170407.0
000565.SZ,2026-09-15 14:10:00,6.63,6.63,6.64,6.63,149100.0,988798.0
000565.SZ,2026-09-15 14:11:00,6.64,6.63,6.64,6.63,50400.0,334562.0
000565.SZ,2026-09-15 14:12:00,6.63,6.63,6.63,6.63,96600.0,640470.0
000565.SZ,2026-09-15 14:13:00,6.63,6.62,6.64,6.61,339600.0,2249263.0
000565.SZ,2026-09-15 14:14:00,6.62,6.62,6.63,6.62,67100.0,444268.0
000565.SZ,2026-09-15 14:15:00,6.63,6.62,6.63,6.61,92600.0,613078.0
000565.SZ,2026-09-15 14:16:00,6.62,6.62,6.63,6.62,45400.0,300599.0
000565.SZ,2026-09-15 14:17:00,6.63,6.63,6.63,6.62,32600.0,216095.0
000565.SZ,2026-09-15 14:18:00,6.62,6.63,6.63,6.62,11200.0,74177.0
000565.SZ,2026-09-15 14:19:00,6.62,6.63,6.64,6.62,185000.0,1226780.0
000565.SZ,2026-09-15 14:20:00,6.64,6.64,6.64,6.64,27100.0,179943.0
000565.SZ,2026-09-15 14:21:00,6.64,6.62,6.64,6.62,185100.0,1227226.0
000565.SZ,2026-09-15 14:22:00,6.62,6.63,6.64,6.62,33100.0,219529.0
000565.SZ,2026-09-15 14:23:00,6.64,6.64,6.65,6.64,90200.0,599002.0
000565.SZ,2026-09-15 14:24:00,6.64,6.63,6.64,6.63,99900.0,663053.0
000565.SZ,2026-09-15 14:25:00,6.63,6.63,6.64,6.63,38800.0,257429.0
000565.SZ,2026-09-15 14:26:00,6.63,6.63,6.64,6.63,35900.0,238034.0
000565.SZ,2026-09-15 14:27:00,6.63,6.64,6.64,6.63,85300.0,565867.0
000565.SZ,2026-09-15 14:28:00,6.63,6.62,6.64,6.62,47300.0,313631.0
000565.SZ,2026-09-15 14:29:00,6.62,6.61,6.63,6.6,302800.0,2002136.0
000565.SZ,2026-09-15 14:30:00,6.61,6.64,6.64,6.61,406000.0,2693085.0
000565.SZ,2026-09-15 14:31:00,6.63,6.63,6.63,6.62,57700.0,382375.0
000565.SZ,2026-09-15 14:32:00,6.64,6.64,6.64,6.63,66100.0,438681.0
000565.SZ,2026-09-15 14:33:00,6.63,6.64,6.64,6.63,28300.0,187872.0
000565.SZ,2026-09-15 14:34:00,6.63,6.62,6.64,6.62,115900.0,768310.0
000565.SZ,2026-09-15 14:35:00,6.62,6.61,6.63,6.61,51000.0,337512.0
000565.SZ,2026-09-15 14:36:00,6.62,6.62,6.63,6.62,80100.0,530278.0
000565.SZ,2026-09-15 14:37:00,6.62,6.62,6.62,6.62,62000.0,410466.0
000565.SZ,2026-09-15 14:38:00,6.62,6.62,6.62,6.61,80900.0,535383.0
000565.SZ,2026-09-15 14:39:00,6.62,6.62,6.63,6.62,109300.0,723998.0
000565.SZ,2026-09-15 14:40:00,6.62,6.62,6.63,6.62,27900.0,184712.0
000565.SZ,2026-09-15 14:41:00,6.62,6.62,6.63,6.62,76300.0,505159.0
000565.SZ,2026-09-15 14:42:00,6.62,6.64,6.64,6.62,230000.0,1525153.0
000565.SZ,2026-09-15 14:43:00,6.63,6.62,6.64,6.62,153800.0,1019779.0
000565.SZ,2026-09-15 14:44:00,6.62,6.62,6.63,6.62,61500.0,407391.0
000565.SZ,2026-09-15 14:45:00,6.63,6.62,6.63,6.62,38500.0,255013.0
000565.SZ,2026-09-15 14:46:00,6.62,6.63,6.63,6.62,132900.0,880620.0
000565.SZ,2026-09-15 14:47:00,6.63,6.62,6.63,6.62,126600.0,839206.0
000565.SZ,2026-09-15 14:48:00,6.62,6.63,6.63,6.62,53900.0,357008.0
000565.SZ,2026-09-15 14:49:00,6.63,6.62,6.63,6.62,39600.0,262338.0
000565.SZ,2026-09-15 14:50:00,6.62,6.62,6.63,6.62,217450.0,1439931.0
000565.SZ,2026-09-15 14:51:00,6.63,6.61,6.63,6.61,330400.0,2187383.0
000565.SZ,2026-09-15 14:52:00,6.62,6.61,6.62,6.61,123800.0,818654.0
000565.SZ,2026-09-15 14:53:00,6.61,6.61,6.62,6.61,343400.0,2272012.0
000565.SZ,2026-09-15 14:54:00,6.61,6.62,6.62,6.61,186000.0,1230036.0
000565.SZ,2026-09-15 14:55:00,6.62,6.63,6.63,6.61,352100.0,2330090.0
000565.SZ,2026-09-15 14:56:00,6.63,6.61,6.63,6.6,567500.0,3754179.0
000565.SZ,2026-09-15 14:57:00,6.61,6.6,6.63,6.6,599400.0,3968105.0
000565.SZ,2026-09-15 14:58:00,6.6,6.6,6.6,6.6,0.0,0.0
000565.SZ,2026-09-15 14:59:00,6.6,6.6,6.6,6.6,0.0,0.0
000565.SZ,2026-09-15 15:00:00,6.59,6.59,6.59,6.59,880607.0,5803200.0
